,0,1,2,3,4,5,6,7,Class
0,0.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0, negative
1,0.0,3.0,3.0,4.0,1.0,1.0,0.0,1.0, negative
2,5.0,5.0,5.0,6.0,2.0,2.0,3.0,3.0, negative
3,5.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0, negative
4,0.0,4.0,4.0,5.0,2.0,2.0,3.0,1.0, negative
5,0.0,4.0,5.0,4.0,2.0,2.0,2.0,2.0, negative
6,0.0,6.0,7.0,6.0,3.0,2.0,3.0,5.0, negative
7,5.0,6.0,6.0,6.0,3.0,2.0,4.0,4.0, negative
8,5.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0, negative
9,0.0,5.0,6.0,6.0,2.0,1.0,2.0,4.0, negative
10,5.0,4.0,5.0,6.0,2.0,1.0,2.0,3.0, negative
11,5.0,3.0,5.0,4.0,1.0,0.0,1.0,1.0, negative
12,0.0,4.0,5.0,5.0,1.0,1.0,2.0,2.0, negative
13,0.0,3.0,4.0,4.0,1.0,1.0,1.0,2.0, negative
14,0.0,3.0,3.0,4.0,1.0,0.0,0.0,2.0, negative
15,5.0,6.0,6.0,6.0,3.0,2.0,2.0,5.0, negative
16,5.0,4.0,4.0,4.0,1.0,0.0,1.0,1.0, negative
17,5.0,3.0,3.0,5.0,1.0,1.0,0.0,1.0, negative
18,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0, negative
19,5.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0, negative
20,0.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
21,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0, negative
22,5.0,6.0,8.0,8.0,4.0,3.0,4.0,5.0, negative
23,5.0,3.0,3.0,6.0,1.0,1.0,1.0,2.0, negative
24,9.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
25,0.0,4.0,5.0,6.0,2.0,1.0,2.0,3.0, negative
26,5.0,3.0,3.0,5.0,1.0,1.0,1.0,1.0, negative
27,9.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0, negative
28,9.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0, negative
29,0.0,4.0,5.0,6.0,2.0,1.0,1.0,4.0, negative
30,5.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0, negative
31,0.0,3.0,4.0,5.0,1.0,0.0,1.0,2.0, negative
32,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0, negative
33,5.0,2.0,2.0,4.0,1.0,0.0,1.0,1.0, negative
34,5.0,5.0,5.0,7.0,2.0,1.0,2.0,4.0, negative
35,0.0,6.0,6.0,7.0,3.0,3.0,4.0,3.0, negative
36,9.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0, negative
37,5.0,4.0,4.0,5.0,2.0,1.0,1.0,2.0, negative
38,0.0,5.0,6.0,6.0,2.0,2.0,2.0,3.0, negative
39,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0, negative
40,5.0,6.0,6.0,8.0,2.0,1.0,1.0,4.0, negative
41,9.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0, negative
42,5.0,5.0,6.0,6.0,2.0,2.0,2.0,3.0, negative
43,9.0,3.0,3.0,5.0,1.0,0.0,0.0,1.0, negative
44,5.0,3.0,3.0,5.0,1.0,0.0,1.0,1.0, negative
45,0.0,2.0,2.0,5.0,0.0,0.0,0.0,0.0, negative
46,9.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0, negative
47,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0, negative
48,5.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0, negative
49,9.0,4.0,5.0,5.0,2.0,2.0,2.0,1.0, negative
50,5.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0, negative
51,5.0,5.0,6.0,6.0,2.0,1.0,3.0,3.0, negative
52,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0, negative
53,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0, negative
54,9.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0, negative
55,9.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0, negative
56,0.0,1.0,2.0,4.0,0.0,0.0,0.0,0.0, negative
57,0.0,3.0,3.0,5.0,1.0,0.0,0.0,1.0, negative
58,0.0,4.0,4.0,6.0,2.0,1.0,1.0,2.0, negative
59,5.0,4.0,4.0,5.0,1.0,1.0,1.0,1.0, negative
60,5.0,3.0,3.0,4.0,1.0,1.0,1.0,1.0, negative
61,0.0,2.0,2.0,5.0,1.0,1.0,1.0,1.0, negative
62,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0, negative
63,0.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0, negative
64,0.0,3.0,3.0,4.0,1.0,0.0,1.0,1.0, negative
65,0.0,3.0,3.0,5.0,1.0,0.0,1.0,2.0, negative
66,9.0,3.0,4.0,5.0,1.0,1.0,1.0,2.0, negative
67,9.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0, negative
68,9.0,4.0,4.0,4.0,1.0,1.0,1.0,2.0, negative
69,5.0,4.0,5.0,5.0,2.0,2.0,1.0,3.0, negative
70,0.0,4.0,5.0,5.0,2.0,1.0,1.0,2.0, negative
71,0.0,5.0,5.0,5.0,3.0,3.0,3.0,3.0, negative
72,5.0,6.0,7.0,6.0,3.0,3.0,2.0,4.0, negative
73,0.0,6.0,7.0,7.0,4.0,3.0,4.0,5.0, negative
74,0.0,6.0,6.0,7.0,4.0,3.0,5.0,5.0, negative
75,0.0,7.0,8.0,7.0,5.0,4.0,4.0,5.0, negative
76,0.0,7.0,8.0,7.0,5.0,4.0,5.0,6.0, negative
77,5.0,7.0,7.0,7.0,5.0,5.0,4.0,4.0, negative
78,0.0,8.0,8.0,7.0,5.0,4.0,5.0,7.0, negative
79,5.0,8.0,8.0,7.0,6.0,4.0,6.0,7.0, negative
80,0.0,4.0,4.0,5.0,1.0,1.0,1.0,2.0, negative
81,0.0,4.0,5.0,5.0,2.0,2.0,2.0,2.0, negative
82,5.0,5.0,6.0,7.0,3.0,4.0,2.0,3.0, negative
83,5.0,5.0,6.0,6.0,3.0,2.0,2.0,4.0, negative
84,5.0,6.0,6.0,7.0,3.0,3.0,3.0,4.0, negative
85,0.0,6.0,7.0,7.0,4.0,3.0,4.0,4.0, negative
86,5.0,6.0,6.0,7.0,4.0,4.0,3.0,4.0, negative
87,0.0,6.0,7.0,5.0,4.0,4.0,4.0,3.0, negative
