,0,1,2,3,4,5,6,y
0,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
1,2.0,0.0,0.0,0.0,3.0,1.0,2.0, negative
2,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
3,1.0,4.0,0.0,0.0,0.0,0.0,0.0, negative
4,2.0,3.0,0.0,0.0,0.0,0.0,1.0, negative
5,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
6,0.0,3.0,0.0,0.0,2.0,0.0,1.0, negative
7,1.0,3.0,0.0,0.0,0.0,1.0,1.0, negative
8,0.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
9,3.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
10,0.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
11,2.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
12,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
13,2.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
14,2.0,3.0,0.0,0.0,2.0,1.0,2.0, negative
15,1.0,2.0,0.0,0.0,1.0,0.0,1.0, negative
16,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
17,1.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
18,2.0,2.0,0.0,0.0,3.0,0.0,1.0, negative
19,1.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
20,0.0,2.0,0.0,0.0,1.0,0.0,1.0, negative
21,2.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
22,1.0,3.0,0.0,0.0,3.0,0.0,0.0, negative
23,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
24,1.0,2.0,0.0,0.0,1.0,0.0,1.0, negative
25,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
26,1.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
27,0.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
28,0.0,0.0,0.0,0.0,4.0,0.0,1.0, negative
29,0.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
30,2.0,3.0,0.0,0.0,1.0,1.0,2.0, positive
31,1.0,2.0,0.0,0.0,4.0,4.0,4.0, positive
32,2.0,3.0,0.0,0.0,3.0,2.0,3.0, positive
33,3.0,3.0,0.0,0.0,4.0,3.0,4.0, positive
34,4.0,1.0,0.0,0.0,3.0,4.0,4.0, positive
35,3.0,2.0,0.0,0.0,2.0,3.0,3.0, positive
36,0.0,3.0,0.0,0.0,0.0,1.0,1.0, positive
37,4.0,3.0,0.0,0.0,2.0,2.0,3.0, positive
