,0,1,2,3,4,5,6,y
0,2.0,2.0,0.0,0.0,6.0,2.0,2.0, negative
1,3.0,1.0,0.0,0.0,5.0,1.0,2.0, negative
2,4.0,3.0,0.0,0.0,6.0,1.0,1.0, negative
3,3.0,0.0,0.0,0.0,6.0,0.0,0.0, negative
4,3.0,2.0,0.0,0.0,5.0,4.0,4.0, negative
5,5.0,3.0,0.0,0.0,5.0,2.0,2.0, negative
6,6.0,4.0,0.0,0.0,3.0,3.0,3.0, negative
7,3.0,5.0,0.0,0.0,4.0,2.0,2.0, negative
8,7.0,4.0,0.0,0.0,6.0,2.0,2.0, negative
9,2.0,2.0,0.0,0.0,3.0,3.0,3.0, negative
10,5.0,4.0,0.0,0.0,2.0,1.0,1.0, negative
11,4.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
12,2.0,2.0,0.0,0.0,4.0,2.0,3.0, negative
13,2.0,1.0,0.0,0.0,3.0,2.0,2.0, negative
14,4.0,4.0,0.0,0.0,5.0,2.0,2.0, negative
15,4.0,4.0,0.0,0.0,5.0,4.0,4.0, negative
16,3.0,3.0,0.0,0.0,5.0,3.0,3.0, negative
17,3.0,1.0,0.0,0.0,4.0,3.0,3.0, negative
18,3.0,5.0,0.0,0.0,6.0,2.0,2.0, negative
19,4.0,4.0,0.0,0.0,5.0,4.0,4.0, negative
20,6.0,5.0,0.0,0.0,4.0,2.0,1.0, negative
21,2.0,5.0,0.0,0.0,7.0,2.0,3.0, negative
22,4.0,1.0,0.0,0.0,6.0,1.0,1.0, negative
23,3.0,2.0,0.0,0.0,6.0,0.0,0.0, negative
24,5.0,4.0,0.0,0.0,6.0,0.0,1.0, negative
25,2.0,1.0,0.0,0.0,4.0,2.0,3.0, negative
26,2.0,3.0,0.0,0.0,5.0,1.0,2.0, negative
27,3.0,4.0,0.0,0.0,5.0,3.0,3.0, negative
28,4.0,3.0,0.0,0.0,6.0,2.0,2.0, negative
29,4.0,3.0,0.0,0.0,6.0,1.0,1.0, negative
30,0.0,6.0,0.0,0.0,5.0,9.0,2.0, positive
31,6.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
32,1.0,7.0,0.0,0.0,8.0,5.0,5.0, positive
33,8.0,2.0,0.0,0.0,6.0,9.0,9.0, positive
34,9.0,3.0,0.0,0.0,5.0,6.0,6.0, positive
35,5.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
36,6.0,4.0,0.0,0.0,4.0,8.0,8.0, positive
37,3.0,4.0,0.0,0.0,6.0,8.0,8.0, positive
38,3.0,4.0,0.0,0.0,5.0,8.0,8.0, positive
39,7.0,3.0,0.0,0.0,8.0,6.0,6.0, positive
40,2.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
41,4.0,3.0,0.0,0.0,5.0,7.0,7.0, positive
42,7.0,4.0,0.0,0.0,8.0,7.0,7.0, positive
43,3.0,4.0,0.0,0.0,4.0,5.0,2.0, positive
44,6.0,4.0,0.0,0.0,0.0,7.0,1.0, positive
45,7.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
46,8.0,5.0,9.0,9.0,4.0,4.0,1.0, negative
47,8.0,3.0,0.0,0.0,7.0,7.0,7.0, negative
48,7.0,3.0,0.0,0.0,6.0,7.0,7.0, negative
49,8.0,2.0,0.0,0.0,6.0,7.0,7.0, negative
50,8.0,5.0,0.0,0.0,5.0,7.0,6.0, negative
51,9.0,3.0,0.0,0.0,6.0,8.0,8.0, negative
52,9.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
53,5.0,6.0,9.0,0.0,6.0,6.0,6.0, negative
54,8.0,3.0,0.0,0.0,5.0,7.0,6.0, negative
55,7.0,9.0,0.0,0.0,8.0,4.0,0.0, negative
56,8.0,5.0,0.0,0.0,9.0,5.0,0.0, negative
57,7.0,4.0,0.0,0.0,8.0,4.0,1.0, negative
58,7.0,4.0,9.0,0.0,5.0,5.0,1.0, negative
59,8.0,4.0,0.0,0.0,4.0,5.0,2.0, negative
60,7.0,6.0,0.0,0.0,6.0,4.0,3.0, negative
61,7.0,7.0,0.0,0.0,4.0,5.0,2.0, negative
62,8.0,9.0,0.0,0.0,5.0,4.0,2.0, negative
63,7.0,7.0,0.0,0.0,6.0,3.0,2.0, negative
64,7.0,8.0,0.0,0.0,5.0,5.0,1.0, negative
65,6.0,9.0,0.0,0.0,5.0,3.0,2.0, negative
66,6.0,5.0,0.0,0.0,4.0,3.0,1.0, negative
67,4.0,5.0,0.0,0.0,4.0,4.0,4.0, positive
68,7.0,4.0,0.0,0.0,5.0,8.0,8.0, positive
69,2.0,4.0,0.0,0.0,6.0,8.0,8.0, positive
70,3.0,4.0,0.0,0.0,6.0,8.0,7.0, positive
71,4.0,3.0,0.0,0.0,6.0,7.0,7.0, positive
72,5.0,6.0,0.0,0.0,5.0,8.0,8.0, positive
73,3.0,2.0,0.0,0.0,5.0,7.0,7.0, positive
74,5.0,3.0,0.0,0.0,7.0,6.0,6.0, positive
75,3.0,4.0,0.0,0.0,8.0,6.0,6.0, positive
76,4.0,4.0,0.0,0.0,7.0,8.0,8.0, positive
77,5.0,3.0,0.0,0.0,5.0,8.0,8.0, positive
78,5.0,6.0,0.0,0.0,3.0,9.0,9.0, positive
79,8.0,4.0,0.0,0.0,5.0,6.0,6.0, positive
80,5.0,5.0,0.0,0.0,6.0,6.0,7.0, positive
81,3.0,5.0,0.0,0.0,3.0,7.0,7.0, positive
82,7.0,5.0,0.0,0.0,5.0,7.0,6.0, positive
83,6.0,5.0,0.0,0.0,6.0,7.0,8.0, positive
84,5.0,5.0,0.0,0.0,5.0,7.0,7.0, positive
85,7.0,4.0,0.0,0.0,6.0,8.0,8.0, positive
86,5.0,3.0,0.0,0.0,6.0,7.0,7.0, positive
87,8.0,3.0,0.0,0.0,6.0,8.0,8.0, positive
88,5.0,3.0,0.0,0.0,6.0,7.0,7.0, positive
89,5.0,2.0,0.0,0.0,7.0,6.0,6.0, positive
90,7.0,5.0,0.0,0.0,6.0,6.0,5.0, positive
91,6.0,6.0,0.0,0.0,6.0,6.0,6.0, positive
92,9.0,2.0,0.0,0.0,6.0,6.0,6.0, positive
93,3.0,4.0,0.0,0.0,7.0,8.0,8.0, positive
94,7.0,5.0,0.0,0.0,7.0,7.0,7.0, positive
95,7.0,3.0,0.0,0.0,6.0,8.0,8.0, positive
96,6.0,4.0,9.0,0.0,6.0,7.0,7.0, positive
97,1.0,4.0,0.0,0.0,3.0,3.0,3.0, positive
98,8.0,7.0,0.0,0.0,7.0,6.0,6.0, positive
99,9.0,5.0,0.0,0.0,5.0,7.0,7.0, positive
100,7.0,4.0,0.0,0.0,6.0,7.0,6.0, positive
101,1.0,3.0,0.0,0.0,7.0,6.0,6.0, positive
102,6.0,5.0,0.0,0.0,6.0,6.0,4.0, positive
103,3.0,2.0,0.0,0.0,5.0,6.0,6.0, positive
104,7.0,6.0,0.0,0.0,7.0,6.0,6.0, positive
105,4.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
106,3.0,7.0,0.0,0.0,5.0,7.0,7.0, positive
107,6.0,2.0,0.0,0.0,6.0,8.0,7.0, positive
108,6.0,5.0,0.0,0.0,6.0,7.0,7.0, positive
109,5.0,3.0,0.0,0.0,6.0,5.0,6.0, positive
110,5.0,5.0,0.0,0.0,8.0,5.0,5.0, positive
111,6.0,4.0,0.0,0.0,5.0,7.0,8.0, positive
