,0,1,2,3,4,5,6,y
0,0.0,2.0,0.0,0.0,7.0,4.0,6.0, negative
1,5.0,2.0,0.0,0.0,6.0,4.0,7.0, negative
2,0.0,1.0,0.0,0.0,7.0,1.0,3.0, negative
3,1.0,0.0,0.0,0.0,4.0,1.0,2.0, negative
4,0.0,1.0,0.0,0.0,6.0,2.0,4.0, negative
5,4.0,2.0,0.0,0.0,8.0,0.0,2.0, negative
6,1.0,5.0,0.0,0.0,4.0,0.0,1.0, negative
7,3.0,1.0,0.0,0.0,4.0,1.0,3.0, negative
8,5.0,6.0,0.0,0.0,4.0,3.0,3.0, negative
9,0.0,4.0,0.0,0.0,5.0,0.0,1.0, negative
10,1.0,2.0,0.0,0.0,4.0,6.0,7.0, negative
11,2.0,4.0,0.0,0.0,1.0,1.0,3.0, negative
12,4.0,0.0,0.0,0.0,7.0,7.0,8.0, negative
13,0.0,2.0,0.0,0.0,2.0,2.0,4.0, negative
14,4.0,7.0,0.0,0.0,2.0,0.0,2.0, negative
15,3.0,4.0,0.0,0.0,1.0,0.0,0.0, negative
16,2.0,0.0,0.0,0.0,9.0,0.0,0.0, negative
17,5.0,6.0,0.0,0.0,2.0,3.0,6.0, negative
18,2.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
19,3.0,2.0,0.0,0.0,5.0,0.0,0.0, negative
20,1.0,2.0,0.0,0.0,5.0,6.0,7.0, negative
21,0.0,6.0,0.0,0.0,6.0,3.0,5.0, negative
22,4.0,2.0,0.0,0.0,7.0,4.0,6.0, negative
23,4.0,2.0,0.0,0.0,5.0,2.0,5.0, negative
24,5.0,2.0,0.0,0.0,4.0,1.0,3.0, negative
25,2.0,1.0,0.0,0.0,1.0,4.0,6.0, negative
26,5.0,6.0,0.0,0.0,0.0,4.0,7.0, negative
27,3.0,0.0,0.0,0.0,3.0,4.0,6.0, negative
28,3.0,6.0,0.0,0.0,2.0,4.0,7.0, negative
29,1.0,6.0,0.0,0.0,3.0,2.0,4.0, negative
30,7.0,5.0,0.0,0.0,8.0,2.0,4.0, negative
31,2.0,4.0,0.0,0.0,6.0,3.0,5.0, negative
32,3.0,6.0,0.0,0.0,4.0,5.0,7.0, negative
33,1.0,2.0,0.0,0.0,6.0,3.0,5.0, negative
34,6.0,4.0,0.0,0.0,5.0,4.0,5.0, negative
35,0.0,2.0,0.0,0.0,4.0,5.0,7.0, negative
36,4.0,2.0,0.0,0.0,2.0,2.0,4.0, negative
37,3.0,6.0,0.0,0.0,3.0,5.0,3.0, negative
38,1.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
39,0.0,1.0,0.0,0.0,0.0,5.0,7.0, negative
40,0.0,7.0,0.0,0.0,1.0,7.0,8.0, negative
41,4.0,5.0,0.0,0.0,0.0,0.0,1.0, negative
42,5.0,2.0,0.0,0.0,0.0,4.0,6.0, negative
43,3.0,1.0,0.0,0.0,4.0,3.0,5.0, negative
44,4.0,1.0,0.0,0.0,0.0,3.0,6.0, negative
45,4.0,7.0,0.0,0.0,6.0,6.0,8.0, negative
46,3.0,3.0,0.0,0.0,5.0,6.0,8.0, negative
47,0.0,0.0,0.0,0.0,4.0,1.0,3.0, negative
48,1.0,4.0,0.0,0.0,7.0,7.0,8.0, negative
49,1.0,2.0,0.0,0.0,2.0,3.0,5.0, negative
50,5.0,7.0,0.0,0.0,3.0,6.0,8.0, negative
51,1.0,2.0,0.0,0.0,3.0,1.0,3.0, negative
52,2.0,5.0,0.0,0.0,8.0,5.0,7.0, negative
53,1.0,0.0,0.0,0.0,0.0,1.0,3.0, negative
54,4.0,6.0,0.0,0.0,5.0,1.0,3.0, negative
55,3.0,6.0,0.0,0.0,3.0,4.0,6.0, negative
56,4.0,3.0,0.0,0.0,3.0,1.0,0.0, negative
57,1.0,4.0,0.0,0.0,1.0,2.0,4.0, negative
58,4.0,0.0,0.0,0.0,5.0,1.0,3.0, negative
59,4.0,5.0,0.0,0.0,6.0,6.0,7.0, negative
60,4.0,0.0,0.0,0.0,3.0,1.0,3.0, negative
61,1.0,3.0,0.0,0.0,5.0,4.0,7.0, negative
62,2.0,0.0,0.0,0.0,2.0,4.0,6.0, negative
63,4.0,4.0,0.0,0.0,4.0,2.0,5.0, negative
64,2.0,7.0,0.0,0.0,8.0,2.0,5.0, negative
65,3.0,7.0,0.0,0.0,3.0,6.0,7.0, negative
66,3.0,5.0,0.0,0.0,6.0,7.0,8.0, negative
67,5.0,4.0,0.0,0.0,1.0,4.0,5.0, negative
68,5.0,3.0,0.0,0.0,0.0,2.0,4.0, negative
69,2.0,5.0,0.0,0.0,6.0,4.0,6.0, negative
70,3.0,3.0,0.0,0.0,1.0,1.0,1.0, negative
71,4.0,4.0,0.0,0.0,6.0,1.0,0.0, negative
72,2.0,4.0,0.0,0.0,0.0,0.0,2.0, negative
73,2.0,2.0,0.0,0.0,0.0,3.0,6.0, negative
74,5.0,6.0,0.0,0.0,1.0,2.0,2.0, negative
75,5.0,5.0,0.0,0.0,8.0,2.0,5.0, negative
76,1.0,7.0,0.0,0.0,8.0,3.0,6.0, negative
77,3.0,0.0,0.0,0.0,7.0,0.0,1.0, negative
78,2.0,5.0,0.0,0.0,7.0,0.0,1.0, negative
79,1.0,1.0,0.0,0.0,1.0,2.0,4.0, negative
80,1.0,6.0,0.0,0.0,4.0,3.0,5.0, negative
81,4.0,5.0,0.0,0.0,2.0,4.0,4.0, negative
82,4.0,1.0,0.0,0.0,0.0,6.0,7.0, negative
83,2.0,1.0,0.0,0.0,8.0,0.0,0.0, negative
84,2.0,1.0,0.0,0.0,4.0,2.0,1.0, negative
