,0,1,2,3,4,5,6,y
0,0.0,2.0,0.0,0.0,7.0,3.0,4.0, negative
1,2.0,1.0,0.0,0.0,6.0,2.0,3.0, negative
2,4.0,0.0,0.0,0.0,7.0,5.0,5.0, negative
3,2.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
4,4.0,4.0,0.0,0.0,5.0,1.0,3.0, negative
5,5.0,4.0,0.0,0.0,5.0,3.0,4.0, negative
6,4.0,1.0,0.0,0.0,6.0,1.0,2.0, negative
7,2.0,3.0,0.0,0.0,6.0,2.0,4.0, negative
8,4.0,4.0,0.0,0.0,5.0,3.0,4.0, negative
9,3.0,1.0,0.0,0.0,6.0,3.0,4.0, negative
10,6.0,2.0,0.0,0.0,6.0,3.0,4.0, negative
11,1.0,1.0,0.0,0.0,5.0,4.0,5.0, negative
12,4.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
13,3.0,0.0,0.0,0.0,5.0,0.0,1.0, negative
14,4.0,1.0,0.0,0.0,3.0,3.0,4.0, negative
15,4.0,4.0,0.0,0.0,6.0,4.0,5.0, negative
16,4.0,3.0,0.0,0.0,5.0,3.0,4.0, negative
17,4.0,0.0,0.0,0.0,6.0,2.0,3.0, negative
18,4.0,2.0,0.0,0.0,5.0,2.0,4.0, negative
19,5.0,3.0,0.0,0.0,7.0,2.0,4.0, negative
20,3.0,3.0,0.0,0.0,6.0,1.0,2.0, negative
21,2.0,3.0,0.0,0.0,5.0,2.0,4.0, negative
22,4.0,3.0,0.0,0.0,5.0,3.0,3.0, negative
23,4.0,3.0,0.0,0.0,7.0,1.0,3.0, negative
24,0.0,0.0,0.0,0.0,5.0,2.0,3.0, negative
25,4.0,3.0,0.0,0.0,5.0,3.0,4.0, negative
26,2.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
27,4.0,2.0,0.0,0.0,5.0,3.0,4.0, negative
28,3.0,2.0,0.0,0.0,6.0,1.0,3.0, negative
29,3.0,0.0,0.0,0.0,9.0,2.0,3.0, negative
30,3.0,2.0,0.0,0.0,4.0,3.0,4.0, negative
31,4.0,3.0,0.0,0.0,5.0,4.0,5.0, positive
32,4.0,3.0,0.0,0.0,8.0,8.0,8.0, positive
33,5.0,4.0,0.0,0.0,7.0,7.0,7.0, positive
34,7.0,4.0,0.0,0.0,8.0,7.0,8.0, positive
35,7.0,2.0,0.0,0.0,7.0,8.0,8.0, positive
36,6.0,3.0,9.0,0.0,7.0,7.0,8.0, positive
37,1.0,3.0,0.0,0.0,4.0,3.0,4.0, positive
38,9.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
39,5.0,2.0,0.0,0.0,7.0,6.0,6.0, positive
40,5.0,4.0,0.0,0.0,9.0,5.0,6.0, positive
41,4.0,3.0,0.0,0.0,5.0,7.0,7.0, positive
42,6.0,4.0,0.0,0.0,7.0,6.0,7.0, positive
43,3.0,2.0,0.0,0.0,6.0,7.0,8.0, positive
44,6.0,6.0,0.0,0.0,5.0,8.0,8.0, positive
45,1.0,3.0,0.0,0.0,7.0,7.0,6.0, positive
46,7.0,3.0,0.0,0.0,8.0,9.0,9.0, positive
47,9.0,4.0,0.0,0.0,6.0,5.0,3.0, negative
48,7.0,1.0,0.0,0.0,7.0,6.0,6.0, negative
49,5.0,3.0,0.0,0.0,8.0,7.0,7.0, negative
50,8.0,2.0,0.0,0.0,6.0,5.0,6.0, negative
51,7.0,4.0,0.0,0.0,9.0,8.0,8.0, negative
52,7.0,2.0,0.0,0.0,8.0,5.0,6.0, negative
53,9.0,4.0,0.0,0.0,9.0,9.0,7.0, negative
54,6.0,1.0,0.0,0.0,0.0,4.0,3.0, negative
55,8.0,9.0,0.0,0.0,7.0,5.0,2.0, negative
56,7.0,4.0,0.0,0.0,9.0,3.0,2.0, negative
57,7.0,5.0,0.0,0.0,9.0,3.0,2.0, negative
58,8.0,4.0,9.0,0.0,4.0,5.0,0.0, negative
