,0,1,2,3,4,5,6,y
0,0.0,0.0,0.0,0.0,4.0,0.0,2.0, negative
1,4.0,0.0,0.0,0.0,6.0,3.0,4.0, negative
2,1.0,2.0,0.0,0.0,1.0,0.0,2.0, negative
3,3.0,8.0,0.0,0.0,1.0,0.0,1.0, negative
4,5.0,7.0,0.0,0.0,1.0,1.0,3.0, negative
5,2.0,1.0,0.0,0.0,3.0,0.0,0.0, negative
6,0.0,6.0,0.0,0.0,4.0,1.0,2.0, negative
7,2.0,7.0,0.0,0.0,1.0,2.0,3.0, negative
8,1.0,1.0,0.0,0.0,4.0,1.0,2.0, negative
9,6.0,3.0,0.0,0.0,3.0,1.0,2.0, negative
10,0.0,1.0,0.0,0.0,2.0,2.0,3.0, negative
11,4.0,2.0,0.0,0.0,1.0,0.0,2.0, negative
12,1.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
13,4.0,0.0,0.0,0.0,0.0,1.0,3.0, negative
14,4.0,7.0,0.0,0.0,4.0,2.0,4.0, negative
15,3.0,5.0,0.0,0.0,2.0,1.0,3.0, negative
16,3.0,0.0,0.0,0.0,3.0,0.0,1.0, negative
17,3.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
18,5.0,4.0,0.0,0.0,7.0,1.0,2.0, negative
19,2.0,4.0,0.0,0.0,5.0,0.0,0.0, negative
20,1.0,5.0,0.0,0.0,2.0,1.0,2.0, negative
21,4.0,5.0,0.0,0.0,1.0,2.0,2.0, negative
22,3.0,6.0,0.0,0.0,7.0,0.0,1.0, negative
23,0.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
24,3.0,4.0,0.0,0.0,2.0,1.0,3.0, negative
25,1.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
26,3.0,3.0,0.0,0.0,2.0,2.0,3.0, negative
27,1.0,3.0,0.0,0.0,3.0,0.0,1.0, negative
28,1.0,0.0,0.0,0.0,9.0,0.0,2.0, negative
29,1.0,2.0,0.0,0.0,0.0,2.0,3.0, negative
30,4.0,6.0,0.0,0.0,2.0,2.0,4.0, positive
31,3.0,5.0,0.0,0.0,8.0,8.0,8.0, positive
32,4.0,7.0,0.0,0.0,7.0,5.0,6.0, positive
33,7.0,7.0,0.0,0.0,8.0,7.0,8.0, positive
34,8.0,2.0,0.0,0.0,6.0,8.0,8.0, positive
35,6.0,5.0,0.0,0.0,5.0,7.0,7.0, positive
36,0.0,6.0,0.0,0.0,0.0,2.0,3.0, positive
37,9.0,7.0,0.0,0.0,4.0,5.0,6.0, positive
38,5.0,2.0,0.0,0.0,7.0,4.0,4.0, positive
39,5.0,8.0,0.0,0.0,9.0,3.0,4.0, positive
40,3.0,4.0,0.0,0.0,1.0,6.0,7.0, positive
41,6.0,7.0,0.0,0.0,7.0,5.0,6.0, positive
42,2.0,3.0,0.0,0.0,4.0,7.0,8.0, positive
43,6.0,9.0,0.0,0.0,2.0,9.0,9.0, positive
44,0.0,5.0,0.0,0.0,7.0,5.0,4.0, positive
45,9.0,6.0,0.0,0.0,8.0,9.0,9.0, positive
46,9.0,6.0,0.0,0.0,5.0,3.0,1.0, negative
47,8.0,1.0,0.0,0.0,5.0,4.0,4.0, negative
48,4.0,4.0,0.0,0.0,8.0,6.0,6.0, negative
49,9.0,2.0,0.0,0.0,4.0,3.0,4.0, negative
50,8.0,6.0,0.0,0.0,9.0,8.0,9.0, negative
51,7.0,3.0,0.0,0.0,9.0,3.0,4.0, negative
52,9.0,7.0,0.0,0.0,9.0,9.0,5.0, negative
53,6.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
54,9.0,9.0,0.0,0.0,7.0,3.0,0.0, negative
55,7.0,8.0,0.0,0.0,9.0,1.0,0.0, negative
56,8.0,8.0,0.0,0.0,9.0,2.0,0.0, negative
57,9.0,8.0,0.0,0.0,0.0,3.0,0.0, negative
58,8.0,5.0,0.0,0.0,5.0,3.0,1.0, negative
59,8.0,7.0,0.0,0.0,9.0,3.0,0.0, negative
60,7.0,8.0,0.0,0.0,3.0,2.0,3.0, negative
61,7.0,8.0,0.0,0.0,3.0,5.0,0.0, negative
