,0,1,2,3,4,5,6,y
0,2.0,3.0,0.0,0.0,5.0,1.0,2.0, negative
1,4.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
2,5.0,4.0,0.0,0.0,5.0,2.0,3.0, negative
3,4.0,3.0,0.0,0.0,4.0,1.0,0.0, negative
4,3.0,0.0,0.0,0.0,9.0,0.0,1.0, negative
5,4.0,2.0,0.0,0.0,6.0,3.0,4.0, negative
6,4.0,2.0,0.0,0.0,6.0,2.0,4.0, negative
7,4.0,4.0,0.0,0.0,5.0,3.0,4.0, negative
8,4.0,4.0,0.0,0.0,5.0,3.0,3.0, negative
9,2.0,5.0,0.0,0.0,4.0,5.0,5.0, negative
10,5.0,2.0,0.0,0.0,4.0,3.0,4.0, negative
11,4.0,2.0,0.0,0.0,6.0,4.0,5.0, negative
12,2.0,3.0,0.0,0.0,7.0,4.0,5.0, negative
13,2.0,3.0,0.0,0.0,4.0,2.0,3.0, negative
14,4.0,5.0,0.0,0.0,5.0,4.0,5.0, negative
15,3.0,3.0,0.0,0.0,6.0,3.0,4.0, negative
16,3.0,3.0,0.0,0.0,4.0,1.0,3.0, negative
17,3.0,2.0,0.0,0.0,3.0,3.0,4.0, negative
18,3.0,1.0,0.0,0.0,5.0,2.0,2.0, negative
19,4.0,3.0,0.0,0.0,5.0,1.0,3.0, negative
20,3.0,3.0,0.0,0.0,5.0,3.0,4.0, negative
21,1.0,2.0,0.0,0.0,6.0,2.0,3.0, negative
22,6.0,2.0,0.0,0.0,6.0,3.0,4.0, negative
23,4.0,1.0,0.0,0.0,4.0,3.0,4.0, negative
24,3.0,2.0,0.0,0.0,5.0,1.0,3.0, negative
25,2.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
26,1.0,3.0,0.0,0.0,7.0,2.0,3.0, negative
27,3.0,4.0,0.0,0.0,7.0,8.0,8.0, positive
28,6.0,5.0,0.0,0.0,7.0,8.0,8.0, positive
29,5.0,3.0,0.0,0.0,6.0,7.0,8.0, positive
30,8.0,3.0,0.0,0.0,7.0,8.0,8.0, positive
31,5.0,2.0,0.0,0.0,8.0,6.0,6.0, positive
32,7.0,4.0,0.0,0.0,7.0,6.0,6.0, positive
33,6.0,4.0,0.0,0.0,7.0,6.0,5.0, positive
34,4.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
35,3.0,6.0,0.0,0.0,6.0,7.0,7.0, positive
36,6.0,1.0,0.0,0.0,7.0,8.0,8.0, positive
37,6.0,5.0,0.0,0.0,7.0,7.0,8.0, positive
38,3.0,4.0,0.0,0.0,7.0,6.0,7.0, positive
39,5.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
40,7.0,2.0,0.0,0.0,7.0,7.0,7.0, positive
41,4.0,3.0,0.0,0.0,4.0,7.0,1.0, positive
42,7.0,8.0,0.0,0.0,8.0,7.0,6.0, positive
43,7.0,2.0,9.0,0.0,6.0,8.0,8.0, negative
