,0,1,2,3,4,5,6,y
0,5.0,2.0,0.0,0.0,4.0,1.0,3.0, negative
1,0.0,3.0,0.0,0.0,4.0,0.0,0.0, negative
2,1.0,2.0,0.0,0.0,3.0,2.0,3.0, negative
3,2.0,3.0,0.0,0.0,1.0,0.0,1.0, negative
4,2.0,0.0,0.0,0.0,1.0,1.0,3.0, negative
5,3.0,0.0,0.0,0.0,2.0,1.0,3.0, negative
6,2.0,3.0,0.0,0.0,5.0,1.0,2.0, negative
7,0.0,0.0,0.0,0.0,3.0,0.0,1.0, negative
8,5.0,7.0,0.0,0.0,2.0,2.0,4.0, negative
9,1.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
10,2.0,4.0,0.0,0.0,6.0,2.0,3.0, negative
11,3.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
12,3.0,0.0,0.0,0.0,2.0,0.0,1.0, negative
13,5.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
14,5.0,2.0,0.0,0.0,0.0,0.0,2.0, negative
15,3.0,2.0,0.0,0.0,1.0,0.0,0.0, negative
16,3.0,3.0,0.0,0.0,4.0,0.0,0.0, negative
17,1.0,0.0,0.0,0.0,1.0,0.0,2.0, negative
18,3.0,0.0,0.0,0.0,0.0,2.0,3.0, negative
19,3.0,0.0,0.0,0.0,2.0,0.0,2.0, negative
20,1.0,6.0,0.0,0.0,1.0,2.0,3.0, negative
21,0.0,1.0,0.0,0.0,2.0,3.0,4.0, negative
22,0.0,6.0,0.0,0.0,4.0,1.0,3.0, negative
23,1.0,2.0,0.0,0.0,1.0,0.0,1.0, negative
24,7.0,4.0,0.0,0.0,5.0,8.0,8.0, positive
25,0.0,4.0,0.0,0.0,7.0,9.0,9.0, positive
26,3.0,2.0,0.0,0.0,7.0,6.0,6.0, positive
27,4.0,8.0,0.0,0.0,4.0,8.0,9.0, positive
28,4.0,8.0,0.0,0.0,0.0,9.0,9.0, positive
29,7.0,7.0,0.0,0.0,4.0,7.0,5.0, positive
30,4.0,7.0,0.0,0.0,5.0,6.0,7.0, positive
31,4.0,2.0,0.0,0.0,8.0,5.0,6.0, positive
32,6.0,8.0,0.0,0.0,6.0,4.0,5.0, positive
33,9.0,1.0,0.0,0.0,8.0,5.0,6.0, positive
34,7.0,8.0,0.0,0.0,9.0,4.0,5.0, positive
35,6.0,4.0,0.0,0.0,3.0,8.0,8.0, positive
36,1.0,0.0,0.0,0.0,7.0,9.0,9.0, positive
37,5.0,6.0,0.0,0.0,8.0,6.0,7.0, positive
38,4.0,7.0,0.0,0.0,1.0,6.0,0.0, positive
39,9.0,4.0,0.0,0.0,9.0,6.0,7.0, negative
40,9.0,0.0,0.0,0.0,3.0,8.0,5.0, negative
41,9.0,1.0,0.0,0.0,8.0,5.0,6.0, negative
42,7.0,2.0,0.0,0.0,4.0,7.0,7.0, negative
43,8.0,0.0,0.0,0.0,7.0,6.0,6.0, negative
44,9.0,2.0,0.0,0.0,5.0,5.0,6.0, negative
45,9.0,6.0,0.0,0.0,4.0,4.0,4.0, negative
46,9.0,8.0,0.0,0.0,9.0,2.0,0.0, negative
47,5.0,9.0,0.0,0.0,9.0,1.0,2.0, negative
48,8.0,8.0,0.0,0.0,9.0,2.0,0.0, negative
49,7.0,9.0,0.0,0.0,0.0,2.0,1.0, negative
50,7.0,9.0,0.0,0.0,0.0,3.0,3.0, negative
51,7.0,9.0,0.0,0.0,0.0,1.0,2.0, negative
52,7.0,9.0,0.0,0.0,4.0,2.0,0.0, negative
53,1.0,1.0,0.0,0.0,5.0,0.0,2.0, negative
54,7.0,9.0,0.0,0.0,1.0,2.0,1.0, negative
55,9.0,9.0,0.0,0.0,0.0,3.0,1.0, negative
56,8.0,8.0,0.0,0.0,0.0,2.0,0.0, negative
57,8.0,9.0,0.0,0.0,2.0,8.0,8.0, negative
58,7.0,9.0,0.0,0.0,3.0,1.0,0.0, negative
59,7.0,9.0,0.0,0.0,4.0,1.0,2.0, negative
60,6.0,9.0,0.0,0.0,3.0,3.0,4.0, negative
61,9.0,9.0,0.0,0.0,2.0,2.0,2.0, negative
62,8.0,8.0,0.0,0.0,8.0,3.0,2.0, negative
63,9.0,7.0,0.0,0.0,3.0,4.0,0.0, negative
64,6.0,7.0,0.0,0.0,2.0,2.0,2.0, negative
65,6.0,8.0,0.0,0.0,2.0,2.0,1.0, negative
66,0.0,8.0,0.0,0.0,4.0,9.0,1.0, positive
67,3.0,6.0,0.0,0.0,2.0,2.0,4.0, positive
68,2.0,5.0,0.0,0.0,7.0,8.0,7.0, positive
69,1.0,0.0,0.0,0.0,5.0,7.0,7.0, positive
70,5.0,1.0,0.0,0.0,9.0,5.0,5.0, positive
71,1.0,4.0,0.0,0.0,9.0,4.0,4.0, positive
72,5.0,4.0,0.0,0.0,7.0,7.0,7.0, positive
73,0.0,8.0,0.0,0.0,9.0,3.0,4.0, positive
74,3.0,5.0,0.0,0.0,9.0,8.0,8.0, positive
75,8.0,0.0,0.0,0.0,5.0,9.0,9.0, positive
76,9.0,3.0,0.0,0.0,4.0,5.0,6.0, positive
77,4.0,3.0,0.0,0.0,8.0,7.0,7.0, positive
78,5.0,5.0,0.0,0.0,1.0,9.0,9.0, positive
79,4.0,2.0,0.0,0.0,5.0,9.0,9.0, positive
80,8.0,4.0,0.0,0.0,5.0,4.0,5.0, positive
81,4.0,7.0,0.0,0.0,7.0,5.0,6.0, positive
82,2.0,7.0,0.0,0.0,0.0,7.0,7.0, positive
83,5.0,7.0,0.0,0.0,6.0,8.0,8.0, positive
84,7.0,5.0,0.0,0.0,7.0,8.0,9.0, positive
85,4.0,2.0,0.0,0.0,5.0,7.0,8.0, positive
86,1.0,5.0,0.0,0.0,7.0,8.0,8.0, positive
87,9.0,3.0,0.0,0.0,6.0,9.0,9.0, positive
88,2.0,3.0,0.0,0.0,3.0,9.0,9.0, positive
89,8.0,2.0,0.0,0.0,9.0,5.0,6.0, positive
90,4.0,1.0,0.0,0.0,9.0,3.0,4.0, positive
91,7.0,6.0,0.0,0.0,7.0,4.0,4.0, positive
