,0,1,2,3,4,5,6,y
0,5.0,3.0,0.0,0.0,5.0,4.0,7.0, negative
1,5.0,5.0,0.0,0.0,6.0,6.0,3.0, negative
2,0.0,0.0,0.0,0.0,7.0,1.0,3.0, negative
3,7.0,2.0,0.0,0.0,1.0,4.0,7.0, negative
4,1.0,0.0,0.0,0.0,3.0,1.0,2.0, negative
5,0.0,4.0,0.0,0.0,4.0,7.0,8.0, negative
6,3.0,3.0,0.0,0.0,7.0,0.0,2.0, negative
7,3.0,0.0,0.0,0.0,8.0,1.0,4.0, negative
8,1.0,5.0,0.0,0.0,3.0,0.0,1.0, negative
9,3.0,0.0,0.0,0.0,4.0,1.0,3.0, negative
10,4.0,5.0,0.0,0.0,4.0,2.0,3.0, negative
11,0.0,4.0,0.0,0.0,5.0,0.0,1.0, negative
12,1.0,3.0,0.0,0.0,4.0,5.0,7.0, negative
13,2.0,4.0,0.0,0.0,1.0,1.0,3.0, negative
14,3.0,4.0,0.0,0.0,1.0,0.0,0.0, negative
15,1.0,0.0,0.0,0.0,9.0,0.0,0.0, negative
16,1.0,0.0,0.0,0.0,7.0,0.0,0.0, negative
17,1.0,2.0,0.0,0.0,5.0,5.0,7.0, negative
18,1.0,3.0,0.0,0.0,4.0,3.0,5.0, negative
19,4.0,2.0,0.0,0.0,6.0,3.0,6.0, negative
20,4.0,2.0,0.0,0.0,4.0,2.0,5.0, negative
21,5.0,2.0,0.0,0.0,3.0,1.0,3.0, negative
22,2.0,1.0,0.0,0.0,1.0,3.0,6.0, negative
23,5.0,6.0,0.0,0.0,0.0,4.0,7.0, negative
24,3.0,0.0,0.0,0.0,3.0,3.0,6.0, negative
25,0.0,1.0,0.0,0.0,0.0,0.0,2.0, negative
26,1.0,6.0,0.0,0.0,3.0,2.0,4.0, negative
27,6.0,5.0,0.0,0.0,8.0,2.0,5.0, negative
28,2.0,3.0,0.0,0.0,1.0,2.0,4.0, negative
29,3.0,4.0,0.0,0.0,5.0,0.0,1.0, negative
30,2.0,4.0,0.0,0.0,6.0,2.0,5.0, negative
31,1.0,2.0,0.0,0.0,8.0,5.0,7.0, negative
32,3.0,5.0,0.0,0.0,4.0,5.0,7.0, negative
33,4.0,1.0,0.0,0.0,7.0,8.0,8.0, negative
34,3.0,1.0,0.0,0.0,8.0,0.0,1.0, negative
35,0.0,1.0,0.0,0.0,3.0,3.0,6.0, negative
36,2.0,6.0,0.0,0.0,3.0,5.0,3.0, negative
37,0.0,1.0,0.0,0.0,1.0,5.0,7.0, negative
38,0.0,7.0,0.0,0.0,1.0,7.0,8.0, negative
39,4.0,5.0,0.0,0.0,0.0,0.0,0.0, negative
40,5.0,5.0,0.0,0.0,0.0,3.0,5.0, negative
41,4.0,2.0,0.0,0.0,1.0,4.0,6.0, negative
42,3.0,1.0,0.0,0.0,4.0,3.0,5.0, negative
43,3.0,2.0,0.0,0.0,7.0,3.0,6.0, negative
44,5.0,1.0,0.0,0.0,2.0,2.0,4.0, negative
45,2.0,3.0,0.0,0.0,5.0,6.0,8.0, negative
46,0.0,0.0,0.0,0.0,4.0,1.0,3.0, negative
47,4.0,0.0,0.0,0.0,6.0,3.0,6.0, negative
48,0.0,4.0,0.0,0.0,7.0,7.0,8.0, negative
49,1.0,2.0,0.0,0.0,2.0,3.0,5.0, negative
50,5.0,7.0,0.0,0.0,3.0,6.0,8.0, negative
51,1.0,2.0,0.0,0.0,3.0,1.0,3.0, negative
52,2.0,5.0,0.0,0.0,7.0,5.0,7.0, negative
53,1.0,0.0,0.0,0.0,0.0,1.0,3.0, negative
54,4.0,6.0,0.0,0.0,4.0,1.0,3.0, negative
55,4.0,3.0,0.0,0.0,3.0,1.0,0.0, negative
56,0.0,4.0,0.0,0.0,1.0,2.0,4.0, negative
57,4.0,3.0,0.0,0.0,4.0,1.0,3.0, negative
58,3.0,5.0,0.0,0.0,6.0,5.0,7.0, negative
59,4.0,0.0,0.0,0.0,3.0,1.0,4.0, negative
60,1.0,3.0,0.0,0.0,5.0,4.0,7.0, negative
61,2.0,0.0,0.0,0.0,2.0,3.0,6.0, negative
62,1.0,5.0,0.0,0.0,2.0,1.0,2.0, negative
63,2.0,6.0,0.0,0.0,8.0,2.0,5.0, negative
64,2.0,7.0,0.0,0.0,3.0,6.0,7.0, negative
65,3.0,4.0,0.0,0.0,6.0,6.0,8.0, negative
66,4.0,5.0,0.0,0.0,5.0,6.0,7.0, negative
67,5.0,4.0,0.0,0.0,1.0,4.0,5.0, negative
68,4.0,6.0,0.0,0.0,0.0,1.0,2.0, negative
69,5.0,3.0,0.0,0.0,0.0,2.0,4.0, negative
70,2.0,4.0,0.0,0.0,6.0,3.0,6.0, negative
71,3.0,3.0,0.0,0.0,1.0,1.0,1.0, negative
72,3.0,4.0,0.0,0.0,6.0,1.0,0.0, negative
73,1.0,4.0,0.0,0.0,1.0,0.0,2.0, negative
74,1.0,5.0,0.0,0.0,0.0,2.0,4.0, negative
75,6.0,8.0,0.0,0.0,4.0,3.0,4.0, negative
76,2.0,2.0,0.0,0.0,0.0,3.0,6.0, negative
77,5.0,6.0,0.0,0.0,1.0,2.0,2.0, negative
78,6.0,6.0,0.0,0.0,0.0,4.0,1.0, negative
79,3.0,3.0,0.0,0.0,8.0,1.0,3.0, negative
80,0.0,7.0,0.0,0.0,8.0,3.0,6.0, negative
81,3.0,0.0,0.0,0.0,7.0,0.0,1.0, negative
82,0.0,1.0,0.0,0.0,1.0,2.0,5.0, negative
83,4.0,0.0,0.0,0.0,0.0,6.0,7.0, negative
84,4.0,4.0,0.0,0.0,5.0,2.0,5.0, negative
85,4.0,0.0,0.0,0.0,7.0,0.0,0.0, negative
86,2.0,1.0,0.0,0.0,8.0,0.0,0.0, negative
87,2.0,1.0,0.0,0.0,6.0,6.0,8.0, negative
88,2.0,1.0,0.0,0.0,4.0,2.0,1.0, negative
89,3.0,0.0,0.0,0.0,3.0,2.0,4.0, negative
90,3.0,4.0,0.0,0.0,3.0,0.0,2.0, negative
