,0,1,2,3,4,5,6,y
0,6.0,4.0,0.0,0.0,6.0,3.0,2.0, negative
1,7.0,2.0,0.0,0.0,4.0,2.0,3.0, negative
2,2.0,3.0,0.0,0.0,5.0,4.0,5.0, negative
3,4.0,0.0,0.0,0.0,6.0,1.0,2.0, negative
4,2.0,2.0,0.0,0.0,5.0,2.0,3.0, negative
5,2.0,1.0,0.0,0.0,3.0,0.0,1.0, negative
6,3.0,3.0,0.0,0.0,4.0,1.0,2.0, negative
7,4.0,3.0,0.0,0.0,5.0,0.0,1.0, negative
8,3.0,2.0,0.0,0.0,6.0,3.0,4.0, negative
9,4.0,1.0,0.0,0.0,6.0,4.0,5.0, negative
10,4.0,1.0,0.0,0.0,6.0,0.0,1.0, negative
11,2.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
12,6.0,3.0,0.0,0.0,3.0,2.0,3.0, negative
13,4.0,2.0,0.0,0.0,6.0,2.0,3.0, negative
14,5.0,2.0,0.0,0.0,4.0,1.0,2.0, negative
15,5.0,0.0,0.0,0.0,5.0,2.0,3.0, negative
16,5.0,3.0,0.0,0.0,5.0,1.0,2.0, negative
17,3.0,3.0,0.0,0.0,4.0,0.0,2.0, negative
18,5.0,4.0,0.0,0.0,5.0,3.0,4.0, negative
19,5.0,4.0,0.0,0.0,3.0,0.0,2.0, negative
20,3.0,3.0,0.0,0.0,3.0,1.0,2.0, negative
21,7.0,8.0,0.0,0.0,5.0,2.0,2.0, negative
22,7.0,5.0,0.0,0.0,3.0,2.0,1.0, negative
23,4.0,2.0,0.0,0.0,7.0,1.0,2.0, negative
24,5.0,3.0,0.0,0.0,5.0,1.0,2.0, negative
25,5.0,0.0,0.0,0.0,6.0,0.0,1.0, negative
26,3.0,1.0,0.0,0.0,5.0,4.0,4.0, negative
27,3.0,0.0,0.0,0.0,5.0,3.0,4.0, negative
28,3.0,1.0,0.0,0.0,5.0,0.0,2.0, negative
29,4.0,1.0,0.0,0.0,5.0,4.0,5.0, negative
30,3.0,1.0,0.0,0.0,5.0,7.0,7.0, positive
31,5.0,2.0,0.0,0.0,7.0,6.0,6.0, positive
32,3.0,3.0,0.0,0.0,8.0,5.0,6.0, positive
33,5.0,2.0,0.0,0.0,5.0,8.0,8.0, positive
34,8.0,3.0,0.0,0.0,5.0,6.0,6.0, positive
35,3.0,5.0,0.0,0.0,3.0,7.0,7.0, positive
36,7.0,4.0,0.0,0.0,6.0,8.0,8.0, positive
37,3.0,4.0,0.0,0.0,7.0,8.0,8.0, positive
38,8.0,7.0,0.0,0.0,7.0,5.0,6.0, positive
39,7.0,3.0,0.0,0.0,6.0,7.0,6.0, positive
40,1.0,3.0,0.0,0.0,7.0,6.0,7.0, positive
41,3.0,2.0,0.0,0.0,5.0,5.0,6.0, positive
42,4.0,3.0,0.0,0.0,5.0,6.0,6.0, positive
43,0.0,4.0,0.0,0.0,4.0,6.0,3.0, positive
44,1.0,4.0,0.0,0.0,4.0,6.0,0.0, positive
45,7.0,4.0,0.0,0.0,6.0,6.0,7.0, negative
46,9.0,4.0,0.0,0.0,6.0,7.0,7.0, negative
47,9.0,5.0,0.0,0.0,7.0,7.0,8.0, negative
48,7.0,7.0,0.0,0.0,7.0,3.0,1.0, negative
49,7.0,9.0,0.0,0.0,8.0,4.0,2.0, negative
50,8.0,9.0,0.0,0.0,9.0,5.0,1.0, negative
51,8.0,8.0,0.0,0.0,9.0,4.0,1.0, negative
52,8.0,9.0,0.0,0.0,8.0,4.0,0.0, negative
53,7.0,8.0,0.0,0.0,9.0,3.0,1.0, negative
54,6.0,7.0,0.0,0.0,8.0,2.0,3.0, negative
55,7.0,4.0,0.0,0.0,7.0,4.0,2.0, negative
56,7.0,7.0,0.0,0.0,7.0,3.0,2.0, negative
57,8.0,9.0,0.0,0.0,6.0,4.0,1.0, negative
58,7.0,7.0,0.0,0.0,5.0,3.0,2.0, negative
59,7.0,9.0,0.0,0.0,6.0,4.0,0.0, negative
60,7.0,6.0,0.0,0.0,5.0,2.0,2.0, negative
61,7.0,6.0,0.0,0.0,5.0,4.0,3.0, negative
62,3.0,2.0,0.0,0.0,6.0,2.0,3.0, negative
63,7.0,7.0,0.0,0.0,4.0,4.0,1.0, negative
64,4.0,5.0,0.0,0.0,6.0,4.0,4.0, negative
65,7.0,5.0,0.0,0.0,5.0,2.0,2.0, negative
66,8.0,8.0,0.0,0.0,3.0,4.0,4.0, negative
67,0.0,6.0,0.0,0.0,5.0,9.0,2.0, positive
68,4.0,4.0,0.0,0.0,5.0,3.0,4.0, positive
69,7.0,3.0,0.0,0.0,5.0,7.0,8.0, positive
70,2.0,4.0,0.0,0.0,6.0,8.0,8.0, positive
71,3.0,4.0,0.0,0.0,6.0,8.0,7.0, positive
72,4.0,2.0,0.0,0.0,6.0,7.0,7.0, positive
73,5.0,6.0,0.0,0.0,5.0,8.0,8.0, positive
74,6.0,3.0,0.0,0.0,6.0,7.0,7.0, positive
75,1.0,7.0,0.0,0.0,8.0,5.0,5.0, positive
76,4.0,4.0,0.0,0.0,7.0,7.0,8.0, positive
77,8.0,2.0,0.0,0.0,6.0,8.0,9.0, positive
78,9.0,3.0,0.0,0.0,5.0,6.0,7.0, positive
79,5.0,3.0,0.0,0.0,6.0,7.0,7.0, positive
80,6.0,4.0,0.0,0.0,4.0,8.0,8.0, positive
81,5.0,7.0,0.0,0.0,3.0,9.0,9.0, positive
82,5.0,5.0,0.0,0.0,6.0,6.0,7.0, positive
83,7.0,5.0,0.0,0.0,5.0,7.0,6.0, positive
84,6.0,5.0,0.0,0.0,6.0,7.0,8.0, positive
85,5.0,5.0,0.0,0.0,6.0,7.0,7.0, positive
86,5.0,3.0,0.0,0.0,6.0,7.0,7.0, positive
87,3.0,4.0,0.0,0.0,6.0,8.0,8.0, positive
88,8.0,3.0,0.0,0.0,6.0,8.0,8.0, positive
