,0,1,2,3,4,5,6,y
0,5.0,0.0,0.0,0.0,6.0,0.0,2.0, negative
1,6.0,1.0,0.0,0.0,5.0,2.0,3.0, negative
2,2.0,2.0,0.0,0.0,5.0,0.0,1.0, negative
3,2.0,1.0,0.0,0.0,5.0,3.0,4.0, negative
4,3.0,2.0,0.0,0.0,4.0,0.0,2.0, negative
5,3.0,0.0,0.0,0.0,4.0,2.0,3.0, negative
6,4.0,0.0,0.0,0.0,5.0,2.0,3.0, negative
7,3.0,2.0,0.0,0.0,6.0,1.0,2.0, negative
8,2.0,0.0,0.0,0.0,5.0,0.0,2.0, negative
9,5.0,4.0,0.0,0.0,5.0,3.0,4.0, negative
10,2.0,1.0,0.0,0.0,5.0,1.0,2.0, negative
11,3.0,2.0,0.0,0.0,6.0,2.0,3.0, negative
12,4.0,2.0,0.0,0.0,5.0,1.0,0.0, negative
13,4.0,0.0,0.0,0.0,5.0,1.0,2.0, negative
14,5.0,2.0,0.0,0.0,4.0,2.0,3.0, negative
15,5.0,2.0,0.0,0.0,1.0,1.0,2.0, negative
16,4.0,2.0,0.0,0.0,4.0,1.0,1.0, negative
17,4.0,2.0,0.0,0.0,6.0,0.0,0.0, negative
18,2.0,1.0,0.0,0.0,4.0,1.0,2.0, negative
19,4.0,0.0,0.0,0.0,3.0,3.0,4.0, negative
20,4.0,0.0,0.0,0.0,5.0,1.0,2.0, negative
21,2.0,3.0,0.0,0.0,4.0,3.0,4.0, negative
22,0.0,1.0,0.0,0.0,5.0,3.0,4.0, negative
23,1.0,3.0,0.0,0.0,5.0,2.0,3.0, negative
24,2.0,1.0,0.0,0.0,4.0,1.0,2.0, negative
25,7.0,2.0,0.0,0.0,6.0,7.0,8.0, positive
26,2.0,2.0,0.0,0.0,7.0,8.0,8.0, positive
27,4.0,1.0,0.0,0.0,6.0,7.0,7.0, positive
28,5.0,4.0,0.0,0.0,5.0,8.0,8.0, positive
29,5.0,5.0,0.0,0.0,3.0,9.0,9.0, positive
30,7.0,4.0,0.0,0.0,5.0,7.0,6.0, positive
31,5.0,4.0,0.0,0.0,6.0,7.0,7.0, positive
32,5.0,1.0,0.0,0.0,7.0,6.0,7.0, positive
33,6.0,4.0,0.0,0.0,6.0,6.0,6.0, positive
34,9.0,1.0,0.0,0.0,7.0,6.0,6.0, positive
35,7.0,5.0,0.0,0.0,7.0,6.0,6.0, positive
36,6.0,2.0,0.0,0.0,5.0,7.0,8.0, positive
37,3.0,1.0,0.0,0.0,6.0,9.0,9.0, positive
38,5.0,3.0,0.0,0.0,7.0,7.0,7.0, positive
39,5.0,4.0,0.0,0.0,4.0,7.0,0.0, positive
40,9.0,2.0,0.0,0.0,7.0,7.0,7.0, negative
41,8.0,1.0,0.0,0.0,5.0,7.0,6.0, negative
42,8.0,1.0,0.0,0.0,7.0,6.0,6.0, negative
43,7.0,2.0,0.0,0.0,5.0,7.0,7.0, negative
44,8.0,0.0,0.0,0.0,6.0,7.0,7.0, negative
45,9.0,2.0,0.0,0.0,6.0,6.0,7.0, negative
46,8.0,3.0,0.0,0.0,6.0,5.0,6.0, negative
47,8.0,5.0,0.0,0.0,9.0,2.0,1.0, negative
48,5.0,7.0,0.0,0.0,8.0,2.0,2.0, negative
49,7.0,5.0,0.0,0.0,8.0,2.0,1.0, negative
50,7.0,8.0,0.0,0.0,4.0,2.0,2.0, negative
51,7.0,9.0,0.0,0.0,4.0,4.0,3.0, negative
52,7.0,6.0,0.0,0.0,3.0,2.0,3.0, negative
53,7.0,6.0,0.0,0.0,5.0,3.0,0.0, negative
54,3.0,1.0,0.0,0.0,6.0,1.0,2.0, negative
55,7.0,8.0,0.0,0.0,4.0,3.0,2.0, negative
56,8.0,7.0,0.0,0.0,4.0,4.0,1.0, negative
57,7.0,5.0,0.0,0.0,3.0,2.0,0.0, negative
58,7.0,6.0,0.0,0.0,5.0,8.0,8.0, negative
59,7.0,7.0,0.0,0.0,5.0,1.0,1.0, negative
60,7.0,7.0,0.0,0.0,6.0,2.0,2.0, negative
