,0,1,2,3,4,5,6,y
0,2.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
1,0.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
2,0.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
3,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
4,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
5,1.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
6,1.0,1.0,0.0,0.0,2.0,0.0,1.0, negative
7,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
8,2.0,3.0,0.0,0.0,1.0,1.0,2.0, negative
9,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
10,1.0,2.0,0.0,0.0,3.0,1.0,1.0, negative
11,1.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
12,1.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
13,2.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
14,2.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
15,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
16,1.0,1.0,0.0,0.0,2.0,0.0,0.0, negative
17,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
18,1.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
19,1.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
20,0.0,3.0,0.0,0.0,0.0,1.0,1.0, negative
21,0.0,0.0,0.0,0.0,1.0,1.0,2.0, negative
22,0.0,3.0,0.0,0.0,2.0,0.0,1.0, negative
23,0.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
24,3.0,2.0,0.0,0.0,2.0,4.0,4.0, positive
25,0.0,2.0,0.0,0.0,3.0,4.0,4.0, positive
26,1.0,1.0,0.0,0.0,3.0,3.0,3.0, positive
27,2.0,4.0,0.0,0.0,2.0,4.0,4.0, positive
28,2.0,4.0,0.0,0.0,0.0,4.0,4.0, positive
29,3.0,3.0,0.0,0.0,2.0,3.0,2.0, positive
30,2.0,3.0,0.0,0.0,2.0,3.0,3.0, positive
31,2.0,1.0,0.0,0.0,4.0,2.0,3.0, positive
32,3.0,4.0,0.0,0.0,3.0,2.0,2.0, positive
33,4.0,0.0,0.0,0.0,4.0,2.0,3.0, positive
34,3.0,4.0,0.0,0.0,4.0,2.0,2.0, positive
35,3.0,2.0,0.0,0.0,1.0,4.0,4.0, positive
36,0.0,0.0,0.0,0.0,3.0,4.0,4.0, positive
37,2.0,3.0,0.0,0.0,4.0,3.0,3.0, positive
38,2.0,3.0,0.0,0.0,0.0,3.0,0.0, positive
