,0,1,2,3,4,5,6,y
0,5.0,5.0,0.0,0.0,6.0,6.0,3.0, negative
1,0.0,0.0,0.0,0.0,7.0,1.0,3.0, negative
2,7.0,2.0,0.0,0.0,0.0,4.0,7.0, negative
3,1.0,0.0,0.0,0.0,3.0,1.0,3.0, negative
4,0.0,1.0,0.0,0.0,6.0,2.0,4.0, negative
5,0.0,4.0,0.0,0.0,4.0,7.0,8.0, negative
6,4.0,3.0,0.0,0.0,7.0,0.0,2.0, negative
7,4.0,0.0,0.0,0.0,7.0,1.0,4.0, negative
8,1.0,5.0,0.0,0.0,3.0,0.0,1.0, negative
9,3.0,0.0,0.0,0.0,4.0,1.0,3.0, negative
10,5.0,6.0,0.0,0.0,4.0,3.0,3.0, negative
11,4.0,0.0,0.0,0.0,7.0,7.0,8.0, negative
12,0.0,3.0,0.0,0.0,1.0,2.0,4.0, negative
13,3.0,7.0,0.0,0.0,1.0,0.0,2.0, negative
14,3.0,4.0,0.0,0.0,1.0,1.0,0.0, negative
15,2.0,0.0,0.0,0.0,9.0,0.0,0.0, negative
16,5.0,6.0,0.0,0.0,2.0,3.0,6.0, negative
17,2.0,0.0,0.0,0.0,7.0,0.0,0.0, negative
18,2.0,2.0,0.0,0.0,4.0,1.0,0.0, negative
19,1.0,2.0,0.0,0.0,4.0,6.0,7.0, negative
20,1.0,3.0,0.0,0.0,4.0,3.0,6.0, negative
21,0.0,6.0,0.0,0.0,5.0,3.0,5.0, negative
22,4.0,2.0,0.0,0.0,6.0,4.0,6.0, negative
23,4.0,2.0,0.0,0.0,4.0,2.0,5.0, negative
24,5.0,2.0,0.0,0.0,3.0,1.0,3.0, negative
25,5.0,6.0,0.0,0.0,0.0,4.0,7.0, negative
26,0.0,1.0,0.0,0.0,0.0,0.0,2.0, negative
27,2.0,6.0,0.0,0.0,2.0,4.0,7.0, negative
28,1.0,6.0,0.0,0.0,2.0,2.0,4.0, negative
29,7.0,5.0,0.0,0.0,8.0,2.0,5.0, negative
30,2.0,3.0,0.0,0.0,0.0,2.0,4.0, negative
31,3.0,4.0,0.0,0.0,4.0,1.0,1.0, negative
