,0,1,2,3,4,5,6,y
0,4.0,1.0,0.0,0.0,5.0,2.0,4.0, negative
1,1.0,4.0,0.0,0.0,2.0,1.0,0.0, negative
2,2.0,7.0,0.0,0.0,0.0,3.0,5.0, negative
3,7.0,7.0,0.0,0.0,1.0,4.0,6.0, negative
4,2.0,2.0,0.0,0.0,0.0,3.0,6.0, negative
5,2.0,0.0,0.0,0.0,4.0,0.0,1.0, negative
6,5.0,5.0,0.0,0.0,1.0,1.0,2.0, negative
7,1.0,1.0,0.0,0.0,4.0,3.0,6.0, negative
8,2.0,2.0,0.0,0.0,3.0,2.0,4.0, negative
9,4.0,3.0,0.0,0.0,3.0,2.0,0.0, negative
10,5.0,3.0,0.0,0.0,4.0,2.0,4.0, negative
11,3.0,1.0,0.0,0.0,2.0,3.0,6.0, negative
12,2.0,5.0,0.0,0.0,2.0,1.0,3.0, negative
13,6.0,3.0,0.0,0.0,0.0,2.0,5.0, negative
14,1.0,3.0,0.0,0.0,2.0,2.0,2.0, negative
15,6.0,5.0,0.0,0.0,8.0,3.0,5.0, negative
16,4.0,1.0,0.0,0.0,7.0,1.0,2.0, negative
17,3.0,5.0,0.0,0.0,7.0,1.0,2.0, negative
18,3.0,1.0,0.0,0.0,5.0,0.0,2.0, negative
19,4.0,7.0,0.0,0.0,8.0,0.0,3.0, negative
20,3.0,7.0,0.0,0.0,3.0,4.0,6.0, negative
21,4.0,4.0,0.0,0.0,3.0,4.0,6.0, negative
22,0.0,2.0,0.0,0.0,3.0,5.0,7.0, negative
23,3.0,3.0,0.0,0.0,7.0,3.0,5.0, negative
24,0.0,2.0,0.0,0.0,3.0,1.0,0.0, negative
25,1.0,2.0,0.0,0.0,7.0,1.0,3.0, negative
26,5.0,8.0,0.0,0.0,5.0,9.0,9.0, negative
27,5.0,4.0,0.0,0.0,0.0,8.0,1.0, negative
28,6.0,6.0,0.0,0.0,0.0,9.0,9.0, negative
29,1.0,9.0,0.0,0.0,1.0,9.0,9.0, negative
30,6.0,8.0,0.0,0.0,8.0,9.0,9.0, negative
31,5.0,8.0,0.0,0.0,6.0,8.0,8.0, negative
32,6.0,3.0,0.0,0.0,7.0,9.0,9.0, negative
33,3.0,4.0,0.0,0.0,4.0,9.0,9.0, negative
34,5.0,0.0,0.0,0.0,9.0,8.0,8.0, negative
35,1.0,2.0,0.0,0.0,9.0,7.0,7.0, negative
36,9.0,2.0,0.0,0.0,9.0,7.0,8.0, negative
37,1.0,5.0,0.0,0.0,8.0,8.0,8.0, negative
38,4.0,7.0,0.0,0.0,7.0,8.0,8.0, negative
39,6.0,0.0,0.0,0.0,8.0,7.0,7.0, negative
40,1.0,8.0,0.0,0.0,9.0,7.0,7.0, negative
41,1.0,5.0,0.0,0.0,4.0,9.0,9.0, negative
42,2.0,0.0,0.0,0.0,8.0,7.0,7.0, negative
43,0.0,7.0,0.0,0.0,3.0,7.0,3.0, negative
44,7.0,9.0,0.0,0.0,9.0,7.0,7.0, negative
45,8.0,0.0,0.0,0.0,5.0,5.0,3.0, negative
46,8.0,8.0,0.0,0.0,6.0,4.0,4.0, negative
47,7.0,0.0,0.0,0.0,1.0,5.0,6.0, negative
48,8.0,9.0,0.0,0.0,1.0,5.0,1.0, negative
49,9.0,9.0,0.0,0.0,5.0,5.0,5.0, negative
50,9.0,9.0,0.0,0.0,0.0,4.0,1.0, negative
51,8.0,9.0,0.0,0.0,5.0,0.0,3.0, negative
52,7.0,9.0,0.0,0.0,5.0,4.0,0.0, negative
53,9.0,9.0,0.0,0.0,2.0,0.0,1.0, negative
54,7.0,6.0,0.0,0.0,7.0,8.0,8.0, positive
55,9.0,7.0,0.0,0.0,7.0,5.0,4.0, positive
56,9.0,8.0,0.0,0.0,2.0,6.0,0.0, positive
57,7.0,6.0,0.0,0.0,7.0,6.0,4.0, positive
58,9.0,5.0,0.0,0.0,6.0,6.0,0.0, positive
59,8.0,7.0,0.0,0.0,9.0,6.0,1.0, positive
60,8.0,6.0,0.0,0.0,9.0,6.0,2.0, positive
