,0,1,2,3,4,5,6,y
0,6.0,6.0,1.0,0.0,6.0,5.0,3.0, negative
1,4.0,1.0,1.0,0.0,8.0,2.0,4.0, negative
2,5.0,1.0,1.0,0.0,7.0,6.0,8.0, negative
3,4.0,8.0,1.0,0.0,2.0,1.0,2.0, negative
4,2.0,0.0,1.0,0.0,9.0,0.0,1.0, negative
5,5.0,7.0,1.0,0.0,3.0,4.0,6.0, negative
6,0.0,0.0,1.0,0.0,8.0,1.0,1.0, negative
7,3.0,4.0,1.0,0.0,5.0,1.0,1.0, negative
8,6.0,3.0,1.0,0.0,4.0,2.0,3.0, negative
9,1.0,2.0,1.0,0.0,1.0,1.0,2.0, negative
10,1.0,2.0,1.0,0.0,4.0,3.0,6.0, negative
11,5.0,3.0,1.0,0.0,1.0,4.0,6.0, negative
12,5.0,2.0,1.0,0.0,0.0,3.0,6.0, negative
13,5.0,8.0,1.0,0.0,0.0,5.0,7.0, negative
14,6.0,3.0,1.0,0.0,3.0,2.0,4.0, negative
15,5.0,1.0,1.0,0.0,5.0,3.0,6.0, negative
16,1.0,3.0,1.0,0.0,3.0,3.0,5.0, negative
17,0.0,5.0,1.0,0.0,6.0,6.0,8.0, negative
18,0.0,4.0,1.0,0.0,1.0,1.0,2.0, negative
19,3.0,0.0,1.0,0.0,9.0,1.0,3.0, negative
20,1.0,0.0,1.0,0.0,4.0,3.0,5.0, negative
21,4.0,1.0,1.0,0.0,1.0,5.0,7.0, negative
22,2.0,2.0,1.0,0.0,0.0,0.0,0.0, negative
23,2.0,1.0,1.0,0.0,0.0,4.0,0.0, negative
24,0.0,4.0,1.0,0.0,7.0,0.0,5.0, negative
25,1.0,2.0,1.0,0.0,4.0,2.0,4.0, negative
26,4.0,1.0,1.0,0.0,2.0,4.0,6.0, negative
27,0.0,7.0,1.0,0.0,5.0,4.0,6.0, negative
28,5.0,7.0,1.0,0.0,4.0,5.0,7.0, negative
29,1.0,5.0,1.0,0.0,8.0,9.0,9.0, negative
30,3.0,6.0,1.0,0.0,9.0,0.0,0.0, negative
31,0.0,5.0,1.0,0.0,8.0,9.0,9.0, negative
32,3.0,3.0,1.0,0.0,5.0,8.0,8.0, negative
33,3.0,5.0,1.0,0.0,2.0,9.0,9.0, negative
34,4.0,4.0,1.0,0.0,6.0,8.0,8.0, negative
35,6.0,8.0,1.0,0.0,5.0,9.0,9.0, negative
36,5.0,6.0,1.0,0.0,6.0,9.0,8.0, negative
37,2.0,3.0,1.0,0.0,8.0,9.0,9.0, negative
38,8.0,7.0,1.0,0.0,9.0,0.0,9.0, negative
39,9.0,7.0,0.0,0.0,0.0,5.0,0.0, negative
40,9.0,6.0,1.0,0.0,3.0,7.0,3.0, negative
41,8.0,9.0,1.0,0.0,8.0,6.0,2.0, negative
42,8.0,8.0,1.0,0.0,0.0,7.0,5.0, negative
43,7.0,9.0,1.0,0.0,1.0,4.0,6.0, negative
44,8.0,9.0,1.0,0.0,2.0,8.0,8.0, negative
45,2.0,4.0,1.0,0.0,7.0,2.0,4.0, negative
46,8.0,9.0,1.0,0.0,4.0,5.0,5.0, negative
47,9.0,9.0,1.0,0.0,1.0,6.0,2.0, negative
48,8.0,0.0,1.0,0.0,5.0,7.0,1.0, negative
49,7.0,0.0,1.0,0.0,5.0,2.0,2.0, negative
50,6.0,9.0,1.0,0.0,5.0,6.0,7.0, negative
51,9.0,8.0,1.0,0.0,4.0,4.0,5.0, negative
52,2.0,4.0,1.0,0.0,6.0,0.0,7.0, negative
53,9.0,7.0,1.0,0.0,7.0,6.0,3.0, positive
54,8.0,6.0,0.0,0.0,9.0,7.0,1.0, positive
55,7.0,6.0,1.0,0.0,7.0,9.0,9.0, positive
56,9.0,8.0,0.0,0.0,2.0,7.0,0.0, positive
57,7.0,6.0,0.0,0.0,7.0,7.0,3.0, positive
58,8.0,5.0,0.0,0.0,6.0,8.0,0.0, positive
59,7.0,7.0,0.0,0.0,9.0,8.0,1.0, positive
