,0,1,2,3,4,5,6,y
0,1.0,5.0,0.0,0.0,4.0,1.0,2.0, negative
1,6.0,0.0,0.0,0.0,4.0,3.0,3.0, negative
2,3.0,3.0,0.0,0.0,2.0,1.0,3.0, negative
3,1.0,0.0,0.0,0.0,2.0,2.0,5.0, negative
4,5.0,2.0,0.0,0.0,7.0,4.0,7.0, negative
5,5.0,2.0,0.0,0.0,4.0,3.0,6.0, negative
6,3.0,1.0,0.0,0.0,2.0,4.0,7.0, negative
7,0.0,1.0,0.0,0.0,3.0,4.0,7.0, negative
8,2.0,7.0,0.0,0.0,3.0,3.0,5.0, negative
9,8.0,5.0,0.0,0.0,8.0,0.0,0.0, negative
10,2.0,3.0,0.0,0.0,6.0,3.0,6.0, negative
11,0.0,2.0,0.0,0.0,8.0,5.0,8.0, negative
12,4.0,2.0,0.0,0.0,8.0,0.0,2.0, negative
13,4.0,7.0,0.0,0.0,3.0,5.0,4.0, negative
14,3.0,3.0,0.0,0.0,5.0,6.0,8.0, negative
15,5.0,6.0,0.0,0.0,4.0,2.0,4.0, negative
16,5.0,1.0,0.0,0.0,3.0,2.0,5.0, negative
17,3.0,4.0,0.0,0.0,6.0,4.0,7.0, negative
18,4.0,3.0,0.0,0.0,0.0,1.0,1.0, negative
19,2.0,5.0,0.0,0.0,0.0,2.0,5.0, negative
20,6.0,7.0,0.0,0.0,1.0,2.0,3.0, negative
21,1.0,8.0,0.0,0.0,9.0,4.0,6.0, negative
22,5.0,6.0,0.0,0.0,2.0,5.0,0.0, negative
23,5.0,1.0,0.0,0.0,7.0,0.0,1.0, negative
24,4.0,0.0,0.0,0.0,3.0,3.0,5.0, negative
25,3.0,3.0,0.0,0.0,3.0,4.0,6.0, negative
26,6.0,6.0,0.0,0.0,7.0,0.0,2.0, negative
27,1.0,1.0,0.0,0.0,2.0,3.0,6.0, negative
28,2.0,1.0,0.0,0.0,4.0,1.0,3.0, negative
29,0.0,3.0,0.0,0.0,5.0,1.0,3.0, negative
30,1.0,0.0,0.0,0.0,1.0,2.0,5.0, negative
31,0.0,8.0,0.0,0.0,5.0,9.0,5.0, negative
32,2.0,2.0,0.0,0.0,5.0,9.0,9.0, negative
33,2.0,5.0,0.0,0.0,9.0,8.0,8.0, negative
34,6.0,5.0,0.0,0.0,8.0,9.0,1.0, negative
35,0.0,0.0,0.0,0.0,9.0,9.0,9.0, negative
36,8.0,8.0,0.0,0.0,5.0,9.0,9.0, negative
37,9.0,0.0,0.0,0.0,9.0,8.0,8.0, negative
38,6.0,7.0,0.0,0.0,7.0,8.0,8.0, negative
39,6.0,7.0,0.0,0.0,8.0,0.0,9.0, negative
40,3.0,6.0,0.0,0.0,9.0,8.0,9.0, negative
41,9.0,2.0,0.0,0.0,8.0,9.0,9.0, negative
42,0.0,6.0,0.0,0.0,1.0,8.0,7.0, negative
43,8.0,9.0,0.0,0.0,0.0,5.0,4.0, negative
44,8.0,9.0,0.0,0.0,7.0,6.0,1.0, negative
45,6.0,8.0,0.0,0.0,2.0,6.0,3.0, negative
46,1.0,9.0,0.0,0.0,4.0,6.0,7.0, negative
47,7.0,8.0,0.0,0.0,5.0,0.0,0.0, negative
48,7.0,9.0,0.0,0.0,2.0,6.0,3.0, negative
49,7.0,9.0,0.0,0.0,0.0,5.0,1.0, negative
50,8.0,9.0,0.0,0.0,1.0,5.0,0.0, negative
51,9.0,5.0,0.0,0.0,0.0,7.0,6.0, negative
52,8.0,9.0,0.0,0.0,0.0,4.0,5.0, negative
53,5.0,8.0,0.0,0.0,6.0,6.0,8.0, negative
54,9.0,4.0,0.0,0.0,6.0,8.0,0.0, positive
55,9.0,7.0,0.0,0.0,7.0,7.0,3.0, positive
56,7.0,6.0,0.0,0.0,7.0,9.0,9.0, positive
57,9.0,8.0,0.0,0.0,1.0,7.0,0.0, positive
58,8.0,6.0,0.0,0.0,7.0,7.0,4.0, positive
59,8.0,7.0,0.0,0.0,9.0,7.0,1.0, positive
60,9.0,6.0,0.0,0.0,9.0,7.0,2.0, positive
