@relation ./ML-assignments/Assignment6/databases_disc/databases_EWD2_arff/yeast1/EWD2yeast1-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
1,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
2,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
3,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' positiv
4,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
5,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
6,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
7,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
8,2.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,' negativ
9,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
10,3.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
11,2.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
12,2.0,2.0,3.0,3.0,0.0,0.0,4.0,0.0,' negativ
13,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
14,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
15,2.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
16,1.0,1.0,3.0,1.0,0.0,0.0,3.0,2.0,' positiv
17,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
18,2.0,1.0,4.0,1.0,0.0,0.0,3.0,0.0,' negativ
19,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
20,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0,' positiv
21,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
22,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
23,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
24,2.0,1.0,2.0,1.0,0.0,4.0,3.0,0.0,' negativ
25,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
26,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
27,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
28,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
29,3.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,' negativ
30,2.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
31,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
32,2.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
33,1.0,2.0,3.0,1.0,0.0,3.0,3.0,0.0,' negativ
34,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
35,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
36,0.0,0.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
37,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
38,0.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
39,3.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
40,1.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,' positiv
41,2.0,3.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
42,2.0,1.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
43,2.0,2.0,1.0,0.0,0.0,0.0,3.0,2.0,' negativ
44,3.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
45,4.0,3.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
46,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
47,1.0,1.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
48,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
49,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
50,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
51,3.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
52,4.0,4.0,2.0,2.0,4.0,0.0,3.0,0.0,' negativ
53,4.0,4.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
54,1.0,2.0,2.0,0.0,4.0,0.0,3.0,1.0,' negativ
55,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' positiv
56,3.0,3.0,2.0,0.0,0.0,4.0,3.0,0.0,' negativ
57,3.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
58,2.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0,' positiv
59,3.0,3.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
60,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
61,2.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' negativ
62,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negativ
63,1.0,2.0,2.0,0.0,0.0,0.0,3.0,2.0,' negativ
64,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
65,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
66,0.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
67,2.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
68,2.0,3.0,1.0,2.0,0.0,0.0,3.0,0.0,' negativ
69,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
70,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
71,1.0,2.0,2.0,4.0,0.0,0.0,3.0,0.0,' negativ
72,3.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
73,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
74,1.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
75,1.0,2.0,0.0,1.0,0.0,0.0,3.0,0.0,' negativ
76,2.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
77,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
78,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
79,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' positiv
80,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
81,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
82,2.0,3.0,4.0,2.0,0.0,0.0,2.0,0.0,' negativ
83,2.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
84,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' negativ
85,2.0,1.0,1.0,1.0,0.0,0.0,3.0,1.0,' negativ
86,1.0,1.0,3.0,0.0,0.0,0.0,1.0,0.0,' positiv
87,3.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,' negativ
88,1.0,1.0,3.0,2.0,0.0,0.0,3.0,1.0,' positiv
89,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
90,3.0,4.0,1.0,2.0,0.0,0.0,3.0,0.0,' negativ
91,2.0,2.0,3.0,3.0,0.0,0.0,3.0,1.0,' negativ
92,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
93,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
94,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
95,4.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,' negativ
96,4.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
97,2.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
98,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
99,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
100,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,' positiv
101,4.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' negativ
102,1.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
103,1.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
104,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
105,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
106,1.0,1.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
107,2.0,2.0,2.0,2.0,0.0,0.0,4.0,0.0,' negativ
108,3.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' positiv
109,3.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
110,1.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
111,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
112,1.0,4.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
113,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
114,2.0,2.0,3.0,3.0,0.0,0.0,3.0,3.0,' negativ
115,2.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
116,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0,' positiv
117,2.0,1.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
118,1.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
119,3.0,2.0,3.0,2.0,0.0,4.0,3.0,0.0,' negativ
120,2.0,3.0,3.0,1.0,0.0,0.0,3.0,0.0,' negativ
121,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
122,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
123,3.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,' negativ
124,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
125,2.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
126,2.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
127,2.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
128,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
129,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
130,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
131,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
132,1.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
133,2.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0,' negativ
134,1.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0,' positiv
135,1.0,1.0,4.0,1.0,0.0,0.0,3.0,1.0,' positiv
136,2.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,' negativ
137,1.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
138,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
139,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
140,0.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0,' positiv
141,4.0,3.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
142,3.0,3.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
143,2.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,' negativ
144,3.0,2.0,3.0,1.0,0.0,0.0,4.0,0.0,' positiv
145,3.0,3.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
146,2.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0,' negativ
147,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
148,4.0,4.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
149,1.0,2.0,1.0,1.0,0.0,0.0,3.0,0.0,' negativ
150,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0,' positiv
151,2.0,2.0,3.0,1.0,0.0,0.0,3.0,0.0,' positiv
152,1.0,2.0,1.0,0.0,0.0,0.0,3.0,0.0,' positiv
153,3.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
154,2.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
155,2.0,3.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
156,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
157,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
158,2.0,2.0,3.0,3.0,0.0,0.0,3.0,0.0,' positiv
159,1.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' positiv
160,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' positiv
161,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' positiv
162,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
163,1.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0,' positiv
164,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
165,3.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
166,2.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
167,1.0,1.0,2.0,2.0,0.0,0.0,3.0,2.0,' positiv
168,1.0,2.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
169,1.0,1.0,2.0,0.0,0.0,0.0,3.0,4.0,' positiv
170,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
171,2.0,2.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
