,0,1,2,3,4,5,6,7,y
0,5.0,4.0,6.0,0.0,0.0,0.0,6.0,1.0, negative
1,2.0,2.0,6.0,5.0,0.0,0.0,5.0,1.0, negative
2,5.0,5.0,8.0,2.0,0.0,0.0,5.0,1.0, negative
3,3.0,3.0,5.0,9.0,0.0,0.0,5.0,1.0, negative
4,2.0,4.0,7.0,7.0,0.0,0.0,4.0,1.0, negative
5,4.0,4.0,7.0,1.0,0.0,0.0,5.0,1.0, negative
6,1.0,5.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
7,3.0,3.0,6.0,5.0,0.0,0.0,6.0,2.0, negative
8,6.0,4.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
9,2.0,2.0,3.0,3.0,0.0,0.0,5.0,2.0, negative
10,4.0,4.0,5.0,3.0,0.0,0.0,5.0,2.0, negative
11,3.0,2.0,5.0,4.0,0.0,0.0,5.0,1.0, negative
12,3.0,3.0,9.0,0.0,0.0,0.0,5.0,1.0, negative
13,3.0,3.0,6.0,5.0,0.0,0.0,5.0,1.0, negative
14,3.0,3.0,7.0,5.0,0.0,0.0,4.0,2.0, negative
15,3.0,4.0,7.0,7.0,0.0,0.0,5.0,1.0, negative
16,7.0,5.0,7.0,4.0,0.0,0.0,7.0,2.0, negative
17,3.0,3.0,8.0,4.0,0.0,0.0,5.0,3.0, negative
18,3.0,2.0,7.0,5.0,0.0,0.0,5.0,8.0, negative
19,2.0,6.0,5.0,7.0,0.0,0.0,6.0,5.0, negative
20,2.0,5.0,6.0,9.0,0.0,0.0,4.0,3.0, negative
21,4.0,4.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
22,4.0,4.0,9.0,5.0,0.0,0.0,4.0,2.0, negative
23,4.0,4.0,7.0,2.0,0.0,0.0,4.0,1.0, negative
24,4.0,4.0,7.0,4.0,0.0,0.0,4.0,1.0, negative
25,5.0,3.0,7.0,5.0,0.0,0.0,4.0,2.0, negative
26,4.0,3.0,6.0,5.0,0.0,0.0,4.0,3.0, negative
27,4.0,2.0,6.0,3.0,0.0,0.0,5.0,1.0, negative
28,3.0,2.0,5.0,5.0,0.0,0.0,5.0,1.0, negative
29,4.0,4.0,7.0,7.0,0.0,0.0,6.0,1.0, negative
30,3.0,5.0,2.0,1.0,0.0,0.0,7.0,1.0, negative
31,6.0,4.0,5.0,3.0,0.0,0.0,4.0,2.0, negative
32,4.0,4.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
33,1.0,9.0,3.0,4.0,0.0,0.0,5.0,2.0, negative
