,0,1,2,3,4,5,6,7,y
0,9.0,9.0,4.0,1.0,0.0,0.0,7.0,1.0, negative
1,3.0,3.0,3.0,9.0,0.0,0.0,2.0,1.0, negative
2,8.0,1.0,5.0,8.0,0.0,0.0,7.0,1.0, negative
3,9.0,7.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
4,6.0,5.0,5.0,9.0,0.0,0.0,8.0,1.0, negative
5,9.0,9.0,8.0,5.0,0.0,0.0,3.0,1.0, negative
6,6.0,5.0,2.0,9.0,0.0,0.0,6.0,1.0, negative
7,8.0,6.0,2.0,8.0,0.0,0.0,4.0,1.0, negative
8,7.0,6.0,6.0,7.0,0.0,0.0,7.0,1.0, negative
9,3.0,8.0,3.0,9.0,0.0,0.0,6.0,1.0, negative
10,3.0,0.0,5.0,9.0,0.0,0.0,8.0,1.0, negative
11,8.0,5.0,2.0,9.0,0.0,0.0,2.0,1.0, negative
12,3.0,7.0,7.0,9.0,0.0,0.0,2.0,1.0, negative
13,4.0,5.0,8.0,5.0,0.0,0.0,1.0,1.0, negative
14,5.0,2.0,8.0,9.0,0.0,0.0,0.0,1.0, negative
15,9.0,6.0,7.0,8.0,0.0,0.0,4.0,1.0, negative
16,5.0,7.0,6.0,9.0,0.0,0.0,5.0,2.0, negative
17,5.0,8.0,2.0,8.0,0.0,0.0,1.0,1.0, negative
18,6.0,7.0,9.0,9.0,0.0,0.0,9.0,1.0, negative
19,7.0,6.0,9.0,7.0,0.0,0.0,1.0,1.0, negative
20,8.0,9.0,1.0,7.0,0.0,0.0,9.0,1.0, negative
21,9.0,9.0,1.0,6.0,0.0,0.0,7.0,1.0, negative
22,8.0,9.0,8.0,8.0,0.0,0.0,2.0,1.0, negative
23,4.0,4.0,8.0,8.0,0.0,0.0,2.0,1.0, negative
24,0.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0, negative
25,9.0,9.0,0.0,6.0,0.0,0.0,5.0,1.0, negative
26,7.0,6.0,7.0,8.0,0.0,0.0,6.0,1.0, negative
27,9.0,9.0,7.0,8.0,0.0,0.0,7.0,1.0, negative
28,8.0,9.0,7.0,2.0,0.0,0.0,2.0,1.0, negative
29,4.0,9.0,3.0,9.0,0.0,0.0,7.0,1.0, negative
30,9.0,8.0,3.0,8.0,0.0,0.0,9.0,1.0, negative
31,1.0,9.0,2.0,8.0,0.0,0.0,7.0,1.0, negative
32,8.0,9.0,0.0,7.0,0.0,0.0,9.0,1.0, negative
33,6.0,5.0,5.0,9.0,0.0,0.0,8.0,2.0, negative
34,8.0,8.0,8.0,9.0,0.0,0.0,3.0,2.0, negative
35,9.0,9.0,0.0,6.0,0.0,0.0,9.0,3.0, negative
36,9.0,8.0,1.0,7.0,0.0,0.0,9.0,1.0, negative
37,4.0,2.0,1.0,7.0,0.0,0.0,2.0,3.0, negative
38,7.0,7.0,2.0,7.0,0.0,0.0,6.0,1.0, negative
39,5.0,4.0,2.0,8.0,0.0,0.0,6.0,1.0, negative
40,3.0,8.0,1.0,9.0,0.0,0.0,1.0,2.0, negative
41,8.0,8.0,0.0,5.0,0.0,0.0,5.0,1.0, negative
42,5.0,6.0,9.0,9.0,0.0,0.0,2.0,1.0, negative
43,5.0,8.0,2.0,9.0,0.0,0.0,0.0,1.0, negative
44,1.0,8.0,2.0,9.0,0.0,0.0,1.0,1.0, negative
45,9.0,9.0,2.0,6.0,0.0,0.0,1.0,1.0, negative
46,6.0,3.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
47,4.0,7.0,9.0,1.0,0.0,0.0,9.0,1.0, negative
48,6.0,6.0,9.0,1.0,0.0,0.0,3.0,1.0, negative
49,3.0,7.0,9.0,5.0,0.0,0.0,9.0,1.0, negative
