,0,1,2,3,4,5,6,7,y
0,4.0,4.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
1,2.0,1.0,5.0,6.0,0.0,0.0,6.0,1.0, negative
2,3.0,4.0,5.0,6.0,0.0,0.0,5.0,2.0, negative
3,3.0,4.0,3.0,5.0,0.0,0.0,4.0,1.0, negative
4,5.0,6.0,2.0,3.0,0.0,0.0,7.0,1.0, negative
5,7.0,7.0,2.0,2.0,0.0,0.0,6.0,1.0, negative
6,1.0,4.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
7,5.0,5.0,0.0,2.0,0.0,0.0,5.0,1.0, negative
8,3.0,6.0,4.0,6.0,0.0,0.0,6.0,1.0, negative
9,3.0,2.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
10,2.0,4.0,9.0,2.0,0.0,0.0,7.0,1.0, negative
11,2.0,6.0,3.0,6.0,0.0,0.0,6.0,4.0, negative
12,0.0,2.0,8.0,0.0,0.0,0.0,4.0,1.0, negative
13,6.0,3.0,4.0,4.0,0.0,0.0,5.0,1.0, negative
14,4.0,4.0,6.0,3.0,0.0,0.0,5.0,1.0, negative
15,2.0,3.0,5.0,9.0,0.0,0.0,5.0,2.0, negative
16,2.0,4.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
17,2.0,5.0,5.0,9.0,0.0,0.0,4.0,2.0, negative
18,5.0,3.0,5.0,2.0,0.0,0.0,5.0,1.0, negative
19,1.0,3.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
20,4.0,4.0,5.0,2.0,0.0,0.0,4.0,1.0, negative
21,3.0,3.0,5.0,6.0,0.0,0.0,5.0,4.0, negative
22,1.0,2.0,6.0,1.0,0.0,0.0,3.0,1.0, negative
23,5.0,3.0,5.0,8.0,0.0,0.0,4.0,2.0, negative
24,4.0,3.0,4.0,4.0,0.0,0.0,7.0,1.0, negative
25,3.0,3.0,3.0,5.0,0.0,0.0,5.0,2.0, negative
26,2.0,3.0,7.0,8.0,0.0,0.0,5.0,1.0, negative
27,4.0,5.0,5.0,4.0,0.0,0.0,5.0,1.0, negative
28,3.0,3.0,7.0,4.0,0.0,0.0,5.0,1.0, negative
29,4.0,3.0,7.0,5.0,0.0,0.0,4.0,2.0, negative
30,1.0,2.0,6.0,5.0,0.0,0.0,5.0,1.0, negative
31,4.0,3.0,6.0,3.0,0.0,0.0,4.0,2.0, negative
32,3.0,4.0,5.0,4.0,0.0,0.0,6.0,3.0, negative
33,2.0,1.0,4.0,3.0,0.0,0.0,5.0,1.0, negative
34,4.0,4.0,5.0,4.0,0.0,0.0,5.0,1.0, negative
35,3.0,3.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
36,4.0,4.0,5.0,6.0,0.0,0.0,6.0,2.0, negative
37,3.0,3.0,6.0,3.0,0.0,0.0,6.0,2.0, negative
38,3.0,4.0,4.0,3.0,0.0,6.0,5.0,1.0, negative
39,4.0,4.0,4.0,7.0,0.0,0.0,4.0,2.0, negative
40,5.0,4.0,6.0,0.0,0.0,0.0,6.0,1.0, negative
41,4.0,2.0,7.0,4.0,0.0,0.0,4.0,1.0, negative
42,3.0,5.0,3.0,1.0,0.0,0.0,5.0,1.0, negative
43,2.0,4.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
44,5.0,4.0,4.0,5.0,0.0,0.0,5.0,1.0, negative
45,3.0,4.0,5.0,6.0,0.0,0.0,4.0,1.0, negative
46,4.0,5.0,5.0,8.0,0.0,0.0,5.0,1.0, negative
47,3.0,3.0,4.0,5.0,0.0,0.0,6.0,1.0, negative
48,1.0,3.0,6.0,4.0,0.0,0.0,5.0,2.0, negative
49,3.0,5.0,5.0,3.0,0.0,0.0,5.0,1.0, negative
50,3.0,3.0,7.0,2.0,0.0,0.0,7.0,1.0, negative
