,0,1,2,3,4,5,6,7,y
0,3.0,9.0,3.0,6.0,0.0,0.0,7.0,1.0, negative
1,9.0,8.0,4.0,1.0,0.0,0.0,7.0,1.0, negative
2,2.0,3.0,3.0,9.0,0.0,0.0,2.0,1.0, negative
3,5.0,6.0,3.0,9.0,0.0,0.0,7.0,1.0, negative
4,7.0,5.0,9.0,7.0,0.0,0.0,3.0,1.0, negative
5,8.0,1.0,6.0,8.0,0.0,0.0,7.0,1.0, negative
6,9.0,7.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
7,6.0,5.0,6.0,9.0,0.0,0.0,8.0,1.0, negative
8,9.0,9.0,8.0,5.0,0.0,0.0,3.0,1.0, negative
9,6.0,5.0,2.0,9.0,0.0,0.0,6.0,1.0, negative
10,8.0,6.0,2.0,8.0,0.0,0.0,4.0,1.0, negative
11,7.0,6.0,6.0,7.0,0.0,0.0,7.0,1.0, negative
12,3.0,0.0,6.0,9.0,0.0,0.0,8.0,1.0, negative
13,3.0,7.0,7.0,9.0,0.0,0.0,2.0,1.0, negative
14,4.0,5.0,8.0,5.0,0.0,0.0,1.0,1.0, negative
15,5.0,2.0,8.0,9.0,0.0,0.0,0.0,1.0, negative
16,5.0,6.0,6.0,9.0,0.0,0.0,5.0,2.0, negative
17,5.0,3.0,7.0,9.0,0.0,0.0,7.0,1.0, negative
18,5.0,8.0,2.0,8.0,0.0,0.0,1.0,1.0, negative
19,6.0,6.0,9.0,9.0,0.0,0.0,9.0,1.0, negative
20,9.0,8.0,1.0,8.0,0.0,0.0,4.0,1.0, negative
21,4.0,1.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
22,8.0,9.0,1.0,7.0,0.0,0.0,9.0,1.0, negative
23,9.0,9.0,1.0,6.0,0.0,0.0,7.0,1.0, negative
24,3.0,3.0,4.0,9.0,0.0,0.0,3.0,1.0, negative
25,8.0,9.0,8.0,8.0,0.0,0.0,2.0,1.0, negative
26,4.0,4.0,8.0,8.0,0.0,0.0,2.0,1.0, negative
27,1.0,6.0,3.0,5.0,0.0,0.0,0.0,1.0, negative
28,4.0,2.0,9.0,6.0,0.0,0.0,7.0,1.0, negative
29,9.0,8.0,0.0,6.0,0.0,0.0,5.0,1.0, negative
30,9.0,8.0,7.0,8.0,0.0,0.0,7.0,1.0, negative
