,0,1,2,3,4,5,6,7,y
0,2.0,5.0,2.0,8.0,0.0,0.0,6.0,3.0, negative
1,4.0,3.0,2.0,7.0,0.0,0.0,6.0,3.0, negative
2,5.0,4.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
3,3.0,4.0,5.0,4.0,0.0,0.0,5.0,3.0, negative
4,3.0,4.0,3.0,5.0,0.0,0.0,6.0,3.0, negative
5,4.0,5.0,4.0,5.0,0.0,0.0,6.0,3.0, negative
6,2.0,5.0,2.0,7.0,0.0,0.0,5.0,3.0, negative
7,3.0,5.0,2.0,6.0,0.0,0.0,4.0,3.0, negative
8,5.0,6.0,2.0,2.0,0.0,0.0,5.0,3.0, negative
9,2.0,4.0,6.0,0.0,0.0,0.0,8.0,3.0, negative
10,4.0,5.0,3.0,6.0,0.0,0.0,7.0,3.0, negative
11,2.0,3.0,3.0,7.0,0.0,0.0,5.0,3.0, negative
12,3.0,3.0,3.0,5.0,0.0,0.0,6.0,3.0, negative
13,2.0,5.0,5.0,5.0,0.0,0.0,4.0,1.0, negative
14,2.0,4.0,3.0,5.0,0.0,0.0,7.0,3.0, negative
15,6.0,5.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
16,2.0,2.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
17,4.0,5.0,2.0,2.0,0.0,0.0,7.0,3.0, negative
18,3.0,2.0,4.0,4.0,0.0,0.0,5.0,3.0, negative
19,2.0,4.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
20,3.0,3.0,4.0,3.0,0.0,0.0,6.0,3.0, negative
21,2.0,2.0,5.0,0.0,0.0,0.0,7.0,3.0, negative
22,5.0,5.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
23,4.0,3.0,4.0,1.0,0.0,0.0,6.0,3.0, negative
24,1.0,4.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
25,3.0,3.0,3.0,4.0,0.0,0.0,6.0,3.0, negative
26,4.0,5.0,2.0,5.0,0.0,0.0,7.0,3.0, negative
27,5.0,3.0,4.0,0.0,0.0,0.0,6.0,3.0, negative
28,7.0,6.0,1.0,1.0,0.0,0.0,8.0,3.0, negative
29,2.0,5.0,4.0,5.0,0.0,0.0,7.0,3.0, negative
30,4.0,5.0,3.0,7.0,0.0,0.0,6.0,5.0, negative
31,3.0,3.0,3.0,4.0,0.0,0.0,7.0,3.0, negative
32,5.0,4.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
33,2.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
34,3.0,4.0,3.0,6.0,0.0,0.0,5.0,3.0, negative
35,2.0,4.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
36,2.0,4.0,3.0,5.0,0.0,0.0,7.0,3.0, negative
37,3.0,3.0,4.0,4.0,0.0,0.0,5.0,3.0, negative
38,3.0,2.0,5.0,7.0,0.0,0.0,6.0,1.0, negative
39,4.0,4.0,3.0,4.0,0.0,0.0,7.0,3.0, negative
40,3.0,3.0,3.0,2.0,0.0,0.0,7.0,5.0, negative
41,5.0,2.0,4.0,2.0,0.0,0.0,9.0,3.0, negative
42,2.0,5.0,2.0,6.0,0.0,0.0,6.0,3.0, negative
43,4.0,5.0,3.0,4.0,0.0,0.0,7.0,4.0, negative
44,4.0,5.0,4.0,3.0,0.0,0.0,6.0,3.0, negative
45,3.0,4.0,3.0,7.0,0.0,0.0,6.0,3.0, negative
46,4.0,4.0,3.0,5.0,0.0,0.0,6.0,3.0, negative
47,3.0,4.0,3.0,8.0,0.0,0.0,6.0,3.0, negative
48,3.0,2.0,4.0,1.0,0.0,6.0,6.0,3.0, negative
49,2.0,2.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
50,1.0,3.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
51,3.0,5.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
52,1.0,2.0,6.0,1.0,0.0,0.0,7.0,4.0, negative
53,5.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
54,2.0,4.0,3.0,6.0,0.0,0.0,7.0,3.0, negative
55,0.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
56,4.0,3.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
57,1.0,2.0,3.0,0.0,0.0,0.0,7.0,3.0, negative
58,2.0,2.0,4.0,1.0,0.0,0.0,7.0,3.0, negative
59,3.0,4.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
60,4.0,2.0,4.0,1.0,0.0,0.0,5.0,3.0, negative
61,1.0,4.0,6.0,1.0,0.0,0.0,7.0,3.0, negative
62,2.0,1.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
63,1.0,3.0,3.0,0.0,9.0,0.0,7.0,4.0, negative
64,4.0,5.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
65,3.0,6.0,4.0,3.0,0.0,0.0,7.0,4.0, negative
66,4.0,5.0,3.0,0.0,0.0,0.0,6.0,3.0, negative
67,0.0,2.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
