,0,1,2,3,4,5,6,7,y
0,4.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
1,3.0,4.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
2,4.0,4.0,5.0,3.0,0.0,0.0,6.0,2.0, negative
3,3.0,3.0,4.0,5.0,0.0,0.0,6.0,2.0, negative
4,5.0,5.0,2.0,4.0,0.0,9.0,6.0,2.0, negative
5,3.0,2.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
6,3.0,3.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
7,3.0,3.0,5.0,2.0,0.0,0.0,6.0,2.0, negative
8,5.0,5.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
9,4.0,7.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
10,3.0,3.0,2.0,5.0,0.0,0.0,4.0,2.0, negative
11,3.0,2.0,4.0,7.0,0.0,0.0,6.0,2.0, negative
12,4.0,3.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
13,3.0,3.0,4.0,4.0,0.0,0.0,7.0,2.0, negative
14,2.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
15,3.0,5.0,3.0,6.0,0.0,0.0,6.0,2.0, negative
16,3.0,6.0,3.0,5.0,0.0,0.0,6.0,3.0, negative
17,4.0,5.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
18,3.0,4.0,2.0,4.0,0.0,0.0,6.0,2.0, negative
19,4.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
20,3.0,3.0,3.0,4.0,0.0,0.0,6.0,2.0, negative
21,4.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
22,3.0,3.0,2.0,6.0,0.0,0.0,6.0,2.0, negative
23,5.0,4.0,3.0,4.0,0.0,0.0,7.0,3.0, negative
24,2.0,2.0,3.0,4.0,0.0,0.0,5.0,2.0, negative
25,5.0,4.0,4.0,3.0,0.0,9.0,6.0,2.0, negative
26,3.0,3.0,5.0,3.0,0.0,0.0,5.0,3.0, negative
27,4.0,4.0,4.0,3.0,0.0,0.0,4.0,1.0, negative
28,4.0,4.0,4.0,3.0,0.0,0.0,6.0,2.0, negative
29,4.0,4.0,4.0,4.0,0.0,0.0,6.0,3.0, negative
30,2.0,7.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
31,2.0,3.0,4.0,6.0,0.0,0.0,6.0,2.0, negative
32,3.0,3.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
33,2.0,1.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
34,4.0,6.0,3.0,3.0,0.0,0.0,3.0,2.0, negative
35,4.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
36,3.0,4.0,3.0,7.0,0.0,0.0,6.0,4.0, negative
37,3.0,3.0,2.0,6.0,0.0,0.0,6.0,2.0, negative
38,3.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
39,3.0,5.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
40,4.0,6.0,3.0,5.0,0.0,0.0,6.0,2.0, negative
41,4.0,6.0,2.0,5.0,0.0,0.0,6.0,2.0, negative
42,3.0,4.0,3.0,4.0,0.0,0.0,5.0,2.0, negative
43,1.0,0.0,6.0,2.0,0.0,0.0,6.0,2.0, negative
44,3.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
45,4.0,4.0,4.0,6.0,0.0,0.0,6.0,2.0, negative
46,4.0,3.0,4.0,2.0,0.0,0.0,6.0,2.0, negative
47,6.0,6.0,3.0,2.0,0.0,0.0,6.0,4.0, negative
48,0.0,2.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
49,3.0,3.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
50,5.0,5.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
51,4.0,3.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
52,4.0,3.0,2.0,0.0,0.0,0.0,6.0,3.0, negative
53,3.0,2.0,4.0,2.0,0.0,0.0,5.0,2.0, negative
54,5.0,6.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
55,3.0,6.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
56,2.0,3.0,4.0,1.0,0.0,0.0,5.0,2.0, negative
57,3.0,2.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
58,3.0,3.0,3.0,2.0,0.0,0.0,6.0,3.0, negative
59,2.0,3.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
60,3.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
61,0.0,1.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
62,4.0,5.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
63,4.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
64,5.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
65,3.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
66,6.0,5.0,3.0,3.0,0.0,0.0,7.0,2.0, negative
