,0,1,2,3,4,5,6,7,y
0,1.0,0.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
1,2.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0, negative
2,2.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
3,3.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
4,4.0,4.0,1.0,2.0,0.0,0.0,3.0,1.0, negative
5,0.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0, negative
6,3.0,3.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
7,1.0,3.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
8,2.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
9,0.0,2.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
10,1.0,3.0,1.0,4.0,0.0,0.0,3.0,2.0, negative
11,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
12,3.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
13,2.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
14,0.0,1.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
15,1.0,2.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
16,1.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
17,3.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
18,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0, negative
19,2.0,2.0,3.0,1.0,0.0,0.0,0.0,1.0, negative
20,2.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0, negative
21,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0, negative
22,3.0,2.0,3.0,4.0,0.0,0.0,1.0,2.0, negative
23,2.0,1.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
24,2.0,1.0,1.0,4.0,0.0,0.0,2.0,2.0, negative
25,1.0,1.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
26,3.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
27,2.0,1.0,4.0,3.0,0.0,0.0,2.0,1.0, negative
28,2.0,2.0,4.0,4.0,0.0,0.0,1.0,2.0, negative
29,0.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
30,2.0,2.0,4.0,3.0,0.0,0.0,1.0,2.0, negative
31,2.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0, negative
32,1.0,0.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
33,2.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
34,2.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
35,3.0,2.0,3.0,4.0,0.0,0.0,3.0,2.0, negative
36,1.0,1.0,4.0,3.0,0.0,0.0,4.0,2.0, negative
37,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
38,3.0,3.0,1.0,4.0,0.0,0.0,0.0,2.0, negative
39,3.0,2.0,4.0,0.0,0.0,0.0,3.0,1.0, negative
40,2.0,0.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
41,2.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
42,0.0,3.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
43,3.0,2.0,2.0,4.0,0.0,0.0,2.0,1.0, negative
44,2.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0, negative
45,2.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
46,1.0,1.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
47,0.0,2.0,4.0,4.0,0.0,0.0,1.0,2.0, negative
48,1.0,3.0,3.0,3.0,0.0,0.0,2.0,1.0, negative
49,2.0,1.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
50,0.0,0.0,4.0,0.0,0.0,0.0,4.0,2.0, negative
51,1.0,0.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
52,1.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
53,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
54,0.0,1.0,3.0,4.0,0.0,0.0,3.0,2.0, negative
55,0.0,1.0,4.0,1.0,0.0,0.0,0.0,1.0, negative
56,1.0,2.0,2.0,4.0,0.0,0.0,0.0,1.0, negative
57,0.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
58,0.0,3.0,3.0,3.0,0.0,0.0,2.0,2.0, negative
59,3.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
60,0.0,0.0,4.0,1.0,0.0,0.0,3.0,1.0, negative
61,0.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
62,0.0,2.0,4.0,0.0,0.0,0.0,0.0,2.0, negative
63,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
64,1.0,0.0,4.0,3.0,0.0,0.0,3.0,0.0, negative
65,3.0,3.0,3.0,0.0,0.0,0.0,2.0,2.0, negative
66,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
67,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
68,3.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
69,2.0,2.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
70,1.0,1.0,3.0,0.0,0.0,0.0,3.0,2.0, negative
71,1.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
72,1.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
73,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
74,0.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
75,2.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
76,1.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
77,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
78,2.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
79,3.0,3.0,0.0,4.0,0.0,0.0,2.0,2.0, negative
80,0.0,0.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
81,0.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
82,1.0,0.0,2.0,1.0,0.0,0.0,4.0,1.0, negative
83,2.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0, negative
84,0.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0, negative
85,2.0,2.0,4.0,2.0,0.0,0.0,4.0,2.0, negative
86,1.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
87,1.0,2.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
88,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
89,3.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0, negative
90,3.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
91,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
92,1.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
93,2.0,0.0,1.0,3.0,0.0,0.0,3.0,1.0, negative
94,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0, negative
95,1.0,0.0,3.0,3.0,0.0,0.0,2.0,1.0, negative
96,1.0,0.0,3.0,1.0,0.0,0.0,1.0,1.0, negative
97,1.0,2.0,4.0,4.0,0.0,0.0,3.0,0.0, negative
98,0.0,2.0,3.0,4.0,0.0,0.0,4.0,0.0, negative
99,2.0,2.0,4.0,0.0,0.0,0.0,1.0,2.0, negative
100,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0, negative
101,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0, negative
102,3.0,2.0,3.0,0.0,0.0,0.0,1.0,1.0, negative
103,3.0,2.0,2.0,1.0,0.0,0.0,3.0,2.0, negative
104,3.0,2.0,4.0,1.0,0.0,0.0,2.0,1.0, negative
105,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2.0, negative
106,0.0,0.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
107,2.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0, negative
108,2.0,2.0,3.0,0.0,0.0,0.0,3.0,2.0, negative
109,0.0,0.0,4.0,1.0,0.0,0.0,4.0,2.0, negative
110,1.0,1.0,1.0,3.0,0.0,0.0,1.0,2.0, negative
111,2.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0, negative
112,3.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0, negative
113,3.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
114,3.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
115,2.0,1.0,3.0,3.0,0.0,0.0,3.0,2.0, negative
116,0.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
117,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
118,0.0,1.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
119,0.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0, negative
120,2.0,0.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
121,1.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
122,4.0,2.0,3.0,1.0,0.0,0.0,1.0,2.0, negative
123,3.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0, negative
124,1.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
125,2.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
126,1.0,0.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
127,2.0,1.0,2.0,4.0,0.0,0.0,3.0,2.0, negative
128,2.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0, negative
129,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
130,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0, negative
131,2.0,1.0,4.0,3.0,0.0,0.0,4.0,1.0, negative
132,1.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
133,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
134,3.0,1.0,3.0,1.0,0.0,0.0,4.0,2.0, negative
135,2.0,2.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
136,0.0,0.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
137,0.0,1.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
138,3.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
139,0.0,1.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
140,2.0,1.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
141,1.0,2.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
142,2.0,1.0,1.0,3.0,0.0,0.0,4.0,1.0, negative
143,2.0,0.0,4.0,2.0,0.0,0.0,0.0,2.0, negative
144,3.0,3.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
145,2.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0, negative
146,1.0,1.0,2.0,3.0,0.0,0.0,1.0,2.0, negative
147,0.0,1.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
148,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0, negative
149,0.0,3.0,0.0,2.0,0.0,0.0,0.0,1.0, negative
150,2.0,2.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
151,0.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
152,2.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0, negative
153,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
154,0.0,0.0,0.0,2.0,0.0,0.0,3.0,1.0, negative
155,1.0,0.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
156,0.0,1.0,1.0,0.0,0.0,0.0,4.0,1.0, negative
157,1.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0, negative
158,2.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
159,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
160,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0, negative
161,3.0,2.0,0.0,1.0,0.0,0.0,4.0,1.0, negative
162,1.0,3.0,0.0,0.0,0.0,0.0,4.0,1.0, negative
163,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0, negative
164,2.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0, negative
165,0.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0, negative
166,1.0,3.0,1.0,0.0,0.0,0.0,2.0,2.0, negative
