,0,1,2,3,4,5,6,7,y
0,6.0,1.0,6.0,9.0,0.0,0.0,6.0,1.0, negative
1,6.0,5.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
2,4.0,4.0,6.0,9.0,0.0,0.0,7.0,1.0, negative
3,6.0,4.0,3.0,8.0,0.0,0.0,4.0,1.0, negative
4,3.0,3.0,9.0,5.0,0.0,0.0,1.0,1.0, negative
5,4.0,1.0,8.0,9.0,0.0,0.0,0.0,1.0, negative
6,4.0,4.0,9.0,9.0,0.0,0.0,8.0,1.0, negative
7,6.0,7.0,8.0,8.0,0.0,0.0,2.0,1.0, negative
8,3.0,3.0,8.0,9.0,0.0,0.0,2.0,1.0, negative
9,6.0,6.0,7.0,8.0,0.0,0.0,6.0,1.0, negative
10,7.0,6.0,4.0,8.0,0.0,0.0,8.0,1.0, negative
11,6.0,8.0,0.0,7.0,0.0,0.0,8.0,1.0, negative
12,7.0,6.0,1.0,6.0,0.0,0.0,8.0,3.0, negative
13,6.0,6.0,1.0,4.0,0.0,0.0,5.0,1.0, negative
14,4.0,4.0,9.0,9.0,0.0,0.0,2.0,1.0, negative
15,1.0,5.0,3.0,9.0,0.0,0.0,1.0,1.0, negative
16,3.0,7.0,7.0,9.0,0.0,0.0,6.0,4.0, negative
17,3.0,5.0,6.0,9.0,0.0,0.0,5.0,1.0, negative
18,0.0,3.0,8.0,5.0,0.0,0.0,3.0,1.0, negative
19,6.0,4.0,7.0,4.0,0.0,0.0,0.0,3.0, negative
20,5.0,1.0,9.0,7.0,0.0,0.0,2.0,0.0, negative
21,2.0,4.0,7.0,9.0,0.0,0.0,2.0,1.0, negative
22,2.0,4.0,7.0,8.0,0.0,0.0,0.0,4.0, negative
23,2.0,1.0,9.0,8.0,0.0,0.0,8.0,0.0, negative
24,5.0,6.0,4.0,9.0,0.0,0.0,7.0,4.0, negative
25,5.0,6.0,5.0,0.0,0.0,0.0,3.0,1.0, negative
26,6.0,6.0,5.0,6.0,0.0,0.0,7.0,1.0, negative
27,3.0,2.0,7.0,7.0,0.0,0.0,2.0,1.0, negative
28,2.0,4.0,7.0,8.0,0.0,0.0,5.0,1.0, negative
29,5.0,6.0,6.0,9.0,0.0,0.0,7.0,2.0, negative
30,2.0,3.0,9.0,4.0,0.0,0.0,6.0,1.0, negative
31,4.0,0.0,5.0,9.0,0.0,0.0,2.0,3.0, negative
32,0.0,0.0,9.0,3.0,0.0,0.0,7.0,3.0, negative
33,4.0,5.0,9.0,5.0,0.0,0.0,5.0,1.0, negative
34,5.0,6.0,7.0,2.0,0.0,0.0,6.0,1.0, negative
35,1.0,0.0,9.0,3.0,0.0,0.0,1.0,1.0, negative
36,2.0,3.0,5.0,8.0,0.0,0.0,8.0,2.0, negative
37,5.0,4.0,4.0,9.0,0.0,0.0,7.0,1.0, negative
38,5.0,6.0,3.0,1.0,0.0,0.0,7.0,1.0, negative
