,0,1,2,3,4,5,6,7,y
0,1.0,4.0,1.0,3.0,0.0,0.0,3.0,1.0, negative
1,4.0,4.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
2,1.0,1.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
3,2.0,3.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
4,3.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
5,4.0,0.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
6,4.0,3.0,1.0,2.0,0.0,0.0,0.0,1.0, negative
7,3.0,2.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
8,4.0,4.0,4.0,2.0,0.0,0.0,1.0,1.0, negative
9,3.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
10,4.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
11,1.0,4.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
12,4.0,2.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
13,1.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
14,2.0,2.0,4.0,2.0,0.0,0.0,0.0,1.0, negative
15,2.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
16,4.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
17,2.0,1.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
18,3.0,3.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
19,3.0,3.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
20,4.0,4.0,0.0,4.0,0.0,0.0,2.0,1.0, negative
21,2.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0, negative
22,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
23,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
24,2.0,2.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
25,2.0,1.0,4.0,3.0,0.0,0.0,3.0,1.0, negative
26,3.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
27,4.0,4.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
28,4.0,4.0,3.0,1.0,0.0,0.0,1.0,1.0, negative
29,4.0,4.0,1.0,4.0,0.0,0.0,4.0,1.0, negative
30,0.0,4.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
31,4.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
32,3.0,2.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
33,4.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
34,4.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
35,4.0,4.0,0.0,3.0,0.0,0.0,4.0,2.0, negative
36,4.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
37,2.0,1.0,0.0,3.0,0.0,0.0,1.0,2.0, negative
38,3.0,3.0,1.0,3.0,0.0,0.0,3.0,1.0, negative
39,2.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
40,1.0,4.0,0.0,4.0,0.0,0.0,0.0,1.0, negative
41,4.0,4.0,0.0,2.0,0.0,0.0,2.0,1.0, negative
42,3.0,4.0,0.0,3.0,0.0,0.0,2.0,1.0, negative
43,2.0,3.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
44,2.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
45,2.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
46,2.0,0.0,4.0,4.0,0.0,0.0,2.0,1.0, negative
47,0.0,4.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
48,3.0,1.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
49,4.0,4.0,1.0,3.0,0.0,0.0,0.0,1.0, negative
50,2.0,2.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
51,2.0,3.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
52,1.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
53,3.0,3.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
54,2.0,4.0,3.0,4.0,0.0,0.0,3.0,2.0, negative
55,3.0,4.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
56,2.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0, negative
57,1.0,3.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
58,3.0,4.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
59,3.0,3.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
60,3.0,3.0,1.0,4.0,0.0,0.0,2.0,1.0, negative
61,3.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
62,2.0,3.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
63,2.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0, negative
64,4.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0, negative
65,2.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
66,3.0,2.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
67,2.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
68,3.0,4.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
69,2.0,4.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
70,2.0,3.0,3.0,4.0,0.0,0.0,3.0,1.0, negative
71,4.0,4.0,1.0,3.0,0.0,0.0,1.0,1.0, negative
72,1.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
73,4.0,4.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
74,0.0,2.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
75,2.0,2.0,1.0,4.0,0.0,0.0,3.0,1.0, negative
76,4.0,3.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
77,2.0,2.0,4.0,4.0,0.0,0.0,1.0,2.0, negative
78,2.0,2.0,3.0,4.0,0.0,0.0,2.0,2.0, negative
79,4.0,4.0,1.0,2.0,0.0,0.0,4.0,1.0, negative
80,1.0,4.0,1.0,4.0,0.0,0.0,4.0,2.0, negative
81,4.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0, negative
82,1.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0, negative
83,4.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0, negative
84,0.0,0.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
85,3.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
86,1.0,3.0,4.0,2.0,0.0,0.0,3.0,1.0, negative
87,3.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0, negative
88,3.0,2.0,4.0,3.0,0.0,0.0,2.0,1.0, negative
89,1.0,3.0,3.0,4.0,0.0,0.0,1.0,1.0, negative
90,4.0,2.0,4.0,4.0,0.0,0.0,3.0,1.0, negative
91,1.0,0.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
92,4.0,3.0,4.0,4.0,0.0,0.0,1.0,2.0, negative
93,1.0,3.0,3.0,4.0,0.0,0.0,0.0,2.0, negative
94,1.0,1.0,4.0,4.0,0.0,0.0,4.0,0.0, negative
95,1.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
96,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0, negative
