,0,1,2,3,4,5,6,7,y
0,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
1,2.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
2,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
3,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
4,4.0,2.0,3.0,3.0,2.0,1.0,2.0,1.0, negative
5,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
6,4.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
7,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
8,4.0,2.0,2.0,3.0,1.0,0.0,1.0,0.0, negative
9,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
10,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
11,2.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
12,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0, negative
13,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
14,2.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
15,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
16,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
17,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
18,4.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0, negative
19,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
20,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
21,4.0,4.0,4.0,3.0,2.0,2.0,1.0,1.0, negative
22,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
23,0.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0, negative
24,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
25,0.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
26,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
27,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
28,4.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0, negative
29,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0, negative
30,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
31,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
32,0.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
33,2.0,3.0,3.0,4.0,2.0,2.0,2.0,2.0, negative
34,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
35,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0, negative
36,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
37,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
38,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
39,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
40,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
41,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
42,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
43,4.0,3.0,3.0,3.0,2.0,2.0,2.0,2.0, negative
44,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
45,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
46,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
47,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
48,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
49,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
50,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0, negative
51,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
52,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
53,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
54,0.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0, negative
55,2.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
56,2.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0, negative
57,4.0,3.0,3.0,3.0,2.0,2.0,1.0,0.0, negative
58,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
59,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
60,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
61,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
62,0.0,2.0,2.0,3.0,0.0,0.0,0.0,1.0, negative
63,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0, negative
64,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
65,2.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
66,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
67,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
68,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
69,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
70,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
71,0.0,2.0,3.0,2.0,1.0,1.0,1.0,1.0, negative
72,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
73,2.0,3.0,3.0,4.0,2.0,2.0,3.0,1.0, negative
74,4.0,2.0,2.0,3.0,2.0,1.0,1.0,1.0, negative
75,2.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
76,0.0,2.0,2.0,3.0,0.0,0.0,1.0,1.0, negative
77,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
78,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
79,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
80,4.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0, negative
82,0.0,2.0,2.0,3.0,0.0,0.0,1.0,0.0, negative
83,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
84,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
85,4.0,3.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
86,4.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
87,0.0,1.0,3.0,2.0,0.0,0.0,0.0,0.0, negative
88,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0, negative
89,0.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0, negative
90,4.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0, negative
91,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
92,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
93,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
94,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
95,0.0,2.0,2.0,2.0,1.0,0.0,1.0,0.0, negative
96,4.0,2.0,2.0,2.0,0.0,1.0,0.0,0.0, negative
97,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
98,2.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0, negative
99,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
100,4.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0, negative
101,0.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
102,4.0,3.0,3.0,3.0,2.0,2.0,2.0,1.0, negative
103,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
104,0.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0, negative
105,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0, negative
106,4.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
107,4.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0, negative
108,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
109,4.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
110,0.0,2.0,2.0,2.0,1.0,1.0,0.0,0.0, negative
111,4.0,3.0,3.0,3.0,2.0,2.0,1.0,1.0, negative
112,2.0,3.0,3.0,3.0,1.0,1.0,2.0,1.0, negative
113,4.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0, negative
114,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
115,0.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0, negative
116,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
117,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
118,0.0,2.0,2.0,3.0,1.0,1.0,1.0,0.0, negative
119,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0, negative
120,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0, negative
121,4.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0, negative
122,2.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
123,4.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0, negative
124,4.0,2.0,2.0,2.0,1.0,1.0,1.0,0.0, negative
125,2.0,2.0,2.0,3.0,1.0,0.0,1.0,1.0, negative
126,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0, negative
127,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
128,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
129,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
130,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
131,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0, negative
