,0,1,2,3,4,5,6,7,Class
0,2.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0, negative
1,2.0,2.0,1.0,3.0,0.0,0.0,2.0,1.0, negative
2,1.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
3,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
4,2.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
5,3.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
6,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
7,3.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0, negative
8,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
9,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
10,1.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0, negative
11,0.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
12,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
13,1.0,1.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
14,1.0,3.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
15,0.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
16,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
17,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
18,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
19,1.0,3.0,2.0,4.0,0.0,0.0,2.0,2.0, negative
20,1.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
21,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
22,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
23,1.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
24,2.0,2.0,2.0,3.0,0.0,0.0,3.0,1.0, negative
25,1.0,2.0,2.0,2.0,0.0,0.0,3.0,2.0, negative
26,2.0,2.0,2.0,4.0,0.0,0.0,3.0,1.0, negative
27,2.0,1.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
28,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
29,1.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
30,1.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0, negative
31,1.0,2.0,3.0,2.0,0.0,0.0,3.0,1.0, negative
32,2.0,3.0,2.0,2.0,0.0,0.0,1.0,1.0, negative
33,2.0,2.0,2.0,3.0,0.0,0.0,2.0,2.0, negative
34,1.0,1.0,1.0,3.0,0.0,0.0,2.0,1.0, negative
35,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
36,2.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
37,1.0,2.0,2.0,1.0,0.0,0.0,3.0,1.0, negative
38,2.0,3.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
39,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
40,2.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
41,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
42,2.0,1.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
43,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0, negative
44,2.0,1.0,2.0,1.0,0.0,0.0,3.0,2.0, negative
45,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
46,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0, negative
47,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
48,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
49,2.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
50,2.0,2.0,2.0,3.0,0.0,0.0,2.0,1.0, negative
51,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
52,3.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
53,1.0,3.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
54,1.0,2.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
55,1.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0, negative
56,1.0,1.0,3.0,0.0,0.0,0.0,3.0,1.0, negative
57,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
58,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
59,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
60,1.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0, negative
61,2.0,2.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
62,2.0,1.0,2.0,1.0,0.0,0.0,3.0,1.0, negative
63,1.0,2.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
64,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
