,0,1,2,3,4,5,6,7,8,y
0,3.0,1.0,8.0,4.0,5.0,3.0,4.0,0.0,2.0, negative
1,0.0,1.0,9.0,3.0,4.0,3.0,5.0,0.0,3.0, negative
2,4.0,0.0,9.0,3.0,4.0,3.0,5.0,0.0,0.0, negative
3,8.0,2.0,9.0,1.0,1.0,0.0,7.0,0.0,0.0, negative
4,5.0,0.0,9.0,4.0,4.0,3.0,5.0,0.0,0.0, negative
5,5.0,1.0,7.0,4.0,3.0,3.0,6.0,0.0,0.0, negative
6,3.0,0.0,9.0,5.0,4.0,3.0,4.0,0.0,2.0, negative
7,5.0,0.0,9.0,4.0,4.0,3.0,5.0,0.0,2.0, negative
8,5.0,1.0,8.0,3.0,3.0,3.0,5.0,0.0,1.0, negative
9,4.0,1.0,9.0,4.0,4.0,3.0,5.0,0.0,1.0, negative
10,4.0,0.0,9.0,4.0,3.0,3.0,5.0,0.0,0.0, negative
11,8.0,3.0,9.0,2.0,0.0,0.0,7.0,0.0,0.0, negative
12,6.0,4.0,9.0,0.0,2.0,0.0,6.0,0.0,0.0, negative
13,4.0,2.0,9.0,4.0,3.0,3.0,4.0,0.0,0.0, negative
14,3.0,1.0,9.0,5.0,3.0,3.0,4.0,0.0,0.0, negative
15,4.0,1.0,9.0,5.0,3.0,3.0,4.0,0.0,0.0, negative
16,4.0,2.0,9.0,5.0,2.0,3.0,4.0,0.0,0.0, negative
17,7.0,2.0,5.0,5.0,1.0,2.0,7.0,0.0,1.0, negative
18,3.0,1.0,9.0,8.0,3.0,3.0,4.0,0.0,0.0, negative
19,5.0,1.0,9.0,3.0,2.0,3.0,6.0,0.0,1.0, negative
20,9.0,2.0,7.0,3.0,0.0,0.0,9.0,0.0,0.0, negative
21,4.0,2.0,9.0,5.0,3.0,3.0,4.0,0.0,0.0, negative
22,4.0,1.0,9.0,5.0,4.0,3.0,4.0,0.0,0.0, negative
23,5.0,1.0,9.0,4.0,3.0,2.0,4.0,0.0,0.0, negative
24,4.0,0.0,9.0,5.0,4.0,3.0,4.0,3.0,2.0, negative
25,4.0,0.0,7.0,5.0,4.0,3.0,6.0,0.0,0.0, negative
26,3.0,1.0,9.0,5.0,4.0,3.0,4.0,0.0,0.0, negative
27,8.0,1.0,9.0,3.0,3.0,3.0,5.0,0.0,0.0, negative
28,4.0,1.0,9.0,6.0,4.0,3.0,4.0,0.0,0.0, negative
29,7.0,2.0,5.0,6.0,2.0,3.0,7.0,1.0,1.0, negative
30,4.0,0.0,7.0,6.0,4.0,4.0,5.0,0.0,0.0, negative
31,0.0,2.0,8.0,6.0,3.0,9.0,0.0,7.0,0.0, negative
32,3.0,3.0,0.0,9.0,4.0,0.0,6.0,5.0,0.0, negative
33,4.0,4.0,0.0,7.0,5.0,0.0,5.0,9.0,0.0, negative
34,3.0,4.0,0.0,9.0,5.0,0.0,5.0,4.0,9.0, negative
35,5.0,4.0,5.0,5.0,2.0,0.0,6.0,0.0,0.0, positive
36,5.0,5.0,2.0,6.0,3.0,0.0,7.0,0.0,0.0, positive
37,6.0,4.0,0.0,1.0,5.0,0.0,9.0,0.0,0.0, positive
38,0.0,9.0,0.0,0.0,9.0,0.0,2.0,0.0,0.0, positive
39,6.0,2.0,6.0,3.0,3.0,0.0,7.0,0.0,0.0, positive
40,5.0,3.0,5.0,6.0,3.0,0.0,6.0,0.0,0.0, positive
41,1.0,4.0,4.0,5.0,7.0,0.0,3.0,0.0,0.0, positive
42,6.0,3.0,6.0,5.0,2.0,0.0,7.0,0.0,0.0, positive
43,6.0,3.0,0.0,8.0,3.0,0.0,9.0,0.0,0.0, positive
