,0,1,2,3,4,5,6,7,8,y
0,4.0,4.0,9.0,4.0,3.0,0.0,2.0,0.0,0.0, negative
1,4.0,2.0,8.0,4.0,4.0,2.0,2.0,0.0,0.0, negative
2,3.0,2.0,8.0,5.0,5.0,2.0,2.0,0.0,0.0, negative
3,4.0,2.0,8.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
4,3.0,3.0,8.0,6.0,4.0,2.0,2.0,0.0,0.0, negative
5,4.0,4.0,8.0,5.0,2.0,1.0,2.0,0.0,0.0, negative
6,6.0,3.0,9.0,2.0,2.0,0.0,3.0,0.0,1.0, negative
7,3.0,3.0,9.0,5.0,5.0,2.0,2.0,0.0,1.0, negative
8,3.0,2.0,8.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
9,4.0,4.0,8.0,4.0,4.0,2.0,2.0,0.0,0.0, negative
10,4.0,2.0,8.0,4.0,4.0,2.0,2.0,0.0,3.0, negative
11,7.0,3.0,8.0,2.0,2.0,0.0,4.0,0.0,0.0, negative
12,3.0,2.0,8.0,5.0,4.0,2.0,2.0,0.0,2.0, negative
13,6.0,3.0,8.0,2.0,3.0,0.0,3.0,0.0,1.0, negative
14,2.0,3.0,8.0,4.0,4.0,2.0,2.0,0.0,0.0, negative
15,6.0,5.0,9.0,2.0,1.0,0.0,3.0,0.0,0.0, negative
16,9.0,4.0,7.0,1.0,0.0,0.0,6.0,0.0,0.0, negative
17,2.0,3.0,8.0,6.0,5.0,0.0,2.0,0.0,2.0, negative
18,4.0,2.0,6.0,2.0,6.0,1.0,3.0,0.0,2.0, negative
19,4.0,3.0,9.0,4.0,3.0,2.0,2.0,0.0,0.0, negative
20,4.0,3.0,9.0,4.0,3.0,2.0,1.0,0.0,0.0, negative
21,3.0,3.0,8.0,6.0,4.0,2.0,1.0,0.0,1.0, negative
22,6.0,5.0,0.0,3.0,4.0,0.0,5.0,0.0,0.0, negative
23,9.0,0.0,0.0,2.0,5.0,0.0,9.0,0.0,0.0, negative
24,2.0,6.0,9.0,7.0,2.0,0.0,0.0,0.0,1.0, negative
25,3.0,3.0,8.0,7.0,4.0,2.0,1.0,0.0,0.0, negative
26,9.0,2.0,0.0,1.0,2.0,0.0,9.0,0.0,0.0, negative
27,3.0,2.0,8.0,7.0,5.0,2.0,1.0,0.0,9.0, negative
28,3.0,2.0,8.0,6.0,5.0,2.0,1.0,0.0,0.0, negative
29,4.0,4.0,9.0,4.0,2.0,2.0,2.0,0.0,3.0, negative
30,3.0,1.0,0.0,4.0,9.0,9.0,2.0,0.0,0.0, negative
31,5.0,5.0,0.0,8.0,5.0,0.0,2.0,9.0,0.0, negative
32,7.0,3.0,8.0,4.0,3.0,2.0,2.0,0.0,0.0, negative
33,3.0,6.0,0.0,9.0,5.0,0.0,2.0,4.0,0.0, negative
34,2.0,6.0,0.0,9.0,6.0,0.0,2.0,3.0,0.0, negative
35,1.0,5.0,4.0,6.0,8.0,0.0,1.0,0.0,0.0, positive
36,4.0,4.0,6.0,6.0,3.0,0.0,3.0,0.0,0.0, positive
37,5.0,5.0,0.0,1.0,6.0,0.0,5.0,0.0,0.0, positive
38,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, positive
39,4.0,4.0,6.0,4.0,4.0,0.0,3.0,0.0,0.0, positive
40,4.0,5.0,5.0,6.0,3.0,0.0,3.0,0.0,0.0, positive
41,4.0,4.0,5.0,6.0,4.0,0.0,3.0,0.0,0.0, positive
42,4.0,6.0,1.0,7.0,3.0,0.0,3.0,0.0,0.0, positive
43,4.0,4.0,0.0,9.0,4.0,0.0,5.0,0.0,0.0, positive
