,0,1,2,3,4,5,6,7,8,y
0,2.0,3.0,7.0,4.0,6.0,2.0,2.0,0.0,2.0, negative
1,2.0,4.0,7.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
2,4.0,6.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0, negative
3,4.0,4.0,8.0,1.0,3.0,0.0,4.0,0.0,0.0, negative
4,2.0,4.0,8.0,3.0,5.0,2.0,2.0,0.0,1.0, negative
5,4.0,5.0,8.0,3.0,3.0,0.0,3.0,0.0,0.0, negative
6,2.0,4.0,8.0,2.0,6.0,2.0,2.0,0.0,0.0, negative
7,3.0,6.0,8.0,3.0,3.0,0.0,3.0,0.0,0.0, negative
8,2.0,4.0,7.0,4.0,4.0,2.0,2.0,0.0,0.0, negative
9,0.0,4.0,7.0,3.0,5.0,2.0,2.0,0.0,3.0, negative
10,3.0,5.0,7.0,3.0,3.0,0.0,3.0,2.0,0.0, negative
11,2.0,6.0,8.0,4.0,5.0,1.0,2.0,0.0,0.0, negative
12,2.0,3.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0, negative
13,2.0,4.0,7.0,3.0,5.0,1.0,2.0,0.0,0.0, negative
14,2.0,3.0,7.0,3.0,6.0,2.0,2.0,0.0,0.0, negative
15,4.0,5.0,8.0,1.0,3.0,0.0,4.0,0.0,0.0, negative
16,3.0,3.0,7.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
17,2.0,3.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
18,2.0,3.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0, negative
19,2.0,3.0,7.0,3.0,5.0,2.0,3.0,0.0,0.0, negative
20,3.0,4.0,6.0,3.0,5.0,2.0,3.0,0.0,0.0, negative
21,4.0,4.0,8.0,2.0,4.0,0.0,4.0,0.0,1.0, negative
22,2.0,3.0,8.0,5.0,5.0,2.0,2.0,0.0,2.0, negative
23,2.0,4.0,7.0,5.0,5.0,2.0,2.0,0.0,0.0, negative
24,2.0,3.0,7.0,3.0,5.0,2.0,2.0,0.0,2.0, negative
25,2.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
26,4.0,4.0,8.0,2.0,4.0,0.0,4.0,0.0,1.0, negative
27,2.0,4.0,8.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
28,1.0,3.0,7.0,4.0,6.0,2.0,2.0,0.0,2.0, negative
29,2.0,3.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
30,3.0,6.0,7.0,3.0,3.0,1.0,3.0,0.0,0.0, negative
31,3.0,4.0,7.0,3.0,5.0,2.0,3.0,0.0,1.0, negative
32,4.0,5.0,8.0,2.0,3.0,0.0,3.0,0.0,1.0, negative
33,2.0,4.0,8.0,4.0,5.0,2.0,2.0,0.0,1.0, negative
34,2.0,3.0,7.0,3.0,6.0,2.0,2.0,0.0,0.0, negative
35,2.0,5.0,7.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
36,2.0,3.0,7.0,4.0,6.0,2.0,2.0,0.0,0.0, negative
37,2.0,3.0,7.0,3.0,5.0,2.0,3.0,0.0,3.0, negative
38,5.0,5.0,8.0,0.0,3.0,0.0,4.0,0.0,1.0, negative
39,5.0,4.0,7.0,2.0,3.0,0.0,4.0,0.0,0.0, negative
40,4.0,5.0,9.0,3.0,3.0,0.0,3.0,0.0,0.0, negative
41,2.0,3.0,7.0,4.0,5.0,2.0,2.0,0.0,2.0, negative
42,4.0,6.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0, negative
43,3.0,4.0,7.0,3.0,4.0,2.0,3.0,0.0,1.0, negative
44,2.0,5.0,7.0,4.0,5.0,1.0,2.0,0.0,0.0, negative
45,2.0,3.0,8.0,3.0,6.0,2.0,2.0,0.0,0.0, negative
46,2.0,3.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
47,4.0,4.0,7.0,2.0,4.0,0.0,4.0,0.0,1.0, negative
48,2.0,3.0,7.0,3.0,6.0,2.0,2.0,0.0,1.0, negative
49,2.0,3.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0, negative
50,2.0,3.0,7.0,3.0,5.0,2.0,3.0,0.0,1.0, negative
51,2.0,2.0,6.0,3.0,7.0,2.0,3.0,0.0,2.0, negative
52,3.0,5.0,8.0,3.0,4.0,0.0,3.0,0.0,0.0, negative
53,2.0,4.0,8.0,3.0,4.0,2.0,2.0,0.0,0.0, negative
54,1.0,4.0,7.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
55,4.0,6.0,8.0,1.0,2.0,0.0,3.0,0.0,0.0, negative
56,3.0,7.0,8.0,0.0,3.0,0.0,3.0,0.0,0.0, negative
57,2.0,4.0,6.0,3.0,5.0,1.0,3.0,0.0,9.0, negative
58,4.0,7.0,8.0,2.0,2.0,0.0,3.0,0.0,0.0, negative
59,3.0,5.0,7.0,4.0,3.0,2.0,3.0,0.0,0.0, negative
60,2.0,5.0,7.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
61,7.0,5.0,7.0,1.0,0.0,0.0,5.0,0.0,0.0, negative
62,4.0,5.0,2.0,4.0,4.0,1.0,5.0,0.0,0.0, negative
63,2.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
64,2.0,3.0,7.0,4.0,6.0,1.0,2.0,0.0,0.0, negative
65,2.0,5.0,8.0,5.0,3.0,2.0,2.0,0.0,0.0, negative
66,6.0,5.0,0.0,4.0,2.0,0.0,7.0,0.0,1.0, negative
67,2.0,4.0,7.0,5.0,4.0,2.0,2.0,0.0,0.0, negative
68,2.0,5.0,8.0,4.0,4.0,2.0,2.0,0.0,0.0, negative
69,2.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
70,5.0,0.0,0.0,6.0,4.0,2.0,7.0,0.0,3.0, negative
71,2.0,4.0,8.0,3.0,4.0,2.0,2.0,0.0,3.0, negative
72,3.0,3.0,8.0,3.0,4.0,2.0,3.0,0.0,3.0, negative
73,2.0,4.0,7.0,4.0,6.0,0.0,2.0,0.0,2.0, negative
74,3.0,3.0,6.0,2.0,7.0,1.0,3.0,0.0,2.0, negative
75,3.0,4.0,8.0,3.0,4.0,2.0,2.0,0.0,0.0, negative
76,4.0,5.0,5.0,4.0,3.0,1.0,4.0,0.0,1.0, negative
77,2.0,3.0,8.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
78,2.0,3.0,7.0,7.0,4.0,2.0,2.0,0.0,0.0, negative
79,3.0,4.0,8.0,2.0,4.0,2.0,3.0,0.0,1.0, negative
80,5.0,5.0,6.0,3.0,1.0,0.0,4.0,0.0,0.0, negative
81,2.0,5.0,7.0,4.0,4.0,2.0,2.0,0.0,0.0, negative
82,3.0,4.0,8.0,3.0,4.0,2.0,2.0,0.0,0.0, negative
83,3.0,5.0,8.0,3.0,4.0,2.0,2.0,0.0,0.0, negative
84,2.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
85,2.0,4.0,7.0,4.0,4.0,2.0,2.0,0.0,1.0, negative
86,4.0,7.0,0.0,2.0,5.0,0.0,5.0,0.0,0.0, negative
87,7.0,0.0,0.0,1.0,5.0,0.0,8.0,0.0,0.0, negative
88,2.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
89,3.0,4.0,8.0,3.0,5.0,1.0,2.0,0.0,0.0, negative
90,2.0,3.0,7.0,4.0,5.0,2.0,2.0,2.0,2.0, negative
91,1.0,8.0,8.0,5.0,3.0,0.0,1.0,0.0,1.0, negative
92,2.0,4.0,7.0,4.0,5.0,1.0,2.0,0.0,0.0, negative
93,3.0,4.0,7.0,4.0,4.0,1.0,2.0,0.0,0.0, negative
94,2.0,2.0,6.0,5.0,5.0,2.0,3.0,0.0,0.0, negative
95,2.0,5.0,7.0,5.0,4.0,2.0,2.0,0.0,0.0, negative
96,2.0,4.0,8.0,3.0,5.0,2.0,2.0,0.0,1.0, negative
97,2.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
98,1.0,4.0,7.0,4.0,6.0,1.0,2.0,0.0,0.0, negative
99,9.0,2.0,0.0,2.0,0.0,0.0,9.0,0.0,2.0, negative
100,7.0,3.0,0.0,1.0,3.0,0.0,8.0,0.0,0.0, negative
101,2.0,3.0,7.0,6.0,5.0,2.0,2.0,0.0,0.0, negative
102,2.0,3.0,7.0,6.0,6.0,2.0,2.0,0.0,9.0, negative
103,2.0,4.0,7.0,4.0,5.0,1.0,2.0,0.0,0.0, negative
104,2.0,3.0,6.0,4.0,6.0,2.0,3.0,0.0,2.0, negative
105,2.0,4.0,8.0,4.0,4.0,2.0,2.0,0.0,3.0, negative
106,4.0,4.0,8.0,3.0,5.0,2.0,2.0,0.0,0.0, negative
107,2.0,3.0,7.0,5.0,5.0,2.0,2.0,0.0,0.0, negative
108,2.0,4.0,7.0,4.0,5.0,2.0,2.0,0.0,0.0, negative
109,1.0,6.0,6.0,6.0,4.0,4.0,1.0,0.0,0.0, negative
110,3.0,5.0,8.0,4.0,4.0,1.0,2.0,0.0,0.0, negative
111,4.0,5.0,4.0,5.0,4.0,1.0,3.0,0.0,1.0, negative
112,2.0,3.0,7.0,4.0,6.0,2.0,2.0,0.0,0.0, negative
113,2.0,4.0,7.0,3.0,5.0,2.0,3.0,0.0,2.0, negative
114,3.0,5.0,8.0,3.0,3.0,2.0,2.0,0.0,3.0, negative
115,3.0,5.0,0.0,1.0,8.0,0.0,5.0,0.0,0.0, negative
116,2.0,4.0,7.0,5.0,5.0,2.0,2.0,0.0,0.0, negative
117,2.0,3.0,6.0,5.0,6.0,2.0,2.0,0.0,0.0, negative
118,3.0,4.0,8.0,3.0,5.0,2.0,2.0,0.0,1.0, negative
119,3.0,4.0,6.0,4.0,5.0,2.0,3.0,0.0,0.0, negative
120,2.0,1.0,0.0,3.0,9.0,9.0,3.0,0.0,0.0, negative
121,4.0,7.0,0.0,6.0,6.0,0.0,2.0,5.0,0.0, negative
122,0.0,5.0,7.0,5.0,5.0,6.0,0.0,4.0,0.0, negative
123,1.0,5.0,0.0,8.0,6.0,0.0,3.0,2.0,0.0, negative
124,5.0,5.0,7.0,3.0,4.0,2.0,3.0,0.0,0.0, negative
125,2.0,7.0,0.0,6.0,6.0,0.0,2.0,5.0,0.0, negative
126,2.0,7.0,0.0,6.0,6.0,0.0,2.0,5.0,0.0, negative
127,2.0,8.0,0.0,7.0,6.0,0.0,3.0,2.0,0.0, negative
128,5.0,9.0,4.0,3.0,0.0,1.0,2.0,5.0,0.0, negative
129,1.0,8.0,0.0,8.0,7.0,0.0,2.0,1.0,0.0, negative
130,2.0,8.0,0.0,6.0,6.0,0.0,2.0,5.0,0.0, negative
131,2.0,6.0,0.0,9.0,6.0,0.0,3.0,1.0,9.0, negative
132,2.0,8.0,0.0,8.0,5.0,0.0,3.0,1.0,0.0, negative
133,3.0,7.0,0.0,5.0,5.0,5.0,0.0,9.0,0.0, negative
134,2.0,8.0,0.0,8.0,6.0,0.0,3.0,2.0,9.0, negative
135,2.0,7.0,0.0,7.0,6.0,0.0,3.0,2.0,0.0, negative
136,2.0,6.0,0.0,9.0,4.0,0.0,3.0,3.0,0.0, negative
137,3.0,6.0,7.0,7.0,2.0,5.0,0.0,5.0,0.0, negative
138,1.0,8.0,0.0,7.0,6.0,0.0,2.0,2.0,0.0, negative
139,4.0,8.0,4.0,6.0,0.0,2.0,4.0,0.0,0.0, negative
