,0,1,2,3,4,5,6,7,8,y
0,4.0,2.0,4.0,3.0,6.0,8.0,4.0,0.0,0.0, negative
1,8.0,8.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
2,9.0,4.0,7.0,0.0,1.0,2.0,9.0,0.0,0.0, negative
3,4.0,5.0,7.0,2.0,4.0,5.0,2.0,0.0,1.0, negative
4,8.0,7.0,6.0,2.0,1.0,1.0,8.0,0.0,0.0, negative
5,4.0,4.0,6.0,1.0,8.0,5.0,2.0,0.0,0.0, negative
6,7.0,8.0,7.0,2.0,1.0,1.0,7.0,0.0,0.0, negative
7,5.0,4.0,3.0,5.0,3.0,6.0,4.0,0.0,0.0, negative
8,0.0,2.0,2.0,2.0,6.0,7.0,3.0,0.0,3.0, negative
9,7.0,7.0,5.0,4.0,0.0,2.0,5.0,1.0,0.0, negative
10,4.0,8.0,6.0,5.0,4.0,3.0,0.0,0.0,0.0, negative
11,5.0,1.0,7.0,2.0,7.0,7.0,6.0,0.0,0.0, negative
12,3.0,5.0,3.0,2.0,5.0,3.0,4.0,0.0,0.0, negative
13,4.0,1.0,3.0,2.0,8.0,5.0,5.0,0.0,0.0, negative
14,8.0,7.0,8.0,0.0,0.0,2.0,8.0,0.0,0.0, negative
15,6.0,2.0,3.0,4.0,6.0,6.0,4.0,0.0,0.0, negative
16,4.0,1.0,5.0,5.0,6.0,7.0,5.0,0.0,0.0, negative
17,5.0,1.0,4.0,5.0,6.0,5.0,6.0,0.0,0.0, negative
18,5.0,1.0,3.0,2.0,6.0,8.0,6.0,0.0,0.0, negative
19,6.0,3.0,1.0,3.0,5.0,4.0,7.0,0.0,0.0, negative
20,8.0,3.0,7.0,1.0,2.0,2.0,9.0,0.0,2.0, negative
21,1.0,1.0,6.0,7.0,6.0,8.0,1.0,0.0,3.0, negative
22,3.0,3.0,4.0,8.0,4.0,4.0,4.0,0.0,0.0, negative
23,5.0,2.0,3.0,3.0,6.0,7.0,5.0,0.0,2.0, negative
24,5.0,4.0,2.0,5.0,4.0,6.0,5.0,0.0,0.0, negative
25,8.0,3.0,7.0,1.0,2.0,2.0,9.0,0.0,2.0, negative
26,4.0,5.0,6.0,2.0,7.0,6.0,2.0,0.0,0.0, negative
27,0.0,1.0,2.0,7.0,7.0,8.0,1.0,0.0,3.0, negative
28,3.0,2.0,3.0,5.0,7.0,5.0,4.0,0.0,0.0, negative
29,7.0,8.0,4.0,4.0,1.0,3.0,6.0,0.0,0.0, negative
30,7.0,4.0,2.0,2.0,4.0,5.0,7.0,0.0,1.0, negative
31,8.0,6.0,8.0,1.0,1.0,2.0,8.0,0.0,1.0, negative
32,4.0,3.0,6.0,5.0,6.0,5.0,3.0,0.0,1.0, negative
33,4.0,1.0,4.0,3.0,8.0,6.0,3.0,0.0,0.0, negative
34,5.0,7.0,3.0,3.0,5.0,6.0,4.0,0.0,0.0, negative
35,4.0,0.0,2.0,5.0,9.0,6.0,5.0,0.0,0.0, negative
36,5.0,1.0,2.0,2.0,6.0,7.0,6.0,0.0,3.0, negative
37,9.0,7.0,7.0,0.0,0.0,1.0,9.0,0.0,1.0, negative
38,9.0,5.0,5.0,0.0,1.0,2.0,9.0,0.0,0.0, negative
39,8.0,7.0,8.0,1.0,1.0,1.0,6.0,0.0,0.0, negative
40,4.0,1.0,5.0,6.0,4.0,4.0,4.0,0.0,2.0, negative
41,8.0,8.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
42,7.0,4.0,1.0,3.0,2.0,6.0,7.0,0.0,1.0, negative
43,1.0,6.0,5.0,7.0,6.0,3.0,0.0,0.0,0.0, negative
44,4.0,0.0,6.0,4.0,8.0,6.0,4.0,0.0,0.0, negative
45,5.0,0.0,4.0,6.0,7.0,5.0,5.0,0.0,0.0, negative
46,8.0,3.0,5.0,1.0,2.0,2.0,8.0,0.0,1.0, negative
47,4.0,2.0,5.0,3.0,8.0,4.0,3.0,0.0,2.0, negative
48,4.0,1.0,6.0,4.0,4.0,6.0,6.0,0.0,0.0, negative
49,5.0,0.0,5.0,4.0,7.0,7.0,5.0,0.0,1.0, negative
50,5.0,0.0,0.0,4.0,9.0,5.0,7.0,0.0,3.0, negative
51,7.0,6.0,6.0,1.0,3.0,2.0,6.0,0.0,0.0, negative
52,5.0,4.0,7.0,4.0,3.0,5.0,2.0,0.0,0.0, negative
53,0.0,5.0,2.0,3.0,4.0,5.0,5.0,0.0,0.0, negative
54,9.0,8.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
55,7.0,9.0,7.0,0.0,1.0,0.0,7.0,0.0,0.0, negative
56,5.0,4.0,1.0,4.0,6.0,3.0,7.0,0.0,3.0, negative
57,8.0,8.0,8.0,1.0,0.0,2.0,7.0,0.0,0.0, negative
58,7.0,6.0,3.0,5.0,1.0,4.0,7.0,0.0,0.0, negative
59,2.0,6.0,5.0,3.0,5.0,9.0,1.0,0.0,0.0, negative
60,9.0,7.0,1.0,0.0,0.0,1.0,9.0,0.0,0.0, negative
61,8.0,7.0,0.0,5.0,2.0,3.0,9.0,0.0,0.0, negative
62,1.0,3.0,5.0,7.0,5.0,7.0,1.0,0.0,0.0, negative
63,1.0,2.0,2.0,6.0,9.0,3.0,2.0,0.0,0.0, negative
64,3.0,7.0,7.0,8.0,1.0,8.0,0.0,0.0,0.0, negative
65,9.0,7.0,0.0,5.0,0.0,2.0,9.0,0.0,1.0, negative
66,3.0,5.0,4.0,7.0,3.0,9.0,2.0,0.0,0.0, negative
67,2.0,6.0,6.0,7.0,2.0,8.0,1.0,0.0,0.0, negative
68,1.0,5.0,2.0,6.0,7.0,7.0,0.0,0.0,0.0, negative
69,9.0,0.0,0.0,8.0,2.0,9.0,9.0,0.0,3.0, negative
70,5.0,4.0,8.0,4.0,2.0,4.0,4.0,0.0,3.0, negative
