,0,1,2,3,4,5,6,7,8,y
0,2.0,1.0,2.0,1.0,3.0,4.0,2.0,0.0,0.0, negative
1,4.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
2,4.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
3,2.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
4,4.0,3.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
5,2.0,1.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0, negative
6,3.0,2.0,2.0,2.0,1.0,3.0,2.0,0.0,0.0, negative
7,3.0,3.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0, negative
8,0.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0, negative
9,4.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0, negative
10,2.0,3.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0, negative
11,3.0,0.0,4.0,1.0,3.0,3.0,3.0,0.0,0.0, negative
12,2.0,2.0,2.0,0.0,2.0,1.0,2.0,0.0,0.0, negative
13,2.0,0.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0, negative
14,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
15,3.0,4.0,3.0,2.0,0.0,2.0,1.0,0.0,0.0, negative
16,2.0,0.0,4.0,1.0,3.0,3.0,2.0,0.0,0.0, negative
17,2.0,0.0,2.0,2.0,2.0,2.0,3.0,0.0,0.0, negative
18,3.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
19,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
20,0.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,1.0, negative
21,2.0,0.0,2.0,1.0,3.0,3.0,2.0,0.0,1.0, negative
22,2.0,2.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
23,2.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0, negative
24,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
25,2.0,2.0,3.0,0.0,3.0,3.0,1.0,0.0,0.0, negative
26,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0, negative
27,2.0,1.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0, negative
28,3.0,1.0,1.0,1.0,1.0,2.0,3.0,0.0,0.0, negative
29,2.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,0.0, negative
30,4.0,3.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
31,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
32,4.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
33,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
34,4.0,2.0,1.0,1.0,1.0,3.0,4.0,0.0,0.0, negative
35,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
36,0.0,3.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0, negative
37,2.0,0.0,3.0,2.0,4.0,3.0,2.0,0.0,0.0, negative
38,2.0,0.0,2.0,2.0,4.0,2.0,2.0,0.0,0.0, negative
39,3.0,0.0,2.0,2.0,2.0,4.0,3.0,0.0,0.0, negative
40,3.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
41,2.0,2.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0, negative
42,2.0,1.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0, negative
43,2.0,0.0,3.0,1.0,2.0,3.0,3.0,0.0,0.0, negative
44,2.0,0.0,3.0,1.0,3.0,3.0,3.0,0.0,0.0, negative
45,2.0,0.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0, negative
46,2.0,0.0,1.0,1.0,4.0,2.0,3.0,0.0,1.0, negative
47,3.0,3.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0, negative
48,2.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
49,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
50,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
51,2.0,2.0,1.0,1.0,3.0,1.0,3.0,0.0,1.0, negative
52,3.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0, negative
53,1.0,2.0,2.0,1.0,2.0,4.0,1.0,0.0,0.0, negative
54,1.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0, negative
55,3.0,3.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
56,3.0,1.0,4.0,3.0,1.0,3.0,2.0,0.0,0.0, negative
57,4.0,3.0,0.0,2.0,1.0,1.0,4.0,0.0,0.0, negative
58,1.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0, negative
59,0.0,1.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0, negative
60,0.0,1.0,1.0,2.0,4.0,1.0,1.0,0.0,0.0, negative
61,1.0,3.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
62,1.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
63,4.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0, negative
64,1.0,2.0,2.0,3.0,1.0,4.0,1.0,0.0,0.0, negative
65,1.0,3.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0, negative
66,0.0,2.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0, negative
67,2.0,0.0,1.0,1.0,4.0,3.0,3.0,0.0,1.0, negative
68,4.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0, negative
69,3.0,2.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
70,3.0,1.0,4.0,1.0,1.0,2.0,2.0,0.0,1.0, negative
71,3.0,0.0,4.0,1.0,1.0,3.0,3.0,0.0,1.0, negative
72,0.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0, negative
73,0.0,1.0,2.0,3.0,2.0,4.0,0.0,0.0,1.0, negative
74,4.0,3.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0, negative
75,1.0,1.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0, negative
76,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0, negative
77,0.0,1.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
78,3.0,1.0,3.0,0.0,1.0,4.0,3.0,0.0,0.0, negative
79,4.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,0.0, negative
80,1.0,3.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0, negative
81,3.0,2.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0, negative
82,1.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0, negative
83,1.0,2.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0, negative
84,3.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
85,1.0,0.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0, negative
86,1.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0, negative
87,3.0,2.0,1.0,2.0,1.0,1.0,2.0,0.0,0.0, negative
88,2.0,0.0,1.0,3.0,2.0,4.0,4.0,0.0,0.0, negative
89,3.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0, negative
90,0.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0, negative
91,0.0,2.0,2.0,3.0,4.0,1.0,0.0,0.0,0.0, negative
92,3.0,1.0,4.0,0.0,1.0,4.0,3.0,0.0,1.0, negative
93,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0, negative
94,4.0,3.0,0.0,3.0,0.0,1.0,4.0,0.0,1.0, negative
95,3.0,3.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0, negative
96,0.0,0.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0, negative
97,0.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,0.0, negative
98,1.0,0.0,1.0,2.0,4.0,2.0,3.0,0.0,1.0, negative
99,1.0,2.0,3.0,3.0,1.0,4.0,0.0,0.0,1.0, negative
100,4.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0, negative
101,1.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0, negative
102,0.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0, negative
103,0.0,4.0,1.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
104,4.0,0.0,0.0,4.0,0.0,3.0,4.0,1.0,1.0, negative
