,0,1,2,3,4,5,6,7,8,y
0,2.0,1.0,3.0,1.0,3.0,4.0,2.0,0.0,0.0, negative
1,2.0,2.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0, negative
2,3.0,3.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0, negative
3,2.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0, negative
4,3.0,3.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0, negative
5,0.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0, negative
6,3.0,3.0,3.0,2.0,0.0,1.0,2.0,1.0,0.0, negative
7,2.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
8,2.0,1.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0, negative
9,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
10,3.0,1.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0, negative
11,3.0,4.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
12,2.0,0.0,4.0,1.0,3.0,3.0,2.0,0.0,0.0, negative
13,2.0,0.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0, negative
14,2.0,0.0,3.0,2.0,2.0,2.0,3.0,0.0,0.0, negative
15,2.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0, negative
16,3.0,2.0,1.0,2.0,2.0,2.0,3.0,0.0,0.0, negative
17,4.0,1.0,3.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
18,0.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,1.0, negative
19,2.0,1.0,3.0,3.0,2.0,2.0,2.0,0.0,0.0, negative
20,2.0,1.0,2.0,1.0,3.0,3.0,2.0,0.0,1.0, negative
21,2.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0, negative
22,0.0,0.0,2.0,3.0,4.0,4.0,0.0,0.0,1.0, negative
23,3.0,3.0,2.0,2.0,0.0,1.0,3.0,1.0,0.0, negative
24,3.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
25,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
26,2.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,0.0, negative
27,2.0,0.0,3.0,1.0,4.0,3.0,1.0,0.0,0.0, negative
28,2.0,3.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
29,2.0,0.0,1.0,1.0,2.0,3.0,3.0,0.0,1.0, negative
30,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
31,4.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
32,4.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
33,2.0,1.0,3.0,3.0,2.0,2.0,2.0,0.0,1.0, negative
34,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
35,3.0,2.0,1.0,2.0,1.0,3.0,4.0,0.0,0.0, negative
36,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
37,2.0,0.0,2.0,2.0,3.0,4.0,2.0,0.0,0.0, negative
38,3.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
39,4.0,2.0,3.0,0.0,1.0,1.0,4.0,0.0,0.0, negative
40,2.0,2.0,3.0,1.0,3.0,2.0,0.0,0.0,0.0, negative
41,2.0,1.0,3.0,1.0,4.0,2.0,1.0,0.0,1.0, negative
42,2.0,0.0,3.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
43,2.0,0.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0, negative
44,2.0,0.0,1.0,1.0,4.0,3.0,2.0,0.0,0.0, negative
45,2.0,0.0,1.0,2.0,4.0,2.0,3.0,0.0,1.0, negative
46,3.0,3.0,3.0,0.0,1.0,1.0,3.0,0.0,0.0, negative
47,2.0,2.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
48,0.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
49,4.0,4.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
50,3.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
51,4.0,4.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
52,3.0,3.0,2.0,2.0,0.0,2.0,3.0,0.0,0.0, negative
53,1.0,2.0,3.0,1.0,2.0,4.0,1.0,0.0,0.0, negative
54,0.0,0.0,1.0,3.0,4.0,4.0,1.0,0.0,0.0, negative
55,4.0,3.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
56,3.0,2.0,4.0,1.0,1.0,2.0,1.0,0.0,0.0, negative
57,3.0,1.0,4.0,3.0,1.0,3.0,2.0,0.0,0.0, negative
58,0.0,1.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0, negative
59,0.0,1.0,2.0,3.0,2.0,3.0,1.0,0.0,0.0, negative
60,1.0,3.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0, negative
61,1.0,1.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0, negative
62,4.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0, negative
63,1.0,2.0,3.0,3.0,1.0,4.0,1.0,0.0,0.0, negative
64,1.0,2.0,3.0,3.0,1.0,4.0,0.0,0.0,0.0, negative
65,2.0,0.0,1.0,1.0,4.0,3.0,3.0,0.0,1.0, negative
66,4.0,0.0,0.0,4.0,1.0,4.0,4.0,0.0,1.0, negative
67,3.0,2.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
68,2.0,2.0,4.0,2.0,1.0,2.0,2.0,0.0,1.0, negative
69,0.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0, negative
70,0.0,1.0,2.0,3.0,2.0,4.0,0.0,0.0,1.0, negative
71,0.0,2.0,1.0,3.0,4.0,0.0,1.0,0.0,1.0, negative
72,3.0,0.0,1.0,0.0,4.0,1.0,4.0,0.0,1.0, negative
73,3.0,1.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0, negative
74,4.0,3.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0, negative
75,0.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0, negative
76,0.0,1.0,2.0,4.0,1.0,4.0,0.0,0.0,0.0, negative
77,3.0,1.0,3.0,0.0,1.0,4.0,3.0,0.0,0.0, negative
78,4.0,3.0,1.0,1.0,0.0,1.0,4.0,0.0,0.0, negative
79,1.0,3.0,3.0,2.0,1.0,4.0,0.0,0.0,0.0, negative
80,3.0,2.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0, negative
81,3.0,2.0,4.0,1.0,1.0,3.0,1.0,0.0,0.0, negative
82,0.0,2.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0, negative
83,1.0,2.0,2.0,3.0,1.0,4.0,0.0,0.0,0.0, negative
84,4.0,4.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0, negative
85,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0, negative
86,1.0,2.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0, negative
87,3.0,2.0,4.0,1.0,2.0,1.0,1.0,0.0,0.0, negative
88,1.0,1.0,2.0,2.0,3.0,4.0,1.0,1.0,1.0, negative
89,0.0,4.0,4.0,3.0,0.0,1.0,0.0,0.0,0.0, negative
90,1.0,0.0,1.0,3.0,2.0,4.0,4.0,0.0,0.0, negative
91,1.0,3.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0, negative
92,3.0,1.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0, negative
93,0.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0, negative
94,3.0,1.0,4.0,0.0,1.0,4.0,3.0,0.0,1.0, negative
95,4.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0, negative
96,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
97,4.0,3.0,1.0,3.0,0.0,1.0,4.0,0.0,1.0, negative
98,3.0,3.0,4.0,3.0,0.0,2.0,1.0,0.0,0.0, negative
99,0.0,1.0,2.0,4.0,2.0,4.0,0.0,0.0,0.0, negative
100,1.0,0.0,2.0,4.0,4.0,3.0,0.0,0.0,1.0, negative
101,1.0,0.0,1.0,2.0,4.0,2.0,3.0,1.0,1.0, negative
102,4.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,0.0, negative
103,1.0,1.0,3.0,3.0,3.0,4.0,0.0,0.0,0.0, negative
