,0,1,2,3,4,5,6,7,8,y
0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
1,2.0,2.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0, negative
2,4.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
3,2.0,0.0,4.0,1.0,3.0,3.0,2.0,0.0,0.0, negative
4,1.0,2.0,3.0,1.0,2.0,1.0,2.0,0.0,0.0, negative
5,2.0,1.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
6,4.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
7,1.0,2.0,3.0,0.0,3.0,2.0,0.0,0.0,0.0, negative
8,1.0,0.0,2.0,2.0,3.0,2.0,2.0,0.0,0.0, negative
9,2.0,0.0,2.0,2.0,4.0,3.0,2.0,0.0,0.0, negative
10,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
11,0.0,2.0,3.0,3.0,3.0,1.0,0.0,0.0,0.0, negative
12,2.0,0.0,3.0,1.0,4.0,2.0,2.0,0.0,0.0, negative
13,2.0,0.0,3.0,2.0,3.0,2.0,2.0,0.0,0.0, negative
14,2.0,1.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
15,4.0,3.0,0.0,2.0,0.0,1.0,4.0,0.0,0.0, negative
16,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,0.0, negative
17,0.0,2.0,2.0,2.0,3.0,3.0,0.0,0.0,0.0, negative
18,3.0,0.0,4.0,1.0,1.0,3.0,2.0,0.0,0.0, negative
19,1.0,0.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0, negative
20,1.0,2.0,3.0,3.0,1.0,1.0,1.0,0.0,0.0, negative
21,3.0,2.0,2.0,2.0,0.0,2.0,2.0,0.0,0.0, negative
22,0.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0,0.0, negative
23,0.0,1.0,2.0,3.0,3.0,1.0,1.0,0.0,0.0, negative
24,1.0,2.0,4.0,3.0,1.0,3.0,0.0,0.0,0.0, negative
25,3.0,2.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
26,2.0,3.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, negative
27,1.0,1.0,2.0,4.0,1.0,3.0,0.0,0.0,0.0, negative
28,3.0,1.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0, negative
29,2.0,0.0,1.0,2.0,2.0,3.0,3.0,0.0,0.0, negative
30,1.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0, negative
31,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
32,1.0,3.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0, negative
33,4.0,4.0,1.0,4.0,0.0,3.0,4.0,0.0,0.0, negative
34,4.0,3.0,1.0,1.0,2.0,0.0,4.0,0.0,0.0, positive
35,4.0,3.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0, positive
36,4.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
37,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, positive
38,3.0,4.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0, positive
39,3.0,3.0,1.0,4.0,1.0,0.0,3.0,0.0,0.0, positive
40,0.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0, positive
41,3.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0, positive
42,3.0,3.0,1.0,3.0,0.0,0.0,3.0,0.0,0.0, positive
