,0,1,2,3,4,5,6,7,8,y
0,8.0,8.0,5.0,4.0,1.0,3.0,3.0,0.0,0.0, negative
1,5.0,1.0,6.0,3.0,6.0,5.0,4.0,0.0,0.0, negative
2,5.0,4.0,7.0,1.0,5.0,4.0,1.0,0.0,0.0, negative
3,9.0,5.0,6.0,0.0,0.0,1.0,8.0,0.0,1.0, negative
4,9.0,4.0,7.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
5,5.0,1.0,3.0,3.0,5.0,6.0,5.0,0.0,0.0, negative
6,5.0,3.0,3.0,2.0,4.0,3.0,6.0,0.0,0.0, negative
7,4.0,3.0,5.0,2.0,6.0,3.0,1.0,0.0,0.0, negative
8,5.0,0.0,3.0,2.0,8.0,4.0,5.0,0.0,0.0, negative
9,2.0,0.0,3.0,4.0,8.0,6.0,2.0,0.0,0.0, negative
10,7.0,4.0,7.0,3.0,2.0,3.0,2.0,0.0,2.0, negative
11,7.0,2.0,6.0,6.0,2.0,4.0,3.0,0.0,1.0, negative
12,1.0,2.0,4.0,4.0,5.0,5.0,1.0,0.0,0.0, negative
13,3.0,2.0,5.0,3.0,3.0,3.0,4.0,0.0,0.0, negative
14,4.0,0.0,3.0,1.0,9.0,5.0,5.0,0.0,3.0, negative
15,6.0,3.0,7.0,4.0,1.0,3.0,3.0,0.0,1.0, negative
16,1.0,3.0,5.0,5.0,7.0,6.0,0.0,0.0,0.0, negative
17,1.0,3.0,4.0,5.0,4.0,6.0,1.0,0.0,3.0, negative
18,1.0,5.0,4.0,2.0,4.0,2.0,0.0,0.0,2.0, negative
19,6.0,2.0,7.0,1.0,1.0,6.0,6.0,0.0,3.0, negative
20,9.0,5.0,1.0,6.0,0.0,2.0,9.0,0.0,3.0, negative
21,5.0,4.0,7.0,5.0,0.0,2.0,2.0,0.0,2.0, negative
22,9.0,0.0,0.0,9.0,0.0,4.0,9.0,2.0,3.0, negative
23,3.0,2.0,4.0,6.0,5.0,6.0,1.0,0.0,2.0, negative
24,9.0,0.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, negative
25,2.0,7.0,0.0,9.0,4.0,0.0,7.0,0.0,0.0, negative
26,0.0,6.0,0.0,9.0,9.0,1.0,6.0,1.0,0.0, negative
27,2.0,9.0,0.0,8.0,7.0,0.0,5.0,1.0,0.0, negative
28,3.0,8.0,0.0,8.0,6.0,0.0,3.0,2.0,1.0, negative
29,3.0,7.0,0.0,8.0,8.0,0.0,4.0,2.0,0.0, negative
30,0.0,7.0,0.0,9.0,7.0,1.0,6.0,1.0,0.0, negative
31,2.0,9.0,0.0,8.0,7.0,0.0,2.0,2.0,0.0, negative
32,4.0,9.0,0.0,7.0,5.0,0.0,4.0,2.0,0.0, negative
33,1.0,5.0,1.0,7.0,7.0,0.0,5.0,1.0,0.0, negative
34,8.0,8.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0, positive
35,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, positive
36,8.0,5.0,2.0,2.0,3.0,0.0,8.0,0.0,0.0, positive
37,6.0,8.0,2.0,6.0,2.0,0.0,7.0,0.0,0.0, positive
38,6.0,6.0,2.0,7.0,3.0,0.0,7.0,0.0,0.0, positive
39,0.0,7.0,1.0,5.0,9.0,0.0,0.0,0.0,0.0, positive
40,7.0,9.0,1.0,7.0,2.0,0.0,8.0,0.0,0.0, positive
41,7.0,6.0,2.0,6.0,1.0,0.0,7.0,0.0,0.0, positive
42,8.0,6.0,0.0,9.0,3.0,0.0,9.0,0.0,0.0, positive
