,0,1,2,3,4,5,6,7,8,y
0,2.0,1.0,1.0,2.0,3.0,3.0,1.0,0.0,0.0, negative
1,1.0,1.0,2.0,2.0,3.0,3.0,2.0,0.0,0.0, negative
2,2.0,0.0,2.0,1.0,3.0,3.0,2.0,0.0,0.0, negative
3,1.0,1.0,2.0,4.0,2.0,2.0,1.0,0.0,0.0, negative
4,3.0,3.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0, negative
5,4.0,2.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0, negative
6,1.0,1.0,3.0,2.0,3.0,2.0,1.0,0.0,1.0, negative
7,1.0,1.0,2.0,2.0,3.0,2.0,1.0,0.0,0.0, negative
8,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
9,2.0,0.0,1.0,1.0,3.0,3.0,2.0,0.0,1.0, negative
10,4.0,2.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
11,1.0,1.0,2.0,3.0,2.0,2.0,2.0,0.0,1.0, negative
12,4.0,1.0,3.0,1.0,0.0,1.0,4.0,0.0,1.0, negative
13,0.0,2.0,1.0,2.0,2.0,2.0,2.0,0.0,0.0, negative
14,4.0,3.0,3.0,0.0,0.0,1.0,3.0,0.0,0.0, negative
15,4.0,3.0,1.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
16,0.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0, negative
17,2.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0, negative
18,2.0,1.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0, negative
19,2.0,2.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0, negative
20,0.0,2.0,2.0,3.0,1.0,3.0,0.0,0.0,0.0, negative
21,4.0,4.0,0.0,1.0,2.0,0.0,4.0,0.0,0.0, negative
22,4.0,0.0,0.0,0.0,3.0,0.0,4.0,0.0,0.0, negative
23,0.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0, negative
24,1.0,2.0,1.0,4.0,1.0,3.0,0.0,0.0,0.0, negative
25,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0, negative
26,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0,1.0, negative
27,1.0,0.0,2.0,3.0,4.0,3.0,0.0,0.0,0.0, negative
28,3.0,2.0,3.0,2.0,0.0,2.0,0.0,0.0,1.0, negative
29,1.0,0.0,0.0,1.0,4.0,3.0,3.0,0.0,0.0, negative
30,3.0,3.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
31,4.0,2.0,1.0,2.0,1.0,3.0,2.0,0.0,0.0, negative
32,0.0,4.0,0.0,4.0,4.0,0.0,2.0,0.0,0.0, negative
33,0.0,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0, negative
34,0.0,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0, positive
35,3.0,3.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0, positive
36,3.0,4.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0, positive
37,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0, positive
38,3.0,3.0,0.0,1.0,2.0,0.0,3.0,0.0,0.0, positive
39,2.0,4.0,0.0,3.0,1.0,0.0,3.0,0.0,0.0, positive
40,3.0,3.0,0.0,3.0,2.0,0.0,3.0,0.0,0.0, positive
41,3.0,4.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0, positive
42,3.0,3.0,0.0,4.0,2.0,0.0,4.0,0.0,0.0, positive
