,0,1,2,3,4,5,6,7,8,y
0,9.0,3.0,9.0,0.0,2.0,1.0,6.0,0.0,0.0, negative
1,9.0,1.0,9.0,1.0,3.0,1.0,7.0,0.0,0.0, negative
2,5.0,1.0,9.0,3.0,4.0,7.0,3.0,0.0,1.0, negative
3,8.0,2.0,9.0,3.0,3.0,1.0,6.0,0.0,0.0, negative
4,5.0,0.0,9.0,3.0,5.0,8.0,4.0,0.0,0.0, negative
5,5.0,1.0,9.0,3.0,5.0,6.0,3.0,0.0,0.0, negative
6,5.0,1.0,8.0,3.0,4.0,7.0,4.0,0.0,0.0, negative
7,9.0,1.0,9.0,2.0,4.0,2.0,7.0,0.0,1.0, negative
8,5.0,1.0,9.0,3.0,5.0,7.0,3.0,0.0,0.0, negative
9,5.0,0.0,8.0,3.0,5.0,7.0,3.0,0.0,0.0, negative
10,5.0,0.0,8.0,4.0,6.0,7.0,4.0,0.0,0.0, negative
11,9.0,3.0,9.0,0.0,2.0,1.0,6.0,0.0,0.0, negative
12,4.0,2.0,9.0,4.0,5.0,5.0,2.0,0.0,0.0, negative
13,5.0,0.0,9.0,3.0,5.0,7.0,4.0,0.0,0.0, negative
14,5.0,0.0,9.0,4.0,5.0,7.0,4.0,0.0,0.0, negative
15,5.0,1.0,7.0,3.0,5.0,6.0,5.0,0.0,9.0, negative
16,9.0,2.0,2.0,4.0,3.0,4.0,9.0,0.0,0.0, negative
17,4.0,0.0,8.0,4.0,6.0,5.0,3.0,0.0,0.0, negative
18,4.0,1.0,8.0,4.0,5.0,8.0,2.0,0.0,0.0, negative
19,6.0,0.0,9.0,3.0,4.0,8.0,4.0,0.0,3.0, negative
20,5.0,0.0,9.0,4.0,5.0,8.0,3.0,0.0,0.0, negative
21,4.0,1.0,9.0,4.0,4.0,5.0,3.0,0.0,0.0, negative
22,6.0,1.0,8.0,4.0,3.0,6.0,4.0,0.0,0.0, negative
23,4.0,1.0,8.0,4.0,5.0,5.0,3.0,0.0,0.0, negative
24,4.0,1.0,8.0,4.0,5.0,5.0,3.0,0.0,0.0, negative
25,4.0,1.0,9.0,4.0,4.0,8.0,3.0,0.0,3.0, negative
26,6.0,1.0,9.0,3.0,4.0,6.0,3.0,0.0,0.0, negative
27,6.0,2.0,0.0,0.0,8.0,0.0,9.0,0.0,0.0, negative
28,5.0,0.0,8.0,5.0,4.0,8.0,3.0,0.0,0.0, negative
29,6.0,1.0,9.0,2.0,4.0,7.0,3.0,0.0,1.0, negative
30,6.0,0.0,7.0,4.0,5.0,7.0,4.0,0.0,0.0, negative
31,4.0,3.0,0.0,6.0,6.0,0.0,4.0,9.0,0.0, negative
32,3.0,4.0,0.0,8.0,6.0,0.0,3.0,3.0,0.0, negative
33,4.0,3.0,0.0,9.0,4.0,1.0,5.0,6.0,0.0, negative
34,9.0,4.0,5.0,6.0,0.0,9.0,6.0,0.0,0.0, negative
35,7.0,2.0,6.0,3.0,4.0,0.0,6.0,0.0,0.0, positive
36,7.0,3.0,0.0,6.0,4.0,0.0,9.0,0.0,0.0, positive
37,7.0,4.0,0.0,0.0,6.0,0.0,9.0,0.0,0.0, positive
38,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, positive
39,6.0,3.0,5.0,5.0,4.0,0.0,5.0,0.0,0.0, positive
40,6.0,3.0,5.0,5.0,4.0,0.0,5.0,0.0,0.0, positive
41,1.0,3.0,4.0,4.0,8.0,0.0,2.0,0.0,0.0, positive
42,6.0,5.0,2.0,5.0,4.0,0.0,7.0,0.0,0.0, positive
43,6.0,2.0,6.0,4.0,4.0,0.0,6.0,0.0,0.0, positive
