,0,1,2,3,4,5,6,7,8,y
0,6.0,9.0,9.0,0.0,2.0,0.0,4.0,0.0,0.0, negative
1,6.0,7.0,9.0,1.0,2.0,1.0,5.0,0.0,0.0, negative
2,3.0,9.0,9.0,5.0,4.0,3.0,3.0,0.0,0.0, negative
3,2.0,5.0,8.0,3.0,8.0,4.0,3.0,0.0,0.0, negative
4,0.0,5.0,9.0,6.0,7.0,4.0,2.0,0.0,2.0, negative
5,2.0,5.0,8.0,4.0,7.0,4.0,3.0,0.0,2.0, negative
6,2.0,6.0,8.0,4.0,6.0,3.0,3.0,0.0,1.0, negative
7,1.0,4.0,8.0,5.0,9.0,4.0,3.0,0.0,0.0, negative
8,6.0,9.0,9.0,0.0,2.0,0.0,4.0,0.0,0.0, negative
9,0.0,7.0,9.0,6.0,8.0,2.0,2.0,0.0,0.0, negative
10,1.0,4.0,9.0,5.0,8.0,3.0,3.0,0.0,0.0, negative
11,2.0,5.0,8.0,5.0,7.0,4.0,3.0,0.0,0.0, negative
12,5.0,6.0,9.0,2.0,4.0,1.0,5.0,0.0,1.0, negative
13,1.0,4.0,9.0,4.0,8.0,4.0,3.0,0.0,1.0, negative
14,1.0,4.0,8.0,4.0,8.0,4.0,3.0,0.0,0.0, negative
15,0.0,6.0,8.0,4.0,6.0,3.0,3.0,0.0,0.0, negative
16,1.0,7.0,9.0,7.0,3.0,4.0,2.0,0.0,0.0, negative
17,9.0,7.0,0.0,5.0,0.0,1.0,9.0,0.0,1.0, negative
18,0.0,7.0,9.0,6.0,5.0,4.0,2.0,0.0,0.0, negative
19,0.0,6.0,8.0,5.0,8.0,4.0,2.0,0.0,0.0, negative
20,2.0,6.0,9.0,4.0,5.0,3.0,3.0,0.0,3.0, negative
21,2.0,5.0,9.0,4.0,6.0,4.0,3.0,0.0,3.0, negative
22,0.0,6.0,9.0,6.0,7.0,4.0,2.0,0.0,9.0, negative
23,2.0,5.0,9.0,3.0,5.0,4.0,4.0,0.0,1.0, negative
24,8.0,8.0,7.0,4.0,0.0,0.0,6.0,0.0,0.0, negative
25,0.0,7.0,9.0,5.0,5.0,4.0,2.0,0.0,0.0, negative
26,0.0,6.0,9.0,6.0,7.0,4.0,2.0,0.0,0.0, negative
27,2.0,6.0,8.0,5.0,4.0,3.0,3.0,0.0,0.0, negative
28,2.0,5.0,9.0,3.0,8.0,3.0,3.0,0.0,1.0, negative
29,1.0,6.0,9.0,6.0,6.0,4.0,2.0,0.0,3.0, negative
30,2.0,7.0,9.0,4.0,5.0,3.0,3.0,0.0,0.0, negative
31,2.0,5.0,7.0,5.0,7.0,4.0,3.0,0.0,0.0, negative
32,5.0,0.0,4.0,6.0,9.0,3.0,7.0,0.0,0.0, negative
33,4.0,6.0,0.0,7.0,8.0,3.0,7.0,0.0,0.0, negative
34,3.0,5.0,4.0,7.0,6.0,4.0,5.0,0.0,0.0, negative
35,4.0,9.0,0.0,8.0,9.0,0.0,3.0,9.0,0.0, negative
36,2.0,9.0,8.0,9.0,0.0,9.0,0.0,9.0,0.0, negative
37,0.0,8.0,4.0,7.0,8.0,0.0,3.0,4.0,0.0, negative
38,0.0,5.0,8.0,4.0,8.0,3.0,3.0,0.0,0.0, positive
39,1.0,7.0,9.0,3.0,7.0,0.0,3.0,0.0,0.0, positive
40,5.0,9.0,9.0,2.0,1.0,0.0,4.0,0.0,0.0, positive
41,2.0,7.0,8.0,6.0,3.0,3.0,3.0,0.0,0.0, positive
42,0.0,6.0,9.0,4.0,6.0,3.0,3.0,0.0,0.0, positive
43,0.0,6.0,8.0,7.0,5.0,4.0,3.0,0.0,1.0, positive
44,5.0,8.0,9.0,0.0,2.0,0.0,5.0,0.0,0.0, positive
45,6.0,9.0,9.0,2.0,0.0,1.0,4.0,0.0,4.0, positive
46,1.0,5.0,9.0,4.0,6.0,4.0,3.0,0.0,0.0, positive
47,2.0,7.0,9.0,1.0,8.0,0.0,4.0,0.0,0.0, positive
48,2.0,7.0,8.0,6.0,3.0,3.0,3.0,0.0,9.0, positive
49,0.0,7.0,8.0,4.0,6.0,4.0,3.0,0.0,0.0, positive
50,3.0,7.0,9.0,1.0,6.0,1.0,4.0,0.0,2.0, positive
51,2.0,6.0,8.0,6.0,4.0,3.0,4.0,0.0,0.0, positive
52,1.0,6.0,9.0,5.0,6.0,3.0,3.0,0.0,1.0, positive
53,0.0,7.0,8.0,4.0,6.0,3.0,3.0,0.0,0.0, positive
54,0.0,3.0,9.0,5.0,7.0,3.0,3.0,0.0,0.0, positive
