,0,1,2,3,4,5,6,7,8,y
0,5.0,2.0,5.0,2.0,6.0,7.0,4.0,0.0,0.0, negative
1,9.0,8.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
2,9.0,4.0,8.0,0.0,1.0,1.0,9.0,0.0,0.0, negative
3,5.0,5.0,7.0,2.0,4.0,5.0,3.0,0.0,1.0, negative
4,8.0,6.0,6.0,1.0,1.0,0.0,7.0,0.0,0.0, negative
5,7.0,7.0,7.0,2.0,2.0,0.0,6.0,0.0,0.0, negative
6,7.0,6.0,2.0,2.0,1.0,5.0,7.0,0.0,0.0, negative
7,0.0,2.0,3.0,1.0,6.0,6.0,3.0,0.0,3.0, negative
8,7.0,7.0,6.0,4.0,0.0,1.0,5.0,1.0,0.0, negative
9,5.0,7.0,6.0,4.0,4.0,2.0,0.0,0.0,0.0, negative
10,9.0,7.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
11,7.0,8.0,6.0,4.0,1.0,4.0,3.0,0.0,0.0, negative
12,5.0,1.0,7.0,3.0,6.0,6.0,5.0,0.0,0.0, negative
13,4.0,1.0,5.0,4.0,6.0,6.0,5.0,0.0,0.0, negative
14,5.0,0.0,5.0,4.0,5.0,5.0,6.0,0.0,0.0, negative
15,5.0,1.0,4.0,1.0,7.0,7.0,6.0,0.0,0.0, negative
16,6.0,4.0,1.0,3.0,5.0,4.0,7.0,0.0,0.0, negative
17,8.0,3.0,7.0,0.0,2.0,1.0,8.0,0.0,2.0, negative
18,1.0,1.0,6.0,7.0,6.0,7.0,1.0,0.0,3.0, negative
19,4.0,3.0,5.0,7.0,4.0,3.0,4.0,0.0,0.0, negative
20,5.0,2.0,3.0,2.0,6.0,6.0,5.0,0.0,2.0, negative
21,5.0,6.0,7.0,1.0,6.0,5.0,1.0,0.0,0.0, negative
22,8.0,3.0,7.0,0.0,2.0,1.0,8.0,0.0,2.0, negative
23,0.0,1.0,3.0,6.0,8.0,7.0,2.0,0.0,3.0, negative
24,4.0,2.0,3.0,4.0,7.0,4.0,4.0,0.0,0.0, negative
25,7.0,7.0,4.0,4.0,1.0,3.0,6.0,1.0,0.0, negative
26,7.0,4.0,2.0,2.0,4.0,5.0,6.0,0.0,2.0, negative
27,8.0,6.0,8.0,0.0,0.0,2.0,8.0,0.0,1.0, negative
28,5.0,3.0,6.0,4.0,6.0,5.0,3.0,0.0,1.0, negative
29,4.0,0.0,3.0,4.0,9.0,6.0,4.0,0.0,0.0, negative
30,9.0,7.0,7.0,0.0,0.0,0.0,9.0,0.0,2.0, negative
31,9.0,5.0,6.0,0.0,1.0,1.0,8.0,0.0,0.0, negative
32,4.0,1.0,5.0,5.0,4.0,3.0,4.0,0.0,2.0, negative
33,9.0,8.0,8.0,0.0,0.0,1.0,8.0,0.0,0.0, negative
34,9.0,7.0,7.0,0.0,0.0,0.0,8.0,0.0,1.0, negative
35,7.0,4.0,2.0,3.0,2.0,6.0,7.0,0.0,1.0, negative
36,8.0,6.0,7.0,1.0,1.0,1.0,8.0,0.0,0.0, negative
37,1.0,6.0,5.0,6.0,6.0,2.0,0.0,0.0,0.0, negative
38,5.0,0.0,4.0,5.0,8.0,5.0,4.0,0.0,0.0, negative
39,5.0,1.0,3.0,4.0,6.0,7.0,5.0,0.0,0.0, negative
40,6.0,5.0,1.0,2.0,5.0,4.0,7.0,0.0,0.0, negative
41,8.0,4.0,6.0,1.0,2.0,2.0,8.0,0.0,2.0, negative
42,4.0,5.0,6.0,2.0,7.0,4.0,1.0,0.0,0.0, negative
43,4.0,2.0,5.0,3.0,8.0,3.0,3.0,0.0,2.0, negative
44,4.0,1.0,6.0,3.0,4.0,5.0,6.0,0.0,0.0, negative
45,5.0,0.0,5.0,3.0,7.0,6.0,6.0,0.0,1.0, negative
46,5.0,1.0,2.0,2.0,8.0,5.0,5.0,0.0,0.0, negative
