,0,1,2,3,4,5,6,7,8,y
0,4.0,4.0,4.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
1,4.0,2.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
2,4.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0, negative
3,2.0,2.0,3.0,0.0,4.0,2.0,1.0,0.0,0.0, negative
4,3.0,4.0,4.0,1.0,1.0,0.0,3.0,0.0,0.0, negative
5,2.0,2.0,2.0,2.0,1.0,3.0,1.0,0.0,0.0, negative
6,3.0,3.0,1.0,1.0,1.0,3.0,3.0,0.0,0.0, negative
7,0.0,1.0,2.0,0.0,3.0,3.0,1.0,0.0,1.0, negative
8,3.0,3.0,3.0,2.0,0.0,1.0,2.0,0.0,0.0, negative
9,2.0,4.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0, negative
10,2.0,0.0,4.0,1.0,3.0,3.0,2.0,0.0,0.0, negative
11,1.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,0.0, negative
12,1.0,1.0,2.0,0.0,4.0,2.0,2.0,0.0,0.0, negative
13,4.0,3.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0, negative
14,3.0,1.0,2.0,1.0,3.0,3.0,1.0,0.0,0.0, negative
15,3.0,4.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0, negative
16,2.0,0.0,4.0,1.0,3.0,3.0,2.0,0.0,0.0, negative
17,2.0,1.0,3.0,2.0,3.0,3.0,2.0,0.0,0.0, negative
18,2.0,0.0,3.0,2.0,3.0,2.0,3.0,0.0,0.0, negative
19,2.0,0.0,2.0,0.0,3.0,4.0,3.0,0.0,0.0, negative
20,3.0,2.0,1.0,1.0,2.0,2.0,3.0,0.0,0.0, negative
21,0.0,0.0,3.0,3.0,3.0,4.0,0.0,0.0,1.0, negative
22,1.0,1.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0, negative
23,2.0,1.0,2.0,1.0,3.0,3.0,2.0,0.0,1.0, negative
24,2.0,2.0,1.0,2.0,2.0,3.0,2.0,0.0,0.0, negative
25,2.0,3.0,4.0,1.0,3.0,3.0,0.0,0.0,0.0, negative
26,4.0,1.0,4.0,0.0,1.0,1.0,4.0,0.0,1.0, negative
