,0,1,2,3,4,5,6,7,Class
0,4.0,5.0,4.0,7.0,0.0,0.0,6.0,1.0, negative
1,2.0,3.0,6.0,3.0,0.0,0.0,6.0,1.0, negative
2,6.0,5.0,3.0,1.0,0.0,0.0,4.0,1.0, negative
3,5.0,4.0,5.0,0.0,0.0,0.0,6.0,1.0, negative
4,4.0,2.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
5,3.0,3.0,4.0,1.0,0.0,0.0,5.0,1.0, negative
6,4.0,5.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
7,5.0,4.0,5.0,1.0,0.0,0.0,7.0,1.0, negative
8,4.0,5.0,3.0,9.0,0.0,0.0,6.0,1.0, negative
9,1.0,5.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
10,7.0,7.0,4.0,3.0,0.0,0.0,4.0,1.0, positive
11,5.0,5.0,5.0,3.0,0.0,0.0,6.0,1.0, negative
12,9.0,7.0,2.0,2.0,0.0,0.0,6.0,1.0, negative
13,9.0,8.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
14,3.0,5.0,2.0,1.0,0.0,0.0,6.0,1.0, negative
15,4.0,2.0,6.0,4.0,0.0,0.0,5.0,2.0, negative
16,3.0,1.0,1.0,1.0,0.0,0.0,5.0,1.0, negative
17,5.0,4.0,6.0,2.0,0.0,0.0,6.0,1.0, negative
18,6.0,6.0,4.0,0.0,0.0,0.0,5.0,1.0, negative
19,3.0,3.0,6.0,1.0,0.0,0.0,7.0,1.0, negative
20,3.0,5.0,5.0,7.0,0.0,0.0,5.0,1.0, negative
21,3.0,5.0,5.0,5.0,0.0,0.0,5.0,1.0, negative
22,3.0,4.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
23,4.0,5.0,7.0,3.0,0.0,0.0,4.0,1.0, negative
24,2.0,4.0,6.0,1.0,0.0,0.0,4.0,1.0, negative
25,2.0,5.0,2.0,2.0,0.0,0.0,4.0,1.0, negative
26,6.0,7.0,5.0,3.0,0.0,0.0,4.0,1.0, positive
27,3.0,6.0,1.0,1.0,0.0,0.0,6.0,1.0, negative
28,1.0,5.0,5.0,1.0,0.0,0.0,5.0,1.0, negative
29,3.0,5.0,4.0,1.0,0.0,0.0,6.0,9.0, negative
30,2.0,5.0,4.0,1.0,0.0,0.0,0.0,1.0, negative
31,5.0,4.0,5.0,5.0,0.0,0.0,6.0,1.0, negative
32,0.0,3.0,4.0,3.0,0.0,0.0,6.0,6.0, negative
33,5.0,5.0,4.0,0.0,0.0,0.0,5.0,1.0, negative
34,3.0,3.0,5.0,0.0,0.0,0.0,6.0,3.0, negative
35,3.0,4.0,5.0,2.0,0.0,0.0,6.0,2.0, negative
36,0.0,4.0,0.0,0.0,0.0,0.0,6.0,4.0, negative
37,3.0,6.0,3.0,1.0,0.0,0.0,5.0,1.0, negative
38,6.0,4.0,4.0,2.0,0.0,0.0,5.0,1.0, negative
