@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/yeast3/KBN1yeast3-5-5tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
1,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
2,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
3,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
4,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
5,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
6,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
7,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
8,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
9,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
10,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
11,1.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
12,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
13,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
14,1.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
15,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
16,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
17,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,' positiv
18,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' positiv
19,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,' negativ
20,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
21,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
22,1.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
23,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
24,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
25,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
26,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
27,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
28,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
29,1.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
30,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
31,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
32,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
33,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
34,1.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
35,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
36,1.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,' negativ
37,2.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
38,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
39,1.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
40,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
41,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
42,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
43,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,' negativ
44,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
45,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
46,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
47,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
48,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
49,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
50,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
51,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
52,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
53,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' positiv
54,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
55,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
56,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' negativ
57,0.0,1.0,1.0,0.0,1.0,0.0,2.0,1.0,' negativ
58,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
59,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
60,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,' positiv
61,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
62,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
63,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
64,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,' negativ
65,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
66,1.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
67,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
68,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
69,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
70,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,' positiv
71,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
72,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
73,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
74,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
75,0.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
76,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
77,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
78,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
79,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
80,0.0,2.0,1.0,1.0,0.0,0.0,1.0,1.0,' negativ
81,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
82,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
83,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
84,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
85,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
86,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
87,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
88,1.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
89,1.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
90,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
91,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
92,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' positiv
93,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
94,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
95,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
96,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
97,2.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
98,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' positiv
99,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
100,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
101,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,' negativ
102,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
103,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
104,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
105,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
106,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
107,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
108,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
109,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
110,2.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
111,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
112,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
113,0.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
114,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
115,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
116,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
117,2.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
118,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
119,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
120,1.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
121,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
122,1.0,1.0,2.0,1.0,0.0,2.0,2.0,0.0,' negativ
123,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
124,1.0,1.0,2.0,2.0,0.0,0.0,1.0,0.0,' negativ
125,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
126,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
127,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
128,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
129,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
130,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
131,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,' negativ
132,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' negativ
133,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
134,0.0,1.0,1.0,1.0,0.0,0.0,2.0,2.0,' negativ
135,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
136,0.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
137,0.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,' negativ
138,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
139,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
140,0.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,' negativ
141,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
142,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,' negativ
143,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
144,2.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,' negativ
145,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
146,2.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
147,1.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
148,2.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,' negativ
149,1.0,1.0,1.0,1.0,0.0,1.0,2.0,0.0,' negativ
150,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
151,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
152,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,' negativ
153,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
154,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
155,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,' negativ
156,2.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
157,1.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' positiv
158,2.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,' negativ
159,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
160,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,' negativ
