@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN1_arff/yeast1/KBN1yeast1-5-3tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
1,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
2,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
3,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' positiv
4,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
5,1.0,1.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
6,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' positiv
7,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
8,1.0,1.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
9,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
10,2.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
11,1.0,2.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
12,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
13,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
14,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
15,1.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
16,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
17,1.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
18,1.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' negativ
19,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' positiv
20,0.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,' positiv
21,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
22,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
23,0.0,1.0,2.0,0.0,0.0,0.0,2.0,0.0,' negativ
24,1.0,0.0,1.0,1.0,0.0,2.0,2.0,0.0,' negativ
25,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,' positiv
26,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,' negativ
27,1.0,2.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
28,0.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
29,2.0,2.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
30,1.0,2.0,2.0,2.0,0.0,0.0,2.0,0.0,' negativ
31,1.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,' negativ
32,1.0,1.0,1.0,2.0,0.0,0.0,2.0,0.0,' negativ
33,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,' negativ
34,0.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,' negativ
35,1.0,1.0,1.0,1.0,0.0,0.0,2.0,0.0,' negativ
36,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
37,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' positiv
38,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,' positiv
39,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,' positiv
40,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,' positiv
41,1.0,2.0,1.0,0.0,0.0,0.0,2.0,0.0,' positiv
42,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
43,1.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
44,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
45,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
46,1.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,' negativ
47,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,' positiv
48,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,' negativ
