,0,1,2,3,4,5,6,7,Class
0,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
1,2.0,2.0,2.0,0.0,1.0,1.0,2.0,2.0, negative
2,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
3,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
4,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
5,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0, negative
6,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
7,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0, negative
8,4.0,2.0,3.0,0.0,3.0,2.0,2.0,2.0, negative
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
10,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
11,4.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
12,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
13,4.0,2.0,2.0,0.0,1.0,0.0,1.0,1.0, negative
14,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
16,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
17,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
18,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
19,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
20,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
21,2.0,3.0,4.0,0.0,3.0,3.0,3.0,2.0, negative
22,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
23,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
24,4.0,3.0,3.0,0.0,2.0,1.0,2.0,2.0, negative
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
27,4.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
28,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
29,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
30,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
31,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
32,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
33,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
34,2.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
35,4.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
36,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0, negative
37,2.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0, negative
38,2.0,4.0,4.0,0.0,4.0,4.0,4.0,3.0, negative
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
40,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
41,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
42,4.0,2.0,2.0,0.0,1.0,1.0,1.0,0.0, negative
43,0.0,2.0,2.0,0.0,1.0,2.0,1.0,1.0, negative
44,4.0,2.0,2.0,0.0,2.0,2.0,1.0,1.0, negative
45,4.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
46,2.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0, negative
47,2.0,2.0,3.0,0.0,2.0,1.0,2.0,1.0, negative
48,2.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
49,4.0,3.0,3.0,0.0,1.0,1.0,1.0,2.0, negative
50,4.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0, negative
51,2.0,3.0,2.0,0.0,1.0,1.0,2.0,1.0, negative
52,2.0,3.0,3.0,0.0,2.0,2.0,3.0,2.0, negative
53,2.0,3.0,3.0,0.0,3.0,3.0,2.0,2.0, negative
54,4.0,3.0,3.0,0.0,3.0,2.0,3.0,3.0, negative
55,2.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0, negative
56,2.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0, negative
57,4.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0, negative
58,4.0,4.0,3.0,0.0,3.0,3.0,3.0,3.0, negative
59,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0, negative
60,2.0,4.0,4.0,0.0,4.0,4.0,3.0,3.0, negative
61,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0, negative
62,0.0,2.0,1.0,0.0,1.0,1.0,1.0,0.0, negative
63,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
64,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
65,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
66,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
67,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
68,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
69,0.0,2.0,2.0,0.0,1.0,1.0,1.0,1.0, negative
70,2.0,3.0,2.0,0.0,2.0,2.0,2.0,1.0, negative
71,2.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0, negative
72,4.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0, negative
73,2.0,3.0,3.0,0.0,1.0,1.0,2.0,2.0, negative
74,4.0,3.0,2.0,0.0,2.0,2.0,2.0,2.0, negative
75,0.0,3.0,3.0,0.0,2.0,1.0,1.0,2.0, negative
76,4.0,3.0,3.0,0.0,3.0,2.0,2.0,2.0, negative
77,4.0,3.0,3.0,0.0,2.0,3.0,2.0,2.0, negative
78,4.0,3.0,3.0,0.0,2.0,2.0,2.0,2.0, negative
79,4.0,3.0,3.0,0.0,3.0,4.0,3.0,2.0, negative
80,2.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0, negative
81,4.0,3.0,3.0,0.0,2.0,3.0,2.0,2.0, negative
82,4.0,3.0,3.0,0.0,2.0,3.0,2.0,2.0, negative
83,4.0,3.0,3.0,0.0,2.0,2.0,1.0,2.0, negative
84,2.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0, negative
85,4.0,3.0,3.0,0.0,3.0,3.0,3.0,2.0, negative
86,4.0,4.0,4.0,0.0,3.0,4.0,2.0,2.0, negative
87,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
88,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
89,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
90,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
91,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
92,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0, negative
93,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
