,0,1,2,3,4,5,6,Class
0,2.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
1,1.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
2,0.0,2.0,0.0,0.0,2.0,0.0,0.0, negative
3,2.0,2.0,0.0,0.0,1.0,1.0,2.0, positive
4,2.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
5,1.0,2.0,0.0,0.0,2.0,2.0,1.0, negative
6,0.0,1.0,0.0,0.0,0.0,0.0,1.0, negative
7,1.0,2.0,0.0,0.0,1.0,1.0,1.0, negative
8,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
9,2.0,2.0,0.0,0.0,2.0,1.0,1.0, negative
10,2.0,1.0,0.0,0.0,1.0,2.0,2.0, negative
11,1.0,2.0,0.0,0.0,0.0,2.0,2.0, negative
12,1.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
13,0.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
14,1.0,2.0,0.0,0.0,2.0,1.0,0.0, negative
15,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
16,1.0,1.0,0.0,0.0,0.0,2.0,2.0, negative
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
18,0.0,0.0,0.0,0.0,1.0,0.0,1.0, negative
19,2.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
20,2.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
22,2.0,1.0,0.0,0.0,1.0,1.0,1.0, negative
23,2.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
24,1.0,1.0,0.0,0.0,2.0,1.0,1.0, positive
25,1.0,1.0,0.0,0.0,2.0,1.0,0.0, negative
26,1.0,2.0,0.0,0.0,2.0,0.0,1.0, negative
27,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
28,1.0,2.0,0.0,0.0,1.0,1.0,2.0, positive
29,0.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
30,2.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0, negative
32,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
33,2.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
34,0.0,1.0,0.0,0.0,1.0,0.0,1.0, negative
35,0.0,0.0,0.0,0.0,2.0,1.0,1.0, negative
36,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
37,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
38,0.0,2.0,0.0,0.0,0.0,1.0,1.0, negative
39,0.0,2.0,0.0,0.0,2.0,1.0,2.0, negative
40,2.0,0.0,0.0,0.0,1.0,2.0,2.0, negative
41,0.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
42,1.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
43,0.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
44,1.0,1.0,0.0,0.0,0.0,0.0,0.0, negative
45,1.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
46,1.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
47,1.0,0.0,0.0,0.0,0.0,1.0,0.0, positive
48,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
49,1.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
50,1.0,0.0,0.0,0.0,1.0,1.0,1.0, negative
51,0.0,1.0,0.0,0.0,2.0,1.0,1.0, negative
52,0.0,0.0,0.0,0.0,1.0,0.0,0.0, negative
53,2.0,2.0,0.0,0.0,1.0,1.0,1.0, negative
54,0.0,0.0,0.0,0.0,2.0,0.0,0.0, negative
55,1.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
56,1.0,2.0,0.0,0.0,0.0,0.0,0.0, negative
57,0.0,1.0,0.0,0.0,0.0,2.0,0.0, negative
58,1.0,2.0,0.0,0.0,0.0,1.0,0.0, negative
59,0.0,0.0,0.0,0.0,0.0,0.0,1.0, negative
60,1.0,2.0,0.0,0.0,2.0,1.0,1.0, negative
61,0.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
62,1.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
63,0.0,1.0,0.0,0.0,1.0,0.0,0.0, negative
64,0.0,1.0,0.0,0.0,2.0,2.0,2.0, negative
65,1.0,2.0,0.0,0.0,2.0,1.0,0.0, negative
66,2.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
67,2.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
68,2.0,1.0,0.0,0.0,0.0,2.0,1.0, positive
69,2.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
70,2.0,0.0,0.0,0.0,2.0,1.0,2.0, positive
71,1.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
72,2.0,1.0,0.0,0.0,0.0,1.0,1.0, positive
73,1.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
74,2.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
75,1.0,1.0,0.0,0.0,1.0,1.0,2.0, positive
76,2.0,2.0,0.0,0.0,1.0,1.0,1.0, positive
77,2.0,2.0,0.0,0.0,2.0,2.0,1.0, positive
78,2.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
79,1.0,2.0,0.0,0.0,2.0,1.0,2.0, positive
80,2.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
81,1.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
82,2.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
83,2.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
84,2.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
85,2.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
86,2.0,1.0,0.0,0.0,2.0,2.0,2.0, positive
87,2.0,2.0,0.0,0.0,1.0,2.0,2.0, positive
88,2.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
89,1.0,0.0,0.0,0.0,1.0,1.0,1.0, positive
90,1.0,1.0,0.0,0.0,1.0,2.0,2.0, positive
91,1.0,2.0,0.0,0.0,2.0,2.0,2.0, positive
92,2.0,0.0,0.0,0.0,2.0,2.0,2.0, positive
93,2.0,0.0,0.0,0.0,0.0,2.0,1.0, positive
