,0,1,2,3,4,5,6,7,8,y
0,4.0,2.0,9.0,3.0,5.0,2.0,3.0,0.0,0.0, negative
1,5.0,2.0,8.0,3.0,5.0,2.0,3.0,0.0,0.0, negative
2,7.0,2.0,9.0,2.0,3.0,0.0,5.0,0.0,1.0, negative
3,7.0,2.0,9.0,2.0,4.0,0.0,5.0,0.0,1.0, negative
4,3.0,2.0,8.0,4.0,5.0,2.0,3.0,0.0,2.0, negative
5,5.0,4.0,9.0,3.0,3.0,1.0,4.0,0.0,0.0, negative
6,4.0,2.0,9.0,4.0,5.0,2.0,3.0,0.0,1.0, negative
7,4.0,2.0,8.0,3.0,5.0,2.0,4.0,0.0,3.0, negative
8,4.0,2.0,9.0,4.0,4.0,2.0,3.0,0.0,1.0, negative
9,5.0,2.0,8.0,3.0,4.0,2.0,4.0,0.0,1.0, negative
10,4.0,1.0,9.0,3.0,5.0,2.0,3.0,0.0,0.0, negative
11,4.0,1.0,9.0,4.0,5.0,2.0,3.0,0.0,0.0, negative
12,4.0,2.0,9.0,3.0,5.0,2.0,4.0,0.0,1.0, negative
13,8.0,4.0,9.0,1.0,2.0,0.0,5.0,0.0,0.0, negative
14,5.0,3.0,9.0,3.0,3.0,2.0,3.0,0.0,3.0, negative
15,4.0,2.0,9.0,3.0,4.0,2.0,4.0,0.0,0.0, negative
16,3.0,3.0,9.0,4.0,4.0,2.0,3.0,0.0,0.0, negative
17,9.0,0.0,0.0,6.0,3.0,2.0,9.0,0.0,3.0, negative
18,3.0,2.0,9.0,4.0,5.0,2.0,3.0,0.0,0.0, negative
19,3.0,2.0,9.0,4.0,5.0,2.0,3.0,0.0,9.0, negative
20,9.0,4.0,7.0,3.0,1.0,0.0,6.0,0.0,0.0, negative
21,5.0,3.0,9.0,3.0,4.0,1.0,3.0,0.0,0.0, negative
22,4.0,3.0,8.0,5.0,4.0,2.0,3.0,0.0,0.0, negative
23,6.0,4.0,3.0,5.0,2.0,1.0,6.0,0.0,9.0, negative
24,4.0,3.0,9.0,4.0,4.0,2.0,3.0,0.0,2.0, negative
25,7.0,2.0,9.0,3.0,4.0,2.0,3.0,0.0,0.0, negative
26,4.0,2.0,9.0,5.0,5.0,2.0,3.0,0.0,0.0, negative
27,4.0,2.0,8.0,3.0,5.0,2.0,4.0,0.0,2.0, negative
28,4.0,3.0,9.0,1.0,5.0,0.0,4.0,0.0,0.0, negative
29,6.0,3.0,9.0,1.0,4.0,0.0,4.0,0.0,2.0, negative
30,3.0,1.0,9.0,3.0,5.0,2.0,3.0,0.0,0.0, negative
31,6.0,3.0,0.0,5.0,5.0,1.0,7.0,0.0,0.0, negative
32,7.0,0.0,4.0,4.0,5.0,1.0,7.0,0.0,0.0, negative
33,6.0,5.0,0.0,0.0,6.0,0.0,7.0,0.0,0.0, negative
34,0.0,9.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0, negative
35,6.0,3.0,6.0,3.0,4.0,0.0,5.0,0.0,0.0, negative
36,5.0,4.0,6.0,4.0,4.0,0.0,5.0,0.0,0.0, negative
37,3.0,4.0,4.0,5.0,5.0,0.0,4.0,2.0,0.0, positive
38,6.0,4.0,0.0,6.0,6.0,0.0,3.0,5.0,0.0, positive
39,3.0,4.0,0.0,8.0,5.0,0.0,5.0,2.0,0.0, positive
40,8.0,3.0,8.0,3.0,4.0,2.0,4.0,0.0,0.0, positive
41,4.0,4.0,0.0,6.0,6.0,0.0,4.0,5.0,0.0, positive
42,5.0,4.0,0.0,5.0,5.0,5.0,1.0,9.0,0.0, positive
43,2.0,6.0,0.0,7.0,6.0,0.0,3.0,2.0,0.0, positive
44,8.0,5.0,5.0,6.0,0.0,2.0,5.0,0.0,0.0, positive
45,3.0,0.0,0.0,3.0,9.0,9.0,4.0,0.0,0.0, positive
46,0.0,3.0,8.0,5.0,4.0,6.0,0.0,4.0,0.0, positive
47,3.0,4.0,0.0,9.0,5.0,0.0,5.0,1.0,0.0, positive
48,3.0,4.0,0.0,9.0,6.0,0.0,4.0,2.0,0.0, positive
49,3.0,4.0,0.0,6.0,6.0,0.0,3.0,5.0,0.0, positive
50,4.0,5.0,0.0,6.0,5.0,0.0,3.0,5.0,0.0, positive
51,3.0,5.0,0.0,6.0,5.0,0.0,4.0,4.0,0.0, positive
52,4.0,5.0,0.0,6.0,5.0,0.0,3.0,5.0,0.0, positive
53,3.0,5.0,0.0,7.0,5.0,0.0,4.0,2.0,0.0, positive
54,9.0,7.0,4.0,3.0,0.0,1.0,4.0,5.0,0.0, positive
55,2.0,5.0,0.0,8.0,6.0,0.0,3.0,1.0,0.0, positive
56,4.0,5.0,0.0,6.0,6.0,0.0,3.0,5.0,0.0, positive
57,3.0,4.0,0.0,9.0,6.0,0.0,4.0,1.0,9.0, positive
58,3.0,4.0,0.0,9.0,5.0,0.0,4.0,2.0,0.0, positive
59,3.0,6.0,0.0,8.0,5.0,0.0,4.0,1.0,0.0, positive
60,3.0,5.0,0.0,8.0,5.0,0.0,4.0,2.0,9.0, positive
61,4.0,5.0,0.0,7.0,5.0,0.0,4.0,2.0,0.0, positive
62,3.0,4.0,0.0,9.0,4.0,0.0,4.0,3.0,0.0, positive
63,5.0,4.0,8.0,7.0,1.0,5.0,0.0,5.0,0.0, positive
64,3.0,5.0,0.0,6.0,5.0,0.0,3.0,5.0,0.0, positive
65,4.0,5.0,0.0,5.0,5.0,0.0,4.0,5.0,0.0, positive
