,0,1,2,3,4,5,6,7,8,y
0,6.0,1.0,2.0,2.0,4.0,4.0,2.0,0.0,0.0, negative
1,8.0,2.0,5.0,0.0,1.0,1.0,9.0,0.0,2.0, negative
2,8.0,2.0,5.0,0.0,1.0,1.0,9.0,0.0,2.0, negative
3,1.0,1.0,2.0,5.0,7.0,5.0,1.0,0.0,2.0, negative
4,7.0,5.0,3.0,3.0,0.0,2.0,5.0,0.0,0.0, negative
5,5.0,2.0,4.0,3.0,5.0,3.0,2.0,0.0,1.0, negative
6,6.0,1.0,2.0,1.0,4.0,5.0,5.0,0.0,3.0, negative
7,5.0,1.0,3.0,4.0,3.0,3.0,3.0,0.0,2.0, negative
8,7.0,3.0,1.0,2.0,1.0,4.0,7.0,0.0,1.0, negative
9,5.0,0.0,4.0,3.0,8.0,4.0,3.0,0.0,0.0, negative
10,5.0,0.0,3.0,3.0,7.0,3.0,4.0,0.0,0.0, negative
11,5.0,0.0,3.0,2.0,6.0,4.0,5.0,0.0,1.0, negative
12,9.0,6.0,5.0,0.0,0.0,0.0,8.0,0.0,0.0, negative
13,7.0,4.0,5.0,2.0,1.0,3.0,2.0,0.0,3.0, negative
14,3.0,1.0,4.0,2.0,3.0,3.0,4.0,0.0,0.0, negative
15,3.0,3.0,4.0,4.0,2.0,5.0,1.0,0.0,0.0, negative
16,9.0,0.0,0.0,6.0,1.0,6.0,9.0,0.0,3.0, negative
17,1.0,2.0,4.0,4.0,6.0,5.0,0.0,0.0,0.0, negative
18,1.0,2.0,3.0,4.0,4.0,6.0,1.0,0.0,3.0, negative
19,9.0,5.0,1.0,1.0,0.0,1.0,9.0,0.0,0.0, negative
20,6.0,3.0,5.0,2.0,3.0,2.0,1.0,0.0,0.0, negative
21,4.0,4.0,2.0,5.0,2.0,5.0,0.0,0.0,0.0, negative
22,8.0,5.0,0.0,5.0,0.0,2.0,9.0,0.0,3.0, negative
23,4.0,3.0,4.0,4.0,2.0,5.0,1.0,0.0,2.0, negative
24,9.0,3.0,5.0,1.0,3.0,3.0,3.0,0.0,0.0, negative
25,4.0,1.0,3.0,5.0,7.0,5.0,0.0,0.0,0.0, negative
26,3.0,2.0,1.0,2.0,5.0,4.0,6.0,0.0,2.0, negative
27,6.0,4.0,5.0,0.0,5.0,0.0,6.0,0.0,0.0, negative
28,7.0,4.0,3.0,0.0,2.0,1.0,6.0,0.0,2.0, negative
29,2.0,0.0,3.0,3.0,4.0,3.0,4.0,0.0,0.0, negative
30,8.0,3.0,0.0,5.0,5.0,2.0,9.0,0.0,0.0, negative
31,8.0,0.0,0.0,5.0,4.0,2.0,9.0,0.0,0.0, negative
32,7.0,7.0,0.0,0.0,9.0,0.0,9.0,0.0,0.0, negative
33,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0, negative
34,7.0,4.0,1.0,1.0,3.0,0.0,8.0,0.0,0.0, negative
35,7.0,5.0,1.0,5.0,1.0,0.0,8.0,0.0,0.0, negative
36,1.0,5.0,0.0,5.0,6.0,0.0,5.0,2.0,0.0, positive
37,8.0,6.0,0.0,7.0,8.0,0.0,2.0,4.0,0.0, positive
38,0.0,5.0,0.0,9.0,7.0,1.0,7.0,2.0,0.0, positive
39,9.0,3.0,2.0,2.0,2.0,4.0,6.0,0.0,0.0, positive
40,4.0,6.0,0.0,7.0,8.0,0.0,4.0,4.0,0.0, positive
41,6.0,7.0,0.0,6.0,4.0,6.0,0.0,4.0,0.0, positive
42,0.0,9.0,0.0,8.0,9.0,0.0,2.0,1.0,0.0, positive
43,9.0,8.0,0.0,7.0,0.0,6.0,8.0,0.0,0.0, positive
44,3.0,0.0,0.0,1.0,9.0,6.0,6.0,0.0,0.0, positive
45,0.0,4.0,1.0,6.0,3.0,6.0,0.0,3.0,0.0, positive
46,2.0,7.0,0.0,9.0,3.0,0.0,8.0,1.0,0.0, positive
47,0.0,6.0,0.0,9.0,8.0,1.0,7.0,1.0,1.0, positive
48,3.0,7.0,0.0,6.0,9.0,0.0,3.0,3.0,0.0, positive
49,4.0,7.0,0.0,7.0,8.0,0.0,3.0,3.0,1.0, positive
50,3.0,9.0,0.0,6.0,6.0,0.0,5.0,3.0,0.0, positive
51,4.0,8.0,0.0,7.0,5.0,0.0,4.0,4.0,1.0, positive
52,2.0,9.0,0.0,8.0,8.0,0.0,5.0,2.0,0.0, positive
53,9.0,9.0,0.0,3.0,0.0,2.0,4.0,4.0,0.0, positive
54,0.0,8.0,0.0,8.0,9.0,0.0,2.0,1.0,0.0, positive
55,4.0,8.0,0.0,7.0,9.0,0.0,2.0,4.0,0.0, positive
56,2.0,6.0,0.0,9.0,8.0,0.0,7.0,1.0,3.0, positive
57,0.0,7.0,0.0,9.0,6.0,0.0,7.0,2.0,0.0, positive
58,1.0,9.0,0.0,9.0,5.0,0.0,6.0,1.0,0.0, positive
59,1.0,8.0,0.0,8.0,7.0,0.0,5.0,2.0,3.0, positive
60,5.0,7.0,0.0,8.0,7.0,0.0,7.0,2.0,0.0, positive
61,2.0,6.0,0.0,9.0,2.0,1.0,7.0,2.0,0.0, positive
62,6.0,6.0,1.0,8.0,0.0,6.0,0.0,4.0,0.0, positive
63,3.0,8.0,0.0,7.0,6.0,0.0,1.0,4.0,0.0, positive
64,5.0,9.0,0.0,6.0,5.0,0.0,4.0,3.0,0.0, positive
