,0,1,2,3,4,5,6,7,8,y
0,9.0,2.0,6.0,0.0,1.0,2.0,9.0,0.0,0.0, negative
1,6.0,3.0,5.0,2.0,3.0,4.0,2.0,0.0,1.0, negative
2,6.0,2.0,4.0,1.0,7.0,4.0,2.0,0.0,0.0, negative
3,8.0,5.0,5.0,2.0,2.0,1.0,7.0,0.0,0.0, negative
4,0.0,2.0,3.0,1.0,4.0,6.0,3.0,0.0,3.0, negative
5,6.0,1.0,4.0,3.0,5.0,6.0,4.0,0.0,0.0, negative
6,1.0,1.0,4.0,5.0,4.0,6.0,1.0,0.0,3.0, negative
7,6.0,3.0,4.0,1.0,6.0,5.0,1.0,0.0,0.0, negative
8,6.0,1.0,4.0,2.0,7.0,5.0,3.0,0.0,0.0, negative
9,9.0,5.0,5.0,0.0,1.0,1.0,9.0,0.0,2.0, negative
10,8.0,6.0,6.0,0.0,1.0,1.0,9.0,0.0,0.0, negative
11,8.0,4.0,6.0,0.0,1.0,2.0,9.0,0.0,1.0, negative
12,2.0,4.0,4.0,5.0,5.0,3.0,0.0,0.0,0.0, negative
13,5.0,3.0,5.0,2.0,5.0,3.0,1.0,0.0,0.0, negative
14,5.0,0.0,5.0,3.0,3.0,5.0,5.0,0.0,0.0, negative
15,4.0,2.0,3.0,5.0,3.0,6.0,2.0,0.0,0.0, negative
16,7.0,4.0,6.0,3.0,2.0,4.0,2.0,0.0,2.0, negative
17,2.0,1.0,3.0,4.0,9.0,3.0,2.0,0.0,0.0, negative
18,6.0,0.0,2.0,1.0,9.0,6.0,7.0,0.0,3.0, negative
19,7.0,0.0,1.0,0.0,9.0,3.0,8.0,0.0,2.0, negative
20,7.0,2.0,6.0,2.0,2.0,5.0,3.0,0.0,0.0, negative
21,3.0,3.0,3.0,4.0,3.0,6.0,1.0,0.0,1.0, negative
22,9.0,0.0,0.0,0.0,5.0,0.0,9.0,0.0,0.0, negative
23,4.0,2.0,4.0,4.0,4.0,4.0,1.0,0.0,0.0, negative
24,1.0,8.0,5.0,5.0,1.0,2.0,0.0,0.0,2.0, negative
25,7.0,3.0,2.0,3.0,2.0,3.0,4.0,0.0,0.0, negative
26,7.0,1.0,6.0,1.0,2.0,6.0,7.0,0.0,2.0, negative
27,9.0,0.0,0.0,1.0,0.0,1.0,9.0,0.0,3.0, negative
28,1.0,3.0,2.0,4.0,6.0,3.0,2.0,0.0,0.0, negative
29,8.0,4.0,1.0,5.0,2.0,3.0,9.0,0.0,2.0, negative
30,4.0,1.0,3.0,5.0,8.0,6.0,1.0,0.0,0.0, negative
31,6.0,4.0,2.0,4.0,1.0,5.0,6.0,0.0,0.0, negative
32,8.0,6.0,6.0,0.0,0.0,2.0,8.0,0.0,3.0, negative
33,4.0,1.0,4.0,3.0,3.0,5.0,6.0,0.0,0.0, negative
34,0.0,5.0,1.0,9.0,0.0,7.0,0.0,4.0,0.0, negative
35,0.0,2.0,0.0,9.0,0.0,7.0,0.0,0.0,0.0, negative
36,3.0,0.0,0.0,2.0,9.0,7.0,7.0,0.0,0.0, positive
37,3.0,7.0,0.0,9.0,4.0,0.0,8.0,1.0,0.0, positive
38,3.0,7.0,0.0,6.0,9.0,0.0,4.0,3.0,0.0, positive
39,0.0,8.0,0.0,8.0,9.0,0.0,3.0,1.0,0.0, positive
40,4.0,9.0,0.0,7.0,9.0,0.0,3.0,3.0,0.0, positive
41,2.0,6.0,0.0,9.0,3.0,1.0,8.0,2.0,0.0, positive
42,2.0,5.0,1.0,5.0,6.0,0.0,5.0,2.0,0.0, positive
43,0.0,9.0,0.0,7.0,8.0,0.0,3.0,1.0,0.0, positive
44,9.0,8.0,1.0,7.0,0.0,7.0,9.0,0.0,0.0, positive
45,8.0,7.0,0.0,7.0,8.0,0.0,4.0,4.0,0.0, positive
46,0.0,5.0,2.0,6.0,4.0,7.0,0.0,2.0,0.0, positive
47,1.0,5.0,0.0,8.0,7.0,2.0,8.0,2.0,1.0, positive
48,9.0,4.0,2.0,2.0,2.0,5.0,6.0,0.0,0.0, positive
49,1.0,6.0,0.0,9.0,8.0,1.0,7.0,1.0,1.0, positive
50,4.0,7.0,0.0,6.0,7.0,0.0,4.0,3.0,1.0, positive
51,3.0,9.0,0.0,6.0,6.0,0.0,5.0,3.0,0.0, positive
52,5.0,8.0,0.0,7.0,5.0,0.0,4.0,3.0,1.0, positive
53,2.0,9.0,0.0,8.0,7.0,0.0,5.0,2.0,0.0, positive
54,5.0,6.0,0.0,7.0,8.0,0.0,5.0,4.0,0.0, positive
55,9.0,9.0,1.0,3.0,0.0,2.0,5.0,4.0,0.0, positive
56,2.0,6.0,0.0,9.0,8.0,0.0,7.0,0.0,3.0, positive
57,0.0,7.0,0.0,9.0,6.0,0.0,7.0,2.0,0.0, positive
58,2.0,9.0,0.0,8.0,5.0,0.0,6.0,1.0,0.0, positive
59,7.0,7.0,0.0,6.0,4.0,7.0,0.0,4.0,0.0, positive
60,1.0,8.0,0.0,8.0,7.0,0.0,6.0,2.0,3.0, positive
61,5.0,7.0,0.0,8.0,7.0,0.0,7.0,2.0,0.0, positive
62,7.0,6.0,2.0,7.0,0.0,7.0,0.0,4.0,0.0, positive
63,3.0,8.0,0.0,7.0,6.0,0.0,2.0,4.0,0.0, positive
64,5.0,9.0,0.0,5.0,5.0,0.0,5.0,3.0,0.0, positive
