,0,1,2,3,4,5,6,7,8,y
0,4.0,2.0,6.0,3.0,6.0,5.0,4.0,0.0,0.0, negative
1,4.0,2.0,6.0,4.0,6.0,5.0,5.0,0.0,0.0, negative
2,5.0,3.0,5.0,3.0,5.0,5.0,5.0,0.0,5.0, negative
3,4.0,5.0,5.0,3.0,5.0,5.0,4.0,0.0,0.0, negative
4,4.0,2.0,5.0,4.0,7.0,5.0,4.0,0.0,2.0, negative
5,8.0,3.0,6.0,2.0,3.0,1.0,7.0,0.0,1.0, negative
6,4.0,4.0,4.0,3.0,5.0,5.0,6.0,0.0,0.0, negative
7,7.0,3.0,6.0,2.0,3.0,2.0,7.0,0.0,5.0, negative
8,4.0,2.0,5.0,3.0,7.0,5.0,4.0,0.0,0.0, negative
9,5.0,4.0,6.0,3.0,4.0,1.0,5.0,0.0,0.0, negative
10,6.0,7.0,6.0,0.0,3.0,0.0,6.0,0.0,0.0, negative
11,4.0,3.0,4.0,3.0,6.0,4.0,6.0,0.0,9.0, negative
12,3.0,2.0,6.0,5.0,6.0,5.0,3.0,0.0,7.0, negative
13,3.0,2.0,4.0,5.0,7.0,6.0,4.0,0.0,0.0, negative
14,5.0,3.0,6.0,3.0,5.0,5.0,4.0,1.0,5.0, negative
15,5.0,2.0,6.0,4.0,4.0,5.0,4.0,0.0,4.0, negative
16,7.0,5.0,1.0,4.0,3.0,3.0,8.0,0.0,0.0, negative
17,2.0,2.0,6.0,4.0,5.0,5.0,3.0,0.0,0.0, negative
18,3.0,5.0,6.0,5.0,3.0,5.0,3.0,0.0,0.0, negative
19,3.0,3.0,6.0,5.0,4.0,6.0,3.0,0.0,0.0, negative
20,2.0,3.0,5.0,4.0,7.0,1.0,4.0,0.0,6.0, negative
21,2.0,2.0,6.0,7.0,4.0,6.0,3.0,0.0,0.0, negative
22,3.0,4.0,6.0,4.0,4.0,5.0,3.0,0.0,0.0, negative
23,3.0,2.0,6.0,4.0,6.0,6.0,3.0,4.0,8.0, negative
24,2.0,3.0,6.0,4.0,5.0,4.0,3.0,0.0,0.0, negative
25,1.0,3.0,5.0,4.0,7.0,3.0,3.0,0.0,0.0, negative
26,9.0,2.0,0.0,1.0,3.0,1.0,9.0,0.0,0.0, negative
27,2.0,2.0,6.0,6.0,5.0,6.0,3.0,0.0,0.0, negative
28,5.0,4.0,6.0,4.0,4.0,4.0,3.0,0.0,0.0, negative
29,2.0,3.0,6.0,4.0,4.0,5.0,4.0,0.0,0.0, negative
30,3.0,3.0,5.0,5.0,4.0,5.0,4.0,0.0,5.0, negative
31,4.0,4.0,5.0,5.0,3.0,5.0,5.0,0.0,9.0, negative
32,4.0,5.0,6.0,3.0,5.0,1.0,4.0,0.0,0.0, negative
33,7.0,0.0,2.0,4.0,7.0,5.0,8.0,0.0,0.0, negative
34,5.0,6.0,3.0,5.0,4.0,0.0,6.0,0.0,0.0, negative
35,5.0,8.0,1.0,5.0,4.0,0.0,7.0,0.0,0.0, negative
36,3.0,8.0,0.0,6.0,6.0,0.0,5.0,7.0,0.0, positive
37,3.0,7.0,0.0,6.0,6.0,0.0,4.0,8.0,3.0, positive
38,2.0,8.0,0.0,7.0,7.0,0.0,5.0,4.0,0.0, positive
39,8.0,9.0,2.0,3.0,1.0,3.0,4.0,8.0,0.0, positive
40,5.0,6.0,5.0,7.0,2.0,7.0,1.0,8.0,0.0, positive
41,3.0,7.0,0.0,6.0,6.0,0.0,3.0,8.0,0.0, positive
42,2.0,5.0,2.0,5.0,6.0,0.0,5.0,5.0,0.0, positive
43,1.0,8.0,0.0,7.0,8.0,0.0,4.0,4.0,0.0, positive
44,7.0,8.0,3.0,6.0,0.0,6.0,7.0,0.0,0.0, positive
45,3.0,1.0,0.0,3.0,9.0,9.0,5.0,0.0,0.0, positive
46,6.0,6.0,0.0,6.0,7.0,0.0,4.0,8.0,0.0, positive
47,0.0,5.0,5.0,5.0,5.0,8.0,0.0,7.0,0.0, positive
48,1.0,5.0,0.0,8.0,7.0,1.0,6.0,5.0,0.0, positive
49,2.0,6.0,0.0,9.0,5.0,0.0,6.0,3.0,0.0, positive
50,8.0,4.0,5.0,3.0,4.0,5.0,5.0,0.0,0.0, positive
51,1.0,6.0,0.0,9.0,7.0,1.0,6.0,4.0,2.0, positive
52,3.0,6.0,0.0,6.0,8.0,0.0,4.0,8.0,0.0, positive
53,3.0,7.0,0.0,6.0,7.0,0.0,4.0,8.0,3.0, positive
54,3.0,6.0,0.0,6.0,7.0,0.0,4.0,8.0,0.0, positive
55,1.0,8.0,0.0,8.0,8.0,0.0,4.0,3.0,0.0, positive
56,3.0,8.0,0.0,6.0,8.0,0.0,4.0,8.0,0.0, positive
57,2.0,6.0,0.0,9.0,8.0,0.0,6.0,2.0,9.0, positive
58,1.0,6.0,0.0,9.0,6.0,0.0,6.0,4.0,0.0, positive
59,2.0,8.0,0.0,8.0,6.0,0.0,5.0,3.0,0.0, positive
60,5.0,6.0,0.0,5.0,5.0,7.0,2.0,9.0,0.0, positive
61,2.0,8.0,0.0,8.0,7.0,0.0,5.0,4.0,9.0, positive
62,4.0,7.0,0.0,7.0,7.0,0.0,5.0,4.0,0.0, positive
63,2.0,6.0,0.0,9.0,4.0,1.0,6.0,6.0,0.0, positive
64,4.0,8.0,0.0,5.0,6.0,0.0,4.0,8.0,0.0, positive
