,0,1,2,3,4,5,6,7,y
0,8.0,6.0,6.0,9.0,0.0,0.0,8.0,2.0, negative
1,5.0,0.0,9.0,8.0,0.0,0.0,9.0,0.0, negative
2,0.0,1.0,9.0,0.0,0.0,0.0,6.0,5.0, negative
3,0.0,1.0,4.0,8.0,0.0,0.0,7.0,5.0, negative
4,0.0,3.0,7.0,6.0,0.0,0.0,4.0,3.0, negative
5,6.0,0.0,4.0,8.0,0.0,0.0,4.0,2.0, negative
6,8.0,7.0,3.0,0.0,0.0,0.0,4.0,0.0, negative
7,1.0,2.0,9.0,6.0,0.0,0.0,1.0,3.0, negative
8,1.0,9.0,8.0,9.0,0.0,0.0,7.0,3.0, negative
9,8.0,5.0,8.0,0.0,0.0,0.0,1.0,0.0, negative
10,7.0,7.0,9.0,9.0,0.0,0.0,9.0,4.0, negative
11,5.0,7.0,5.0,0.0,0.0,0.0,6.0,4.0, negative
12,0.0,0.0,9.0,3.0,0.0,0.0,6.0,3.0, negative
13,1.0,0.0,9.0,4.0,0.0,0.0,6.0,3.0, negative
14,4.0,1.0,9.0,4.0,0.0,0.0,0.0,4.0, negative
15,3.0,0.0,9.0,1.0,0.0,0.0,0.0,2.0, negative
16,1.0,0.0,9.0,9.0,0.0,0.0,3.0,2.0, negative
17,6.0,8.0,9.0,4.0,0.0,0.0,1.0,4.0, negative
18,2.0,0.0,7.0,3.0,0.0,0.0,7.0,4.0, negative
19,8.0,4.0,4.0,8.0,0.0,0.0,3.0,4.0, negative
20,0.0,4.0,3.0,5.0,0.0,0.0,9.0,3.0, negative
21,3.0,6.0,3.0,4.0,0.0,0.0,8.0,2.0, negative
22,9.0,4.0,9.0,9.0,0.0,0.0,9.0,0.0, negative
23,5.0,4.0,5.0,2.0,0.0,0.0,3.0,5.0, negative
24,9.0,8.0,7.0,9.0,0.0,0.0,0.0,2.0, negative
25,2.0,2.0,9.0,1.0,0.0,0.0,4.0,0.0, negative
26,4.0,2.0,3.0,6.0,0.0,0.0,4.0,5.0, negative
27,2.0,5.0,5.0,7.0,0.0,0.0,6.0,4.0, negative
28,4.0,5.0,8.0,9.0,0.0,0.0,1.0,0.0, negative
29,5.0,2.0,7.0,9.0,0.0,0.0,4.0,0.0, negative
30,6.0,4.0,8.0,6.0,0.0,0.0,1.0,3.0, negative
31,2.0,3.0,6.0,9.0,0.0,0.0,3.0,3.0, negative
32,0.0,2.0,4.0,3.0,0.0,0.0,4.0,3.0, negative
33,1.0,5.0,5.0,1.0,0.0,0.0,3.0,5.0, negative
34,4.0,2.0,6.0,8.0,0.0,0.0,3.0,2.0, negative
35,6.0,5.0,6.0,7.0,0.0,0.0,6.0,5.0, negative
36,7.0,4.0,7.0,9.0,0.0,0.0,4.0,2.0, negative
37,4.0,4.0,7.0,5.0,0.0,0.0,0.0,2.0, negative
38,4.0,5.0,8.0,6.0,0.0,0.0,2.0,0.0, negative
39,4.0,3.0,9.0,5.0,0.0,0.0,0.0,3.0, negative
40,4.0,6.0,7.0,6.0,0.0,0.0,2.0,0.0, negative
41,1.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0, negative
42,0.0,8.0,9.0,4.0,0.0,0.0,1.0,0.0, negative
43,2.0,4.0,7.0,1.0,0.0,0.0,3.0,0.0, negative
44,1.0,5.0,7.0,5.0,0.0,0.0,9.0,3.0, negative
45,5.0,1.0,4.0,7.0,0.0,0.0,6.0,5.0, negative
46,4.0,9.0,6.0,3.0,0.0,0.0,3.0,0.0, negative
47,4.0,7.0,8.0,6.0,0.0,0.0,0.0,0.0, negative
48,7.0,6.0,6.0,4.0,0.0,0.0,4.0,4.0, negative
49,2.0,8.0,4.0,5.0,0.0,0.0,6.0,0.0, negative
50,0.0,4.0,6.0,3.0,0.0,0.0,3.0,4.0, negative
51,7.0,4.0,3.0,1.0,0.0,0.0,2.0,0.0, negative
52,4.0,8.0,7.0,4.0,0.0,0.0,3.0,0.0, negative
53,5.0,9.0,1.0,6.0,0.0,0.0,8.0,2.0, negative
54,5.0,0.0,6.0,6.0,0.0,0.0,8.0,2.0, negative
55,8.0,8.0,3.0,8.0,0.0,0.0,8.0,0.0, negative
56,7.0,1.0,6.0,3.0,0.0,0.0,3.0,5.0, negative
57,3.0,7.0,7.0,3.0,0.0,0.0,9.0,1.0, negative
58,5.0,1.0,5.0,2.0,0.0,0.0,3.0,5.0, negative
59,0.0,0.0,6.0,1.0,0.0,0.0,4.0,5.0, negative
60,6.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0, negative
61,7.0,3.0,7.0,9.0,0.0,0.0,3.0,3.0, negative
62,7.0,5.0,4.0,1.0,0.0,0.0,6.0,0.0, negative
63,8.0,7.0,6.0,3.0,0.0,0.0,8.0,5.0, negative
64,3.0,3.0,4.0,6.0,0.0,0.0,8.0,5.0, negative
65,0.0,2.0,4.0,8.0,0.0,0.0,4.0,0.0, negative
66,3.0,0.0,9.0,9.0,0.0,0.0,9.0,5.0, negative
67,8.0,9.0,7.0,5.0,0.0,0.0,2.0,5.0, negative
68,4.0,2.0,9.0,3.0,0.0,0.0,7.0,4.0, negative
69,8.0,6.0,5.0,0.0,0.0,0.0,2.0,0.0, negative
