,0,1,2,3,4,5,6,7,y
0,0.0,3.0,3.0,4.0,0.0,0.0,2.0,1.0, negative
1,3.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0, negative
2,4.0,2.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
3,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0, negative
4,4.0,4.0,3.0,4.0,0.0,0.0,3.0,3.0, negative
5,3.0,3.0,3.0,2.0,0.0,0.0,4.0,1.0, negative
6,0.0,0.0,4.0,4.0,0.0,0.0,0.0,2.0, negative
7,0.0,0.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
8,3.0,2.0,1.0,4.0,0.0,0.0,4.0,3.0, negative
9,0.0,1.0,2.0,0.0,0.0,0.0,1.0,3.0, negative
10,0.0,1.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
11,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0, negative
12,3.0,3.0,4.0,0.0,0.0,0.0,3.0,2.0, negative
13,0.0,0.0,3.0,2.0,0.0,0.0,3.0,2.0, negative
14,0.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0, negative
15,4.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
16,4.0,2.0,1.0,4.0,0.0,0.0,4.0,3.0, negative
17,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0, negative
18,2.0,2.0,2.0,1.0,0.0,0.0,4.0,3.0, negative
19,1.0,1.0,3.0,4.0,0.0,0.0,0.0,1.0, negative
20,0.0,0.0,4.0,2.0,0.0,0.0,3.0,1.0, negative
21,3.0,2.0,4.0,0.0,0.0,0.0,2.0,1.0, negative
22,2.0,2.0,2.0,4.0,0.0,0.0,0.0,3.0, negative
23,0.0,0.0,1.0,4.0,0.0,0.0,2.0,2.0, negative
24,4.0,3.0,1.0,3.0,0.0,0.0,3.0,2.0, negative
25,3.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0, negative
26,3.0,2.0,3.0,4.0,0.0,0.0,4.0,1.0, negative
27,3.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0, negative
28,1.0,3.0,1.0,1.0,0.0,0.0,4.0,3.0, negative
29,4.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0, negative
30,3.0,4.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
31,3.0,1.0,4.0,0.0,0.0,0.0,0.0,2.0, negative
32,2.0,2.0,4.0,4.0,0.0,0.0,0.0,3.0, negative
33,4.0,3.0,3.0,3.0,0.0,0.0,4.0,3.0, negative
34,0.0,0.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
35,2.0,0.0,2.0,3.0,0.0,0.0,0.0,2.0, negative
36,3.0,0.0,2.0,1.0,0.0,0.0,3.0,0.0, negative
37,2.0,1.0,4.0,4.0,0.0,0.0,3.0,3.0, negative
38,4.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0, negative
39,4.0,3.0,2.0,3.0,0.0,0.0,2.0,2.0, negative
40,0.0,1.0,1.0,2.0,0.0,0.0,4.0,3.0, negative
41,1.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0, negative
42,1.0,2.0,3.0,0.0,0.0,0.0,2.0,2.0, negative
43,0.0,1.0,3.0,1.0,0.0,0.0,2.0,2.0, negative
44,2.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0, negative
45,4.0,1.0,2.0,1.0,0.0,0.0,1.0,3.0, negative
46,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0, negative
47,3.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
48,1.0,3.0,4.0,3.0,0.0,0.0,1.0,2.0, negative
49,3.0,4.0,2.0,3.0,0.0,0.0,3.0,3.0, negative
50,3.0,3.0,3.0,1.0,0.0,0.0,1.0,3.0, negative
51,0.0,2.0,3.0,4.0,0.0,0.0,2.0,3.0, negative
52,2.0,1.0,4.0,0.0,0.0,0.0,1.0,1.0, negative
53,3.0,2.0,4.0,3.0,0.0,0.0,1.0,1.0, negative
54,1.0,4.0,0.0,3.0,0.0,0.0,3.0,1.0, negative
55,0.0,1.0,1.0,3.0,0.0,0.0,3.0,3.0, negative
56,2.0,2.0,3.0,4.0,0.0,0.0,0.0,1.0, negative
57,2.0,0.0,4.0,4.0,0.0,0.0,0.0,3.0, negative
58,3.0,4.0,4.0,2.0,0.0,0.0,2.0,1.0, negative
59,2.0,2.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
60,3.0,4.0,4.0,4.0,0.0,0.0,1.0,1.0, negative
61,2.0,1.0,3.0,2.0,0.0,0.0,0.0,2.0, negative
62,1.0,2.0,3.0,3.0,0.0,0.0,0.0,1.0, negative
63,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0, negative
64,2.0,3.0,3.0,2.0,0.0,0.0,3.0,3.0, negative
65,2.0,3.0,4.0,2.0,0.0,0.0,0.0,3.0, negative
66,3.0,1.0,4.0,3.0,0.0,0.0,0.0,2.0, negative
67,2.0,2.0,3.0,3.0,0.0,0.0,3.0,1.0, negative
68,3.0,0.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
69,0.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0, negative
70,1.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0, negative
71,2.0,2.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
72,1.0,4.0,2.0,1.0,0.0,0.0,1.0,2.0, negative
73,4.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0, negative
74,1.0,4.0,4.0,0.0,0.0,0.0,1.0,3.0, negative
75,2.0,2.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
76,4.0,4.0,4.0,3.0,0.0,0.0,2.0,3.0, negative
77,3.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0, negative
78,3.0,3.0,4.0,2.0,0.0,0.0,0.0,2.0, negative
79,2.0,1.0,4.0,2.0,0.0,0.0,3.0,2.0, negative
80,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0, negative
81,1.0,1.0,1.0,2.0,0.0,0.0,0.0,3.0, negative
82,4.0,3.0,1.0,4.0,0.0,0.0,4.0,3.0, negative
83,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
84,3.0,1.0,3.0,1.0,0.0,0.0,2.0,1.0, negative
85,3.0,3.0,3.0,2.0,0.0,0.0,4.0,1.0, negative
86,0.0,1.0,4.0,4.0,0.0,0.0,0.0,1.0, negative
87,1.0,1.0,3.0,3.0,0.0,0.0,4.0,1.0, negative
88,0.0,1.0,4.0,3.0,0.0,0.0,3.0,3.0, negative
89,4.0,2.0,1.0,1.0,0.0,0.0,4.0,1.0, negative
90,4.0,4.0,1.0,4.0,0.0,0.0,4.0,1.0, negative
