,0,1,2,3,4,5,6,7,y
0,3.0,2.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
1,4.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
2,4.0,2.0,1.0,1.0,0.0,0.0,6.0,4.0, negative
3,4.0,3.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
4,3.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
5,8.0,6.0,0.0,3.0,0.0,0.0,6.0,2.0, negative
6,3.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
7,4.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
8,6.0,3.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
9,6.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
10,3.0,6.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
11,3.0,3.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
12,4.0,2.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
13,6.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
14,7.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
15,7.0,5.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
16,7.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
17,5.0,3.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
18,5.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0, negative
19,6.0,4.0,0.0,2.0,0.0,0.0,6.0,3.0, negative
20,2.0,4.0,2.0,0.0,0.0,0.0,7.0,2.0, negative
21,4.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
22,4.0,2.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
23,4.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
24,6.0,4.0,1.0,2.0,0.0,0.0,7.0,3.0, negative
25,3.0,4.0,2.0,4.0,0.0,0.0,6.0,3.0, negative
26,2.0,4.0,3.0,4.0,0.0,0.0,6.0,4.0, negative
27,3.0,3.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
28,4.0,6.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
29,4.0,5.0,1.0,4.0,0.0,0.0,4.0,2.0, negative
30,4.0,2.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
31,3.0,2.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
32,1.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
33,7.0,7.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
34,1.0,6.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
35,5.0,7.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
36,3.0,6.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
37,6.0,4.0,2.0,2.0,0.0,0.0,4.0,3.0, negative
38,2.0,5.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
39,1.0,1.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
40,3.0,4.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
41,3.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
42,6.0,4.0,1.0,1.0,0.0,0.0,5.0,3.0, negative
43,4.0,2.0,2.0,1.0,0.0,0.0,6.0,5.0, negative
44,3.0,3.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
45,3.0,3.0,5.0,2.0,0.0,0.0,6.0,3.0, negative
46,3.0,3.0,5.0,2.0,0.0,0.0,6.0,3.0, negative
47,5.0,4.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
48,7.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
49,0.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
50,3.0,3.0,2.0,6.0,0.0,0.0,5.0,2.0, negative
51,0.0,2.0,4.0,1.0,0.0,0.0,6.0,2.0, negative
