,0,1,2,3,4,5,6,7,y
0,5.0,3.0,2.0,1.0,0.0,9.0,6.0,2.0, negative
1,3.0,3.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
2,4.0,3.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
3,4.0,3.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
4,3.0,3.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
5,8.0,6.0,0.0,3.0,0.0,0.0,6.0,2.0, negative
6,3.0,5.0,2.0,0.0,0.0,0.0,7.0,2.0, negative
7,6.0,3.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
8,6.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
9,3.0,6.0,3.0,0.0,0.0,0.0,6.0,5.0, negative
10,3.0,3.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
11,4.0,2.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
12,6.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
13,7.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
14,7.0,5.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
15,7.0,6.0,1.0,0.0,0.0,0.0,6.0,2.0, negative
16,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
17,5.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0, negative
18,4.0,5.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
19,4.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
20,6.0,4.0,1.0,2.0,0.0,0.0,7.0,3.0, negative
21,3.0,4.0,2.0,4.0,0.0,0.0,6.0,4.0, negative
22,2.0,4.0,3.0,5.0,0.0,0.0,6.0,4.0, negative
23,3.0,3.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
24,4.0,6.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
25,7.0,5.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
26,4.0,5.0,1.0,4.0,0.0,0.0,4.0,2.0, negative
27,4.0,2.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
28,3.0,2.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
29,1.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
30,7.0,7.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
31,3.0,3.0,3.0,5.0,0.0,0.0,5.0,5.0, negative
32,5.0,7.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
33,6.0,4.0,2.0,2.0,0.0,0.0,4.0,3.0, negative
34,2.0,5.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
35,1.0,1.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
36,3.0,4.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
37,6.0,4.0,1.0,0.0,0.0,0.0,5.0,3.0, negative
38,3.0,5.0,1.0,3.0,0.0,0.0,6.0,3.0, negative
39,4.0,2.0,2.0,0.0,0.0,0.0,6.0,5.0, negative
40,4.0,3.0,1.0,2.0,0.0,0.0,6.0,4.0, negative
41,3.0,3.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
42,3.0,3.0,5.0,1.0,0.0,0.0,6.0,4.0, negative
43,3.0,3.0,5.0,1.0,0.0,0.0,6.0,4.0, negative
