,0,1,2,3,4,5,6,7,y
0,1.0,1.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
1,1.0,1.0,4.0,4.0,0.0,0.0,3.0,1.0, negative
2,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0, negative
3,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0, negative
4,1.0,1.0,0.0,3.0,0.0,0.0,2.0,1.0, negative
5,4.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0, negative
6,1.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0, negative
7,2.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0, negative
8,3.0,2.0,4.0,2.0,0.0,0.0,2.0,1.0, negative
9,1.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0, negative
10,2.0,1.0,2.0,2.0,0.0,0.0,3.0,1.0, negative
11,3.0,3.0,4.0,3.0,0.0,0.0,2.0,1.0, negative
12,4.0,4.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
13,4.0,4.0,3.0,3.0,0.0,0.0,0.0,1.0, negative
14,4.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
15,3.0,1.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
16,0.0,3.0,2.0,2.0,0.0,0.0,2.0,1.0, negative
17,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0, negative
18,4.0,2.0,0.0,3.0,0.0,0.0,2.0,1.0, negative
19,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
20,2.0,1.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
21,2.0,1.0,2.0,3.0,0.0,0.0,4.0,1.0, negative
22,4.0,3.0,1.0,3.0,0.0,0.0,4.0,1.0, negative
23,1.0,2.0,2.0,4.0,0.0,0.0,3.0,2.0, negative
24,0.0,2.0,4.0,4.0,0.0,0.0,2.0,2.0, negative
25,1.0,2.0,3.0,2.0,0.0,0.0,0.0,1.0, negative
26,2.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0, negative
27,4.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
28,2.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
29,2.0,1.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
30,1.0,0.0,3.0,2.0,0.0,0.0,4.0,1.0, negative
31,0.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
32,1.0,1.0,4.0,4.0,0.0,0.0,1.0,2.0, negative
33,2.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
