,0,1,2,3,4,5,6,7,y
0,8.0,4.0,6.0,5.0,0.0,0.0,9.0,3.0, negative
1,2.0,9.0,9.0,0.0,0.0,0.0,7.0,4.0, negative
2,5.0,7.0,7.0,0.0,0.0,0.0,5.0,1.0, negative
3,0.0,8.0,7.0,4.0,0.0,0.0,4.0,1.0, negative
4,9.0,9.0,5.0,2.0,0.0,0.0,9.0,1.0, negative
5,1.0,7.0,3.0,5.0,0.0,0.0,8.0,4.0, negative
6,0.0,0.0,8.0,2.0,0.0,0.0,4.0,3.0, negative
7,8.0,5.0,3.0,1.0,0.0,0.0,1.0,2.0, negative
8,2.0,3.0,8.0,0.0,0.0,0.0,3.0,1.0, negative
9,2.0,2.0,9.0,5.0,0.0,0.0,8.0,4.0, negative
10,0.0,2.0,7.0,0.0,0.0,0.0,4.0,3.0, negative
11,7.0,1.0,5.0,4.0,0.0,0.0,2.0,1.0, negative
12,1.0,2.0,5.0,6.0,0.0,0.0,9.0,1.0, negative
13,3.0,2.0,9.0,5.0,0.0,0.0,9.0,1.0, negative
14,8.0,2.0,8.0,6.0,0.0,0.0,0.0,1.0, negative
15,1.0,7.0,9.0,5.0,0.0,0.0,0.0,1.0, positive
16,2.0,6.0,9.0,3.0,0.0,0.0,8.0,1.0, negative
17,9.0,4.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
18,4.0,0.0,6.0,2.0,0.0,0.0,5.0,3.0, negative
19,7.0,6.0,7.0,5.0,0.0,0.0,8.0,1.0, negative
20,4.0,8.0,6.0,7.0,0.0,0.0,9.0,1.0, negative
21,8.0,9.0,0.0,5.0,0.0,0.0,9.0,3.0, negative
22,1.0,4.0,2.0,2.0,0.0,0.0,8.0,4.0, negative
23,3.0,6.0,2.0,1.0,0.0,0.0,4.0,1.0, negative
24,0.0,1.0,4.0,4.0,0.0,0.0,4.0,3.0, negative
25,5.0,4.0,8.0,2.0,0.0,0.0,3.0,3.0, negative
26,9.0,9.0,5.0,2.0,0.0,0.0,6.0,3.0, negative
27,4.0,2.0,5.0,5.0,0.0,0.0,4.0,2.0, negative
28,8.0,1.0,8.0,4.0,0.0,0.0,2.0,1.0, negative
29,5.0,3.0,2.0,2.0,0.0,0.0,8.0,2.0, negative
30,0.0,5.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
31,3.0,6.0,2.0,8.0,0.0,0.0,6.0,1.0, negative
32,0.0,4.0,3.0,3.0,0.0,0.0,3.0,1.0, negative
33,2.0,5.0,3.0,3.0,0.0,0.0,8.0,4.0, negative
34,8.0,2.0,4.0,7.0,0.0,0.0,5.0,4.0, negative
35,0.0,8.0,8.0,4.0,0.0,0.0,6.0,1.0, negative
36,7.0,7.0,2.0,1.0,0.0,0.0,9.0,1.0, negative
37,6.0,4.0,2.0,3.0,0.0,0.0,4.0,2.0, negative
38,2.0,0.0,8.0,2.0,0.0,0.0,4.0,3.0, negative
39,5.0,6.0,8.0,6.0,0.0,0.0,4.0,1.0, negative
40,9.0,9.0,4.0,5.0,0.0,0.0,8.0,1.0, positive
41,2.0,4.0,2.0,4.0,0.0,0.0,1.0,1.0, negative
42,1.0,7.0,6.0,0.0,0.0,0.0,6.0,1.0, negative
43,8.0,1.0,2.0,6.0,0.0,0.0,8.0,1.0, negative
44,3.0,1.0,3.0,4.0,0.0,0.0,4.0,3.0, negative
45,5.0,9.0,7.0,3.0,0.0,0.0,1.0,1.0, negative
46,6.0,5.0,6.0,2.0,0.0,0.0,3.0,1.0, positive
47,2.0,9.0,3.0,0.0,0.0,0.0,5.0,2.0, negative
48,4.0,4.0,6.0,6.0,0.0,0.0,5.0,1.0, negative
49,5.0,2.0,2.0,5.0,0.0,0.0,9.0,1.0, negative
50,3.0,4.0,6.0,5.0,0.0,0.0,9.0,1.0, negative
51,0.0,0.0,7.0,2.0,0.0,0.0,9.0,1.0, negative
52,7.0,6.0,6.0,5.0,0.0,0.0,9.0,1.0, negative
53,7.0,9.0,2.0,1.0,0.0,0.0,5.0,1.0, negative
54,0.0,6.0,7.0,5.0,0.0,0.0,9.0,1.0, negative
55,5.0,8.0,2.0,7.0,0.0,0.0,4.0,1.0, negative
56,7.0,4.0,6.0,4.0,0.0,0.0,0.0,1.0, negative
57,4.0,3.0,3.0,6.0,0.0,0.0,2.0,4.0, negative
58,7.0,7.0,8.0,1.0,0.0,0.0,4.0,2.0, negative
59,8.0,1.0,8.0,8.0,0.0,0.0,1.0,0.0, negative
60,4.0,0.0,9.0,4.0,0.0,0.0,0.0,2.0, negative
61,8.0,7.0,8.0,3.0,0.0,0.0,1.0,3.0, negative
62,8.0,5.0,8.0,5.0,0.0,0.0,7.0,4.0, negative
63,1.0,8.0,5.0,4.0,0.0,0.0,1.0,0.0, negative
64,9.0,9.0,0.0,7.0,0.0,0.0,0.0,1.0, negative
65,2.0,4.0,9.0,7.0,0.0,0.0,1.0,1.0, negative
66,1.0,0.0,9.0,8.0,0.0,0.0,0.0,0.0, negative
67,7.0,3.0,7.0,8.0,0.0,0.0,1.0,1.0, negative
68,6.0,3.0,9.0,6.0,0.0,0.0,1.0,1.0, negative
69,1.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0, negative
70,2.0,5.0,5.0,8.0,0.0,0.0,8.0,0.0, negative
71,7.0,8.0,9.0,8.0,0.0,0.0,4.0,1.0, negative
72,1.0,0.0,9.0,8.0,0.0,0.0,1.0,4.0, negative
73,8.0,8.0,0.0,1.0,0.0,0.0,5.0,1.0, negative
74,3.0,6.0,6.0,7.0,0.0,0.0,7.0,1.0, negative
75,0.0,0.0,7.0,0.0,0.0,0.0,7.0,4.0, negative
76,7.0,5.0,1.0,5.0,0.0,0.0,7.0,1.0, negative
77,9.0,0.0,6.0,2.0,0.0,0.0,7.0,4.0, negative
78,7.0,5.0,4.0,7.0,0.0,0.0,6.0,1.0, negative
79,7.0,5.0,4.0,4.0,0.0,0.0,6.0,3.0, negative
80,4.0,4.0,4.0,7.0,0.0,0.0,2.0,4.0, negative
81,3.0,1.0,6.0,5.0,0.0,0.0,2.0,3.0, negative
82,9.0,2.0,1.0,2.0,0.0,0.0,6.0,1.0, negative
83,6.0,4.0,5.0,4.0,0.0,0.0,6.0,1.0, negative
84,7.0,7.0,7.0,8.0,0.0,0.0,7.0,1.0, negative
85,2.0,2.0,3.0,5.0,0.0,0.0,1.0,1.0, negative
86,3.0,7.0,4.0,2.0,0.0,0.0,9.0,1.0, negative
87,2.0,8.0,6.0,2.0,0.0,0.0,3.0,1.0, negative
88,5.0,3.0,4.0,6.0,0.0,0.0,3.0,1.0, negative
89,7.0,2.0,6.0,5.0,0.0,0.0,1.0,1.0, negative
90,9.0,7.0,6.0,3.0,0.0,0.0,8.0,1.0, negative
91,6.0,6.0,2.0,0.0,0.0,0.0,8.0,4.0, negative
92,7.0,9.0,0.0,8.0,0.0,0.0,3.0,1.0, negative
93,2.0,1.0,0.0,5.0,0.0,0.0,2.0,1.0, positive
94,5.0,9.0,1.0,3.0,0.0,0.0,7.0,4.0, negative
95,5.0,5.0,9.0,8.0,0.0,0.0,0.0,0.0, negative
96,4.0,2.0,3.0,8.0,0.0,0.0,4.0,3.0, positive
97,3.0,1.0,2.0,7.0,0.0,0.0,7.0,1.0, positive
98,3.0,7.0,5.0,6.0,0.0,0.0,5.0,1.0, positive
99,9.0,9.0,4.0,0.0,0.0,0.0,6.0,1.0, positive
100,4.0,5.0,0.0,5.0,0.0,0.0,8.0,1.0, positive
101,6.0,5.0,6.0,0.0,0.0,0.0,2.0,1.0, positive
102,2.0,5.0,6.0,6.0,0.0,0.0,4.0,1.0, positive
103,5.0,0.0,8.0,4.0,0.0,0.0,8.0,1.0, positive
104,5.0,3.0,8.0,7.0,0.0,0.0,8.0,1.0, positive
105,9.0,9.0,0.0,8.0,0.0,0.0,0.0,2.0, positive
106,6.0,6.0,8.0,7.0,0.0,0.0,2.0,1.0, positive
107,4.0,0.0,2.0,8.0,0.0,0.0,2.0,1.0, positive
108,1.0,9.0,4.0,2.0,0.0,0.0,8.0,1.0, positive
109,8.0,6.0,0.0,5.0,0.0,0.0,6.0,4.0, positive
110,9.0,9.0,1.0,4.0,0.0,0.0,4.0,1.0, positive
111,9.0,9.0,0.0,8.0,0.0,0.0,6.0,1.0, positive
