,0,1,2,3,4,5,6,7,y
0,1.0,2.0,7.0,8.0,0.0,0.0,7.0,2.0, negative
1,1.0,5.0,5.0,4.0,0.0,0.0,4.0,1.0, negative
2,9.0,8.0,7.0,7.0,0.0,0.0,0.0,1.0, negative
3,3.0,2.0,2.0,9.0,0.0,0.0,4.0,3.0, positive
4,1.0,1.0,7.0,9.0,0.0,0.0,3.0,4.0, negative
5,1.0,7.0,1.0,8.0,0.0,0.0,8.0,3.0, negative
6,3.0,3.0,3.0,6.0,0.0,0.0,8.0,4.0, negative
7,4.0,9.0,0.0,5.0,0.0,0.0,2.0,1.0, negative
8,4.0,9.0,8.0,6.0,0.0,0.0,9.0,1.0, negative
9,1.0,2.0,3.0,0.0,0.0,0.0,9.0,1.0, negative
10,6.0,6.0,1.0,8.0,0.0,0.0,3.0,1.0, negative
11,9.0,9.0,0.0,0.0,0.0,0.0,6.0,2.0, negative
12,7.0,9.0,5.0,6.0,0.0,0.0,9.0,1.0, negative
13,7.0,8.0,3.0,6.0,0.0,0.0,7.0,1.0, negative
14,0.0,1.0,4.0,5.0,0.0,0.0,6.0,3.0, negative
15,3.0,7.0,2.0,2.0,0.0,0.0,6.0,1.0, negative
16,8.0,3.0,4.0,4.0,0.0,0.0,9.0,3.0, negative
17,4.0,1.0,2.0,3.0,0.0,0.0,5.0,1.0, negative
18,5.0,2.0,5.0,2.0,0.0,0.0,4.0,4.0, negative
19,7.0,2.0,6.0,5.0,0.0,0.0,6.0,1.0, negative
20,2.0,2.0,7.0,5.0,0.0,0.0,9.0,2.0, negative
21,1.0,0.0,2.0,8.0,0.0,0.0,8.0,1.0, negative
22,2.0,3.0,5.0,1.0,0.0,0.0,4.0,4.0, negative
23,6.0,5.0,7.0,9.0,0.0,0.0,3.0,1.0, negative
24,5.0,3.0,0.0,6.0,0.0,0.0,5.0,1.0, negative
25,2.0,6.0,5.0,6.0,0.0,0.0,4.0,1.0, positive
26,6.0,2.0,2.0,6.0,0.0,0.0,2.0,1.0, negative
27,8.0,8.0,0.0,9.0,0.0,0.0,4.0,4.0, negative
28,4.0,6.0,5.0,4.0,0.0,0.0,9.0,1.0, negative
29,0.0,5.0,6.0,1.0,0.0,0.0,3.0,2.0, negative
30,5.0,6.0,7.0,7.0,0.0,0.0,3.0,1.0, positive
31,7.0,5.0,2.0,5.0,0.0,0.0,5.0,3.0, negative
32,1.0,9.0,4.0,1.0,0.0,0.0,7.0,1.0, negative
33,6.0,5.0,1.0,8.0,0.0,0.0,8.0,1.0, negative
34,3.0,9.0,5.0,7.0,0.0,0.0,1.0,1.0, negative
35,2.0,7.0,7.0,2.0,0.0,0.0,3.0,1.0, negative
36,6.0,3.0,7.0,6.0,0.0,0.0,0.0,3.0, negative
37,7.0,5.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
38,9.0,8.0,0.0,2.0,0.0,0.0,7.0,1.0, negative
39,3.0,3.0,4.0,2.0,0.0,0.0,8.0,1.0, negative
40,0.0,4.0,5.0,4.0,0.0,0.0,3.0,1.0, negative
41,8.0,4.0,3.0,9.0,0.0,0.0,7.0,2.0, negative
42,3.0,6.0,7.0,8.0,0.0,0.0,1.0,0.0, negative
43,6.0,1.0,7.0,4.0,0.0,0.0,2.0,1.0, negative
44,3.0,0.0,8.0,3.0,0.0,0.0,0.0,2.0, negative
45,7.0,3.0,4.0,8.0,0.0,0.0,0.0,0.0, negative
46,8.0,6.0,1.0,0.0,0.0,0.0,8.0,4.0, negative
47,8.0,6.0,1.0,0.0,0.0,0.0,8.0,4.0, negative
48,8.0,5.0,6.0,4.0,0.0,0.0,7.0,4.0, negative
49,9.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0, negative
50,9.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0, negative
51,2.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0, negative
52,0.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0, negative
53,6.0,3.0,8.0,6.0,0.0,0.0,1.0,1.0, negative
54,3.0,7.0,7.0,9.0,0.0,0.0,7.0,0.0, negative
55,5.0,6.0,8.0,6.0,0.0,0.0,0.0,0.0, negative
56,1.0,0.0,8.0,9.0,0.0,0.0,1.0,4.0, negative
57,6.0,1.0,2.0,8.0,0.0,0.0,3.0,3.0, negative
58,1.0,1.0,5.0,0.0,0.0,0.0,9.0,1.0, negative
59,7.0,7.0,4.0,1.0,0.0,0.0,7.0,2.0, negative
60,0.0,4.0,4.0,4.0,0.0,0.0,7.0,2.0, negative
61,3.0,1.0,3.0,5.0,0.0,0.0,5.0,1.0, negative
62,7.0,7.0,7.0,1.0,0.0,0.0,8.0,2.0, negative
63,2.0,4.0,1.0,3.0,0.0,0.0,2.0,1.0, negative
64,7.0,8.0,3.0,0.0,0.0,0.0,9.0,1.0, negative
65,5.0,3.0,3.0,4.0,0.0,0.0,7.0,2.0, negative
66,5.0,7.0,3.0,6.0,0.0,0.0,1.0,4.0, negative
67,6.0,5.0,3.0,7.0,0.0,0.0,5.0,3.0, negative
