,0,1,2,3,4,5,6,7,y
0,5.0,3.0,2.0,1.0,0.0,9.0,6.0,2.0, negative
1,3.0,3.0,3.0,1.0,0.0,0.0,7.0,3.0, negative
2,3.0,3.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
3,4.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
4,4.0,3.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
5,4.0,3.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
6,3.0,4.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
7,4.0,5.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
8,6.0,4.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
9,6.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
10,2.0,7.0,3.0,1.0,0.0,0.0,6.0,5.0, negative
11,3.0,4.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
12,5.0,4.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
13,7.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
14,7.0,6.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
15,7.0,7.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
16,5.0,4.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
17,2.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
18,5.0,4.0,0.0,0.0,0.0,0.0,6.0,3.0, negative
19,6.0,4.0,0.0,2.0,0.0,0.0,6.0,3.0, negative
20,2.0,4.0,2.0,0.0,0.0,0.0,7.0,2.0, negative
21,4.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
22,4.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
23,4.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
24,3.0,4.0,2.0,4.0,0.0,0.0,6.0,4.0, negative
25,3.0,4.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
26,4.0,7.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
27,7.0,6.0,2.0,2.0,0.0,0.0,4.0,2.0, negative
28,3.0,2.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
29,1.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
30,7.0,8.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
31,1.0,7.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
32,3.0,3.0,3.0,4.0,0.0,0.0,5.0,5.0, negative
33,3.0,7.0,2.0,3.0,0.0,0.0,6.0,3.0, negative
34,6.0,5.0,2.0,2.0,0.0,0.0,4.0,3.0, negative
35,2.0,6.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
36,1.0,2.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
37,3.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
38,6.0,4.0,1.0,1.0,0.0,0.0,5.0,3.0, negative
39,3.0,6.0,1.0,3.0,0.0,0.0,6.0,3.0, negative
40,3.0,3.0,2.0,1.0,0.0,0.0,6.0,5.0, negative
41,4.0,4.0,1.0,2.0,0.0,0.0,6.0,4.0, negative
42,3.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
43,3.0,3.0,5.0,2.0,0.0,0.0,6.0,4.0, negative
44,4.0,7.0,0.0,2.0,0.0,0.0,5.0,2.0, negative
45,0.0,3.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
46,3.0,3.0,2.0,6.0,0.0,0.0,5.0,2.0, negative
47,5.0,3.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
48,3.0,6.0,2.0,5.0,0.0,0.0,6.0,3.0, negative
49,4.0,7.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
50,1.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
51,1.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
52,1.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
53,2.0,3.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
54,3.0,3.0,3.0,2.0,0.0,0.0,7.0,2.0, negative
55,5.0,5.0,1.0,2.0,0.0,0.0,5.0,2.0, negative
56,2.0,8.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
57,5.0,3.0,3.0,1.0,0.0,0.0,7.0,2.0, negative
58,6.0,3.0,3.0,2.0,0.0,0.0,4.0,2.0, negative
59,5.0,3.0,3.0,2.0,0.0,0.0,4.0,2.0, negative
60,3.0,5.0,3.0,1.0,0.0,0.0,5.0,3.0, negative
61,2.0,5.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
62,2.0,5.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
63,4.0,1.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
64,5.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
65,2.0,4.0,3.0,2.0,0.0,0.0,5.0,2.0, negative
66,9.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
67,4.0,2.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
68,5.0,5.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
69,5.0,6.0,1.0,2.0,0.0,0.0,5.0,3.0, negative
70,5.0,4.0,2.0,1.0,0.0,0.0,6.0,6.0, negative
71,4.0,6.0,2.0,3.0,0.0,0.0,7.0,2.0, negative
72,6.0,6.0,1.0,1.0,0.0,0.0,7.0,3.0, negative
73,5.0,6.0,0.0,1.0,0.0,0.0,6.0,2.0, negative
74,1.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
75,2.0,4.0,1.0,1.0,9.0,0.0,7.0,4.0, negative
76,3.0,5.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
77,7.0,7.0,0.0,1.0,0.0,0.0,6.0,3.0, negative
78,0.0,3.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
79,5.0,7.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
80,6.0,7.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
81,8.0,6.0,2.0,1.0,0.0,0.0,6.0,4.0, negative
82,2.0,2.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
83,4.0,4.0,3.0,1.0,0.0,0.0,6.0,3.0, negative
84,3.0,3.0,1.0,5.0,0.0,0.0,6.0,2.0, negative
85,8.0,7.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
86,5.0,6.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
87,6.0,6.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
88,4.0,3.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
89,5.0,2.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
90,3.0,3.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
91,1.0,3.0,2.0,2.0,0.0,0.0,6.0,3.0, negative
92,6.0,8.0,2.0,3.0,0.0,0.0,5.0,3.0, negative
93,3.0,5.0,0.0,1.0,0.0,0.0,6.0,4.0, negative
94,2.0,2.0,1.0,1.0,0.0,0.0,6.0,6.0, negative
95,4.0,6.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
96,6.0,3.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
97,2.0,4.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
98,6.0,4.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
99,7.0,5.0,0.0,1.0,0.0,0.0,6.0,2.0, negative
100,4.0,4.0,1.0,1.0,0.0,0.0,7.0,3.0, negative
101,4.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
102,4.0,3.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
103,3.0,2.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
104,4.0,3.0,2.0,1.0,0.0,0.0,6.0,4.0, negative
105,8.0,5.0,1.0,0.0,0.0,0.0,7.0,3.0, negative
106,1.0,5.0,1.0,1.0,0.0,0.0,5.0,2.0, negative
107,3.0,5.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
108,1.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
109,5.0,3.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
110,3.0,4.0,1.0,1.0,0.0,0.0,6.0,6.0, negative
111,6.0,4.0,1.0,2.0,0.0,0.0,6.0,4.0, negative
112,6.0,3.0,1.0,2.0,0.0,0.0,6.0,4.0, negative
113,0.0,3.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
114,4.0,2.0,1.0,1.0,0.0,0.0,5.0,3.0, negative
115,5.0,4.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
116,4.0,4.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
117,5.0,4.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
118,7.0,7.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
119,3.0,3.0,3.0,2.0,0.0,0.0,7.0,3.0, negative
120,6.0,6.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
121,3.0,1.0,1.0,2.0,0.0,0.0,6.0,2.0, negative
122,4.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
123,5.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0, negative
124,3.0,5.0,2.0,5.0,9.0,0.0,6.0,2.0, negative
125,2.0,5.0,2.0,9.0,0.0,0.0,6.0,3.0, negative
126,1.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
127,3.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
128,5.0,4.0,3.0,5.0,0.0,0.0,5.0,2.0, negative
129,5.0,4.0,1.0,1.0,0.0,0.0,6.0,4.0, negative
130,5.0,6.0,1.0,1.0,0.0,0.0,7.0,2.0, negative
131,4.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
132,4.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
133,3.0,2.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
134,4.0,5.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
135,6.0,7.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
136,4.0,4.0,0.0,2.0,0.0,0.0,6.0,2.0, negative
137,6.0,4.0,0.0,2.0,0.0,0.0,6.0,2.0, negative
138,3.0,4.0,1.0,1.0,0.0,0.0,5.0,2.0, negative
139,2.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
140,1.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
141,4.0,6.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
142,6.0,3.0,1.0,2.0,0.0,0.0,7.0,2.0, negative
143,6.0,3.0,0.0,2.0,0.0,0.0,6.0,2.0, negative
144,5.0,3.0,1.0,2.0,9.0,0.0,5.0,2.0, negative
145,3.0,3.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
146,4.0,7.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
147,2.0,3.0,0.0,1.0,0.0,0.0,5.0,2.0, negative
148,6.0,6.0,0.0,5.0,0.0,0.0,6.0,3.0, negative
149,4.0,5.0,2.0,1.0,0.0,0.0,8.0,2.0, negative
150,2.0,5.0,0.0,2.0,0.0,0.0,6.0,2.0, negative
151,4.0,4.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
152,1.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
153,1.0,4.0,2.0,1.0,0.0,0.0,5.0,3.0, negative
154,8.0,3.0,2.0,1.0,0.0,0.0,4.0,4.0, negative
155,5.0,4.0,1.0,3.0,0.0,0.0,6.0,2.0, negative
156,5.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
157,5.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
158,3.0,6.0,1.0,1.0,0.0,0.0,6.0,3.0, negative
159,6.0,5.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
160,6.0,4.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
161,4.0,3.0,1.0,1.0,9.0,0.0,6.0,3.0, negative
