,0,1,2,3,4,5,6,7,y
0,3.0,3.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
1,3.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
2,5.0,4.0,3.0,1.0,0.0,0.0,6.0,2.0, negative
3,3.0,4.0,2.0,1.0,0.0,0.0,7.0,3.0, negative
4,5.0,5.0,3.0,2.0,0.0,0.0,6.0,2.0, negative
5,7.0,7.0,2.0,2.0,0.0,0.0,5.0,2.0, negative
6,7.0,6.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
7,7.0,7.0,1.0,0.0,0.0,0.0,6.0,2.0, negative
8,5.0,5.0,0.0,0.0,0.0,0.0,6.0,3.0, negative
9,4.0,3.0,2.0,2.0,0.0,0.0,7.0,2.0, negative
10,3.0,4.0,2.0,4.0,0.0,0.0,6.0,3.0, negative
11,3.0,4.0,2.0,1.0,0.0,0.0,5.0,2.0, negative
12,4.0,7.0,1.0,2.0,0.0,0.0,6.0,3.0, negative
13,3.0,2.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
14,6.0,5.0,2.0,2.0,0.0,0.0,4.0,3.0, negative
15,3.0,3.0,2.0,0.0,0.0,0.0,6.0,5.0, negative
16,1.0,6.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
17,5.0,3.0,3.0,0.0,0.0,0.0,7.0,2.0, negative
18,5.0,3.0,3.0,1.0,0.0,0.0,4.0,2.0, negative
19,2.0,5.0,5.0,1.0,0.0,0.0,7.0,2.0, negative
20,3.0,1.0,2.0,3.0,0.0,0.0,6.0,2.0, negative
21,3.0,5.0,2.0,2.0,0.0,9.0,6.0,2.0, positive
22,2.0,5.0,3.0,1.0,0.0,0.0,5.0,2.0, negative
23,1.0,4.0,2.0,0.0,0.0,0.0,6.0,2.0, negative
24,7.0,7.0,1.0,0.0,0.0,9.0,6.0,2.0, positive
25,2.0,2.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
26,7.0,7.0,1.0,3.0,0.0,0.0,7.0,2.0, negative
27,4.0,6.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
28,3.0,3.0,1.0,0.0,0.0,0.0,6.0,3.0, negative
29,3.0,5.0,0.0,0.0,0.0,0.0,6.0,4.0, negative
30,2.0,2.0,1.0,0.0,0.0,0.0,6.0,6.0, negative
31,2.0,4.0,2.0,0.0,0.0,0.0,5.0,2.0, negative
32,7.0,5.0,0.0,0.0,0.0,0.0,6.0,2.0, negative
33,4.0,4.0,2.0,1.0,0.0,0.0,6.0,3.0, negative
34,8.0,5.0,1.0,0.0,0.0,0.0,7.0,3.0, negative
35,6.0,4.0,1.0,2.0,0.0,0.0,6.0,4.0, negative
36,0.0,3.0,1.0,1.0,0.0,0.0,6.0,5.0, negative
37,4.0,4.0,2.0,1.0,0.0,0.0,7.0,2.0, negative
38,7.0,7.0,2.0,1.0,0.0,0.0,6.0,2.0, negative
39,5.0,5.0,2.0,0.0,0.0,0.0,5.0,2.0, positive
40,4.0,2.0,0.0,1.0,0.0,0.0,5.0,3.0, negative
41,4.0,4.0,1.0,1.0,0.0,0.0,6.0,4.0, negative
42,4.0,4.0,1.0,1.0,0.0,0.0,6.0,2.0, negative
43,1.0,4.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
44,4.0,6.0,3.0,0.0,0.0,0.0,5.0,2.0, negative
45,6.0,3.0,0.0,1.0,0.0,0.0,6.0,2.0, negative
46,2.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0, negative
47,1.0,2.0,2.0,2.0,0.0,0.0,6.0,2.0, negative
