,0,1,2,3,4,5,6,7,y
0,2.0,1.0,8.0,2.0,0.0,0.0,9.0,4.0, negative
1,2.0,2.0,8.0,8.0,0.0,0.0,7.0,2.0, negative
2,4.0,3.0,5.0,0.0,0.0,0.0,4.0,1.0, negative
3,4.0,1.0,3.0,0.0,0.0,0.0,3.0,5.0, negative
4,9.0,9.0,0.0,8.0,0.0,0.0,3.0,1.0, negative
5,3.0,7.0,5.0,1.0,0.0,0.0,8.0,1.0, negative
6,4.0,7.0,5.0,2.0,0.0,0.0,9.0,1.0, negative
7,8.0,4.0,6.0,5.0,0.0,0.0,9.0,3.0, negative
8,1.0,9.0,9.0,0.0,0.0,0.0,7.0,5.0, negative
9,5.0,1.0,4.0,6.0,0.0,0.0,6.0,3.0, negative
10,7.0,3.0,4.0,8.0,0.0,0.0,8.0,1.0, negative
11,1.0,6.0,6.0,5.0,0.0,0.0,4.0,1.0, negative
12,8.0,5.0,0.0,6.0,0.0,0.0,5.0,3.0, negative
13,1.0,5.0,8.0,0.0,0.0,0.0,8.0,1.0, negative
14,5.0,7.0,7.0,0.0,0.0,0.0,5.0,1.0, negative
15,4.0,1.0,8.0,2.0,0.0,0.0,9.0,1.0, negative
16,8.0,7.0,2.0,7.0,0.0,0.0,9.0,3.0, negative
17,1.0,5.0,9.0,9.0,0.0,0.0,5.0,4.0, negative
18,9.0,8.0,8.0,7.0,0.0,0.0,0.0,1.0, negative
19,4.0,7.0,3.0,9.0,0.0,0.0,0.0,1.0, negative
20,4.0,1.0,7.0,7.0,0.0,0.0,2.0,1.0, negative
21,0.0,8.0,7.0,4.0,0.0,0.0,4.0,1.0, negative
22,9.0,9.0,5.0,2.0,0.0,0.0,9.0,1.0, negative
23,0.0,9.0,1.0,6.0,0.0,0.0,8.0,1.0, negative
24,2.0,2.0,8.0,9.0,0.0,0.0,2.0,5.0, negative
25,6.0,9.0,8.0,2.0,0.0,0.0,2.0,1.0, negative
26,2.0,9.0,5.0,8.0,0.0,0.0,3.0,4.0, negative
27,1.0,7.0,3.0,6.0,0.0,0.0,8.0,4.0, negative
28,0.0,0.0,8.0,2.0,0.0,0.0,4.0,4.0, negative
29,2.0,5.0,7.0,2.0,0.0,0.0,2.0,1.0, negative
30,3.0,8.0,6.0,2.0,0.0,0.0,8.0,1.0, negative
31,8.0,6.0,3.0,1.0,0.0,0.0,1.0,2.0, negative
32,2.0,8.0,1.0,8.0,0.0,0.0,8.0,3.0, negative
33,4.0,3.0,4.0,7.0,0.0,0.0,8.0,4.0, negative
34,3.0,3.0,7.0,0.0,0.0,0.0,3.0,1.0, negative
35,2.0,2.0,9.0,6.0,0.0,0.0,8.0,4.0, negative
36,2.0,2.0,9.0,6.0,0.0,0.0,8.0,4.0, negative
37,7.0,6.0,2.0,5.0,0.0,0.0,6.0,1.0, negative
38,5.0,9.0,0.0,5.0,0.0,0.0,2.0,1.0, negative
39,9.0,4.0,3.0,6.0,0.0,0.0,3.0,1.0, negative
40,0.0,2.0,7.0,0.0,0.0,0.0,4.0,3.0, negative
41,2.0,2.0,6.0,9.0,0.0,0.0,2.0,1.0, negative
42,0.0,0.0,9.0,4.0,0.0,0.0,6.0,1.0, negative
43,5.0,3.0,4.0,1.0,0.0,0.0,2.0,1.0, negative
44,7.0,1.0,5.0,4.0,0.0,0.0,2.0,1.0, negative
45,3.0,8.0,6.0,9.0,0.0,0.0,7.0,2.0, negative
46,5.0,9.0,9.0,6.0,0.0,0.0,9.0,1.0, negative
47,0.0,8.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
48,0.0,2.0,5.0,7.0,0.0,0.0,9.0,1.0, negative
49,8.0,6.0,5.0,7.0,0.0,0.0,8.0,2.0, negative
50,1.0,2.0,4.0,0.0,0.0,0.0,9.0,1.0, negative
51,3.0,2.0,8.0,6.0,0.0,0.0,9.0,1.0, negative
52,7.0,7.0,0.0,7.0,0.0,0.0,2.0,1.0, negative
53,1.0,9.0,2.0,6.0,0.0,0.0,8.0,2.0, negative
54,8.0,2.0,8.0,7.0,0.0,0.0,0.0,1.0, negative
55,2.0,7.0,8.0,2.0,0.0,0.0,1.0,3.0, negative
56,1.0,7.0,9.0,3.0,0.0,0.0,8.0,1.0, negative
57,0.0,0.0,5.0,1.0,0.0,0.0,7.0,5.0, negative
58,6.0,7.0,7.0,1.0,0.0,0.0,5.0,1.0, negative
59,9.0,5.0,3.0,2.0,0.0,0.0,7.0,1.0, negative
60,4.0,1.0,6.0,2.0,0.0,0.0,5.0,3.0, negative
61,7.0,7.0,7.0,5.0,0.0,0.0,8.0,1.0, negative
62,2.0,4.0,6.0,4.0,0.0,0.0,8.0,1.0, negative
63,6.0,7.0,3.0,6.0,0.0,0.0,2.0,4.0, negative
64,7.0,5.0,6.0,0.0,0.0,0.0,6.0,5.0, negative
65,4.0,8.0,6.0,8.0,0.0,0.0,9.0,1.0, negative
66,4.0,8.0,6.0,8.0,0.0,0.0,9.0,1.0, negative
67,7.0,9.0,2.0,8.0,0.0,0.0,6.0,1.0, negative
68,8.0,8.0,0.0,5.0,0.0,0.0,8.0,3.0, negative
69,7.0,8.0,0.0,1.0,0.0,0.0,8.0,1.0, negative
70,9.0,8.0,0.0,1.0,0.0,0.0,7.0,1.0, negative
71,1.0,5.0,2.0,2.0,0.0,0.0,8.0,4.0, negative
72,3.0,7.0,1.0,1.0,0.0,0.0,4.0,1.0, negative
73,8.0,9.0,0.0,7.0,0.0,0.0,4.0,1.0, negative
74,9.0,9.0,0.0,0.0,0.0,0.0,6.0,2.0, negative
75,0.0,2.0,4.0,4.0,0.0,0.0,4.0,3.0, negative
76,7.0,9.0,6.0,7.0,0.0,0.0,9.0,1.0, negative
77,8.0,9.0,4.0,7.0,0.0,0.0,7.0,1.0, negative
78,9.0,9.0,6.0,2.0,0.0,0.0,3.0,4.0, negative
79,4.0,2.0,7.0,1.0,0.0,0.0,8.0,1.0, negative
80,4.0,5.0,8.0,2.0,0.0,0.0,3.0,3.0, negative
81,2.0,1.0,4.0,9.0,0.0,0.0,3.0,1.0, negative
82,7.0,9.0,8.0,8.0,0.0,0.0,9.0,4.0, negative
83,5.0,1.0,0.0,6.0,0.0,0.0,9.0,1.0, negative
84,9.0,8.0,5.0,2.0,0.0,0.0,6.0,3.0, negative
85,6.0,6.0,1.0,3.0,0.0,0.0,2.0,3.0, negative
86,4.0,2.0,5.0,5.0,0.0,0.0,4.0,2.0, negative
87,6.0,1.0,0.0,2.0,0.0,0.0,5.0,5.0, negative
88,0.0,1.0,5.0,5.0,0.0,0.0,6.0,3.0, negative
89,8.0,9.0,5.0,8.0,0.0,0.0,1.0,4.0, negative
90,4.0,8.0,2.0,3.0,0.0,0.0,6.0,1.0, negative
91,8.0,2.0,8.0,4.0,0.0,0.0,2.0,1.0, negative
92,8.0,3.0,5.0,5.0,0.0,0.0,8.0,3.0, negative
93,6.0,7.0,4.0,0.0,0.0,0.0,5.0,5.0, negative
94,5.0,3.0,1.0,2.0,0.0,0.0,8.0,2.0, negative
95,5.0,1.0,2.0,4.0,0.0,0.0,5.0,1.0, negative
96,3.0,0.0,7.0,4.0,0.0,0.0,6.0,1.0, negative
97,5.0,2.0,6.0,3.0,0.0,0.0,4.0,4.0, negative
98,0.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0, negative
99,3.0,7.0,1.0,9.0,0.0,0.0,6.0,1.0, negative
100,0.0,4.0,3.0,3.0,0.0,0.0,3.0,1.0, negative
101,7.0,2.0,7.0,6.0,0.0,0.0,6.0,1.0, negative
102,2.0,6.0,3.0,3.0,0.0,0.0,8.0,5.0, negative
103,8.0,2.0,4.0,7.0,0.0,0.0,5.0,5.0, negative
104,1.0,6.0,9.0,1.0,0.0,0.0,8.0,1.0, negative
105,5.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0, negative
106,1.0,2.0,6.0,4.0,0.0,0.0,0.0,5.0, negative
107,7.0,3.0,1.0,2.0,0.0,0.0,9.0,1.0, negative
108,7.0,3.0,7.0,5.0,0.0,0.0,8.0,1.0, negative
109,9.0,7.0,2.0,2.0,0.0,0.0,8.0,5.0, negative
110,3.0,2.0,8.0,5.0,0.0,0.0,9.0,2.0, negative
111,9.0,7.0,2.0,5.0,0.0,0.0,8.0,5.0, negative
112,2.0,0.0,2.0,7.0,0.0,0.0,8.0,1.0, negative
113,2.0,3.0,3.0,7.0,0.0,0.0,4.0,1.0, negative
114,6.0,3.0,9.0,4.0,0.0,0.0,6.0,1.0, negative
115,6.0,5.0,5.0,2.0,0.0,0.0,6.0,3.0, negative
116,3.0,7.0,8.0,7.0,0.0,0.0,8.0,1.0, negative
117,3.0,0.0,8.0,1.0,0.0,0.0,1.0,1.0, negative
118,3.0,7.0,6.0,9.0,0.0,0.0,3.0,1.0, negative
119,1.0,6.0,6.0,9.0,0.0,0.0,4.0,3.0, negative
120,0.0,8.0,7.0,4.0,0.0,0.0,6.0,1.0, negative
121,3.0,4.0,6.0,1.0,0.0,0.0,4.0,4.0, negative
122,6.0,6.0,8.0,9.0,0.0,0.0,2.0,1.0, negative
123,7.0,7.0,2.0,1.0,0.0,0.0,8.0,1.0, negative
124,6.0,4.0,1.0,3.0,0.0,0.0,4.0,3.0, negative
125,6.0,0.0,9.0,5.0,0.0,0.0,9.0,1.0, negative
126,2.0,1.0,7.0,2.0,0.0,0.0,4.0,3.0, negative
127,5.0,7.0,8.0,7.0,0.0,0.0,4.0,1.0, negative
128,9.0,9.0,1.0,2.0,0.0,0.0,7.0,1.0, negative
129,5.0,3.0,0.0,6.0,0.0,0.0,5.0,1.0, negative
130,8.0,3.0,0.0,5.0,0.0,0.0,8.0,1.0, negative
131,2.0,5.0,1.0,4.0,0.0,0.0,1.0,1.0, negative
132,1.0,7.0,6.0,1.0,0.0,0.0,6.0,1.0, negative
133,8.0,2.0,1.0,7.0,0.0,0.0,8.0,1.0, negative
134,7.0,2.0,3.0,7.0,0.0,0.0,2.0,1.0, negative
135,3.0,2.0,3.0,4.0,0.0,0.0,4.0,3.0, negative
136,5.0,9.0,7.0,3.0,0.0,0.0,1.0,1.0, negative
137,6.0,1.0,6.0,9.0,0.0,0.0,8.0,4.0, negative
138,8.0,8.0,0.0,9.0,0.0,0.0,4.0,4.0, negative
139,4.0,6.0,7.0,5.0,0.0,0.0,9.0,1.0, negative
140,1.0,6.0,0.0,7.0,0.0,0.0,5.0,1.0, negative
141,5.0,3.0,4.0,4.0,0.0,0.0,6.0,3.0, negative
142,0.0,6.0,7.0,2.0,0.0,0.0,2.0,3.0, negative
143,4.0,5.0,9.0,5.0,0.0,0.0,9.0,1.0, negative
144,5.0,4.0,6.0,2.0,0.0,0.0,3.0,4.0, negative
145,5.0,4.0,0.0,4.0,0.0,0.0,3.0,4.0, negative
146,6.0,5.0,4.0,4.0,0.0,0.0,4.0,1.0, negative
147,2.0,8.0,3.0,0.0,0.0,0.0,5.0,2.0, negative
148,8.0,6.0,3.0,5.0,0.0,0.0,5.0,3.0, negative
149,9.0,3.0,2.0,8.0,0.0,0.0,4.0,3.0, negative
