,0,1,2,3,4,5,6,7,y
0,1.0,0.0,4.0,1.0,0.0,0.0,4.0,3.0, negative
1,1.0,1.0,4.0,4.0,0.0,0.0,3.0,2.0, negative
2,2.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0, negative
3,2.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0, negative
4,4.0,4.0,0.0,4.0,0.0,0.0,1.0,1.0, negative
5,1.0,3.0,2.0,0.0,0.0,0.0,4.0,1.0, negative
6,2.0,3.0,2.0,1.0,0.0,0.0,4.0,1.0, negative
7,4.0,2.0,3.0,2.0,0.0,0.0,4.0,2.0, negative
8,0.0,4.0,4.0,0.0,0.0,0.0,3.0,3.0, negative
9,2.0,0.0,2.0,3.0,0.0,0.0,3.0,2.0, negative
10,3.0,1.0,2.0,4.0,0.0,0.0,4.0,1.0, negative
11,0.0,3.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
12,4.0,2.0,0.0,3.0,0.0,0.0,2.0,2.0, negative
13,0.0,2.0,4.0,0.0,0.0,0.0,4.0,1.0, negative
14,2.0,3.0,3.0,0.0,0.0,0.0,2.0,1.0, negative
15,2.0,0.0,4.0,1.0,0.0,0.0,4.0,1.0, negative
16,4.0,3.0,1.0,3.0,0.0,0.0,4.0,2.0, negative
17,0.0,2.0,4.0,4.0,0.0,0.0,2.0,3.0, negative
18,4.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0, negative
19,2.0,3.0,1.0,4.0,0.0,0.0,0.0,1.0, negative
20,2.0,0.0,3.0,3.0,0.0,0.0,1.0,1.0, negative
21,0.0,4.0,3.0,2.0,0.0,0.0,2.0,1.0, negative
22,4.0,4.0,2.0,1.0,0.0,0.0,4.0,1.0, negative
23,0.0,4.0,0.0,3.0,0.0,0.0,4.0,1.0, negative
24,1.0,1.0,4.0,4.0,0.0,0.0,1.0,3.0, negative
25,3.0,4.0,4.0,1.0,0.0,0.0,1.0,1.0, negative
26,1.0,4.0,2.0,4.0,0.0,0.0,1.0,3.0, negative
27,0.0,3.0,1.0,3.0,0.0,0.0,4.0,3.0, negative
28,0.0,0.0,4.0,1.0,0.0,0.0,2.0,3.0, negative
29,1.0,2.0,3.0,1.0,0.0,0.0,1.0,1.0, negative
