@relation ./ML-assignments/Assignment6/databases_disc/databases_KBN2_arff/yeast6/KBN2yeast6-5-2tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,1.0,1.0,3.0,0.0,0.0,0.0,4.0,1.0,' negativ
1,1.0,3.0,3.0,0.0,0.0,0.0,4.0,2.0,' negativ
2,1.0,1.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
3,3.0,3.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
4,2.0,1.0,2.0,0.0,0.0,0.0,3.0,1.0,' negativ
5,1.0,2.0,3.0,0.0,0.0,0.0,3.0,0.0,' negativ
6,1.0,1.0,3.0,3.0,0.0,0.0,2.0,0.0,' negativ
7,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,' negativ
8,4.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' positiv
9,2.0,2.0,3.0,1.0,0.0,0.0,3.0,1.0,' negativ
10,1.0,1.0,2.0,2.0,0.0,0.0,4.0,1.0,' negativ
11,0.0,1.0,4.0,0.0,0.0,0.0,4.0,2.0,' negativ
12,1.0,3.0,2.0,1.0,0.0,0.0,3.0,0.0,' negativ
13,1.0,1.0,2.0,2.0,0.0,0.0,3.0,0.0,' negativ
14,2.0,3.0,3.0,2.0,0.0,0.0,3.0,0.0,' negativ
15,2.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,' negativ
16,3.0,3.0,3.0,2.0,0.0,0.0,4.0,0.0,' negativ
17,2.0,2.0,3.0,1.0,0.0,0.0,2.0,0.0,' negativ
18,0.0,2.0,2.0,0.0,0.0,0.0,4.0,1.0,' negativ
19,1.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,' negativ
20,1.0,2.0,2.0,0.0,0.0,0.0,4.0,2.0,' negativ
21,1.0,0.0,2.0,1.0,0.0,0.0,3.0,1.0,' negativ
22,1.0,1.0,2.0,3.0,0.0,0.0,3.0,0.0,' negativ
23,2.0,1.0,2.0,0.0,0.0,0.0,3.0,0.0,' negativ
24,2.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
25,1.0,1.0,3.0,0.0,0.0,0.0,4.0,0.0,' negativ
26,2.0,2.0,2.0,1.0,0.0,0.0,4.0,0.0,' negativ
