@relation ./ML-assignments/Assignment6/databases_disc/databases_EFQ3_arff/yeast1/EFQ1yeast1-5-4tst.dat

@attribute  numeric
@attribute 0 numeric
@attribute 1 numeric
@attribute 2 numeric
@attribute 3 numeric
@attribute 4 numeric
@attribute 5 numeric
@attribute 6 numeric
@attribute 7 numeric
@attribute Class {' negative',' positive'}
@data
0,1.0,1.0,2.0,1.0,0.0,0.0,2.0,2.0,' positiv
1,0.0,1.0,2.0,2.0,0.0,0.0,2.0,1.0,' negativ
2,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negativ
3,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
4,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
5,1.0,1.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
6,0.0,1.0,2.0,1.0,0.0,0.0,2.0,1.0,' negativ
7,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
8,2.0,2.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
9,2.0,2.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
10,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,' negativ
11,1.0,0.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
12,0.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,' negativ
13,2.0,1.0,1.0,2.0,0.0,0.0,2.0,1.0,' negativ
14,1.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
15,0.0,1.0,2.0,0.0,0.0,0.0,2.0,1.0,' negativ
16,1.0,1.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
17,1.0,2.0,1.0,2.0,0.0,0.0,1.0,1.0,' negativ
18,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
19,1.0,2.0,1.0,2.0,0.0,0.0,0.0,1.0,' negativ
20,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,' negativ
21,1.0,2.0,2.0,2.0,0.0,0.0,1.0,2.0,' positiv
22,0.0,1.0,2.0,0.0,0.0,0.0,2.0,2.0,' positiv
23,0.0,1.0,0.0,2.0,0.0,0.0,0.0,1.0,' negativ
24,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
25,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,' negativ
26,1.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,' negativ
27,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,' negativ
28,2.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,' negativ
29,2.0,2.0,0.0,2.0,0.0,0.0,2.0,1.0,' negativ
30,0.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' negativ
31,1.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,' positiv
32,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,' positiv
33,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,' positiv
34,2.0,2.0,1.0,2.0,0.0,0.0,2.0,2.0,' positiv
35,2.0,1.0,0.0,1.0,0.0,0.0,2.0,1.0,' negativ
36,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' positiv
37,0.0,1.0,1.0,1.0,0.0,0.0,1.0,2.0,' positiv
38,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,' negativ
