%
% Comments go after a '%' sign.
%
%
% Relation: World Cup 2014
%
%
% Attributes: 10     Instances: 111
%
%

@relation World Cup 2014

@attribute '0' numeric
@attribute '0' numeric
@attribute '1' numeric
@attribute '2' numeric
@attribute '3' numeric
@attribute '4' numeric
@attribute '5' numeric
@attribute '6' numeric
@attribute '7' numeric
@attribute 'y' {' negative',' positive'}

@data
0,1.0,2.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
1,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
2,1.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
3,2.0,2.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
4,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
5,3.0,3.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
6,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
7,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
8,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
9,1.0,2.0,0.0,2.0,0.0,0.0,3.0,2.0,' negative'
10,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
11,2.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
12,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
13,3.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
14,1.0,1.0,1.0,0.0,0.0,0.0,3.0,2.0,' negative'
15,0.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
16,2.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
17,2.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
18,1.0,2.0,2.0,0.0,0.0,0.0,3.0,1.0,' negative'
19,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,' negative'
20,1.0,2.0,0.0,1.0,0.0,2.0,3.0,1.0,' positive'
21,1.0,2.0,1.0,1.0,0.0,0.0,2.0,1.0,' negative'
22,0.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
23,3.0,3.0,0.0,0.0,0.0,2.0,3.0,1.0,' positive'
24,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
25,3.0,3.0,0.0,1.0,0.0,0.0,3.0,1.0,' negative'
26,2.0,3.0,1.0,1.0,0.0,0.0,3.0,1.0,' negative'
27,1.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
28,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
29,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,' negative'
30,1.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' negative'
31,3.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
32,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
33,4.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
34,3.0,2.0,0.0,1.0,0.0,0.0,3.0,2.0,' negative'
35,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,' negative'
36,2.0,2.0,1.0,0.0,0.0,0.0,3.0,1.0,' negative'
37,3.0,3.0,0.0,0.0,0.0,0.0,3.0,1.0,' negative'
38,2.0,2.0,1.0,0.0,0.0,0.0,2.0,1.0,' positive'
